Time,EngineCoolantTemperature,IntakeManifoldAbsolutePressure,EngineRPM,VehicleSpeedSensor,IntakeAirTemperature,AirFlowRatefromMassFlowSensor,AbsoluteThrottlePosition,AmbientAirTemperature,AcceleratorPedalPositionD,AcceleratorPedalPositionE
07:30:32.010,37,104,994,6,31,10.41,83.5,21,14.1,14.5
07:30:32.100,37,104,994,6,28,10.41,83.5,21,14.1,14.5
07:30:32.190,37,104,994,6,28,9.99,83.5,21,14.1,14.5
07:30:32.280,37,104,994,6,28,9.99,83.5,21,14.1,14.5
07:30:32.370,37,104,994,6,28,9.99,83.5,21,14.1,14.5
07:30:32.460,37,104,994,6,28,9.99,83.5,21,14.5,14.5
07:30:32.550,37,104,994,6,28,9.99,83.5,21,14.5,14.9
07:30:32.641,37,104,994,6,28,9.99,83.5,21,14.5,14.9
07:30:32.730,37,102,994,6,28,9.99,83.5,21,14.5,14.9
07:30:32.264,37,102,950,6,28,9.99,83.5,21,14.5,14.9
07:30:32.383,37,102,950,3,28,9.99,83.5,21,14.5,14.9
07:30:32.472,37,102,950,3,28,9.99,83.5,21,14.5,14.9
07:30:32.562,37,102,950,3,28,9.74,83.5,21,14.5,14.9
07:30:32.652,37,102,950,3,28,9.74,83.5,21,14.5,14.9
07:30:32.743,37,102,950,3,28,9.74,83.5,21,14.5,14.9
07:30:32.832,37,102,950,3,28,9.74,83.5,21,18,14.9
07:30:32.922,37,102,950,3,28,9.74,83.5,21,18,17.6
07:30:33.013,37,102,950,3,28,9.74,83.5,21,18,17.6
07:30:33.103,37,102,950,3,28,9.74,83.5,21,18,17.6
07:30:33.193,37,102,879,3,28,9.74,83.5,21,18,17.6
07:30:33.283,37,102,879,1,28,9.74,83.5,21,18,17.6
07:30:33.372,37,102,879,1,27,9.74,83.5,21,18,17.6
07:30:33.462,37,102,879,1,27,10.38,83.5,21,18,17.6
07:30:33.553,37,102,879,1,27,10.38,83.5,21,18,17.6
07:30:33.642,37,102,879,1,27,10.38,83.5,21,18,17.6
07:30:33.733,37,102,879,1,27,10.38,83.5,21,18.4,17.6
07:30:33.823,37,102,879,1,27,10.38,83.5,21,18.4,18
07:30:33.912,37,102,879,1,27,10.38,83.5,21,18.4,18
07:30:34.003,37,101,879,1,27,10.38,83.5,21,18.4,18
07:30:34.093,37,101,919,1,27,10.38,83.5,21,18.4,18
07:30:34.183,37,101,919,1,27,10.38,83.5,21,18.4,18
07:30:34.273,37,101,919,1,27,10.38,83.5,21,18.4,18
07:30:34.362,37,101,919,1,27,10.88,83.5,21,18.4,18
07:30:34.452,37,101,919,1,27,10.88,83.5,21,18.4,18
07:30:34.542,37,101,919,1,27,10.88,83.5,21,18.4,18
07:30:34.632,37,101,919,1,27,10.88,83.5,21,14.1,18
07:30:34.723,37,101,919,1,27,10.88,83.5,21,14.1,14.5
07:30:34.812,37,101,919,1,27,10.88,83.5,21,14.1,14.5
07:30:34.903,37,101,919,1,27,10.88,83.5,21,14.1,14.5
07:30:34.993,37,101,1073,1,27,10.88,83.5,21,14.1,14.5
07:30:35.083,37,101,1073,3,27,10.88,83.5,21,14.1,14.5
07:30:35.173,37,101,1073,3,28,10.88,83.5,21,14.1,14.5
07:30:35.262,37,101,1073,3,28,11.22,83.5,21,14.1,14.5
07:30:35.352,37,101,1073,3,28,11.22,83.1,21,14.1,14.5
07:30:35.443,37,101,1073,3,28,11.22,83.1,21,14.1,14.5
07:30:35.533,37,101,1073,3,28,11.22,83.1,21,14.1,14.5
07:30:35.623,37,101,1073,3,28,11.22,83.1,21,14.1,14.5
07:30:35.713,37,101,1073,3,28,11.22,83.1,21,14.1,14.5
07:30:35.803,37,102,1073,3,28,11.22,83.1,21,14.1,14.5
07:30:35.923,37,102,970,3,28,11.22,83.1,21,14.1,14.5
07:30:36.013,37,102,970,2,28,11.22,83.1,21,14.1,14.5
07:30:36.103,37,102,970,2,29,11.22,83.1,21,14.1,14.5
07:30:36.193,37,102,970,2,29,9.52,83.1,21,14.1,14.5
07:30:36.283,37,102,970,2,29,9.52,83.1,21,14.1,14.5
07:30:36.372,37,102,970,2,29,9.52,83.1,21,14.1,14.5
07:30:36.462,37,102,970,2,29,9.52,83.1,21,14.1,14.5
07:30:36.552,37,102,970,2,29,9.52,83.1,21,14.1,14.5
07:30:36.643,37,102,970,2,29,9.52,83.1,21,14.1,14.5
07:30:36.733,37,101,970,2,29,9.52,83.1,21,14.1,14.5
07:30:36.823,37,101,964,2,29,9.52,83.1,21,14.1,14.5
07:30:36.913,37,101,964,1,29,9.52,83.1,21,14.1,14.5
07:30:37.003,37,101,964,1,28,9.52,83.1,21,14.1,14.5
07:30:37.093,37,101,964,1,28,9.99,83.1,21,14.1,14.5
07:30:37.183,37,101,964,1,28,9.99,83.5,21,14.1,14.5
07:30:37.272,37,101,964,1,28,9.99,83.5,21,14.1,14.5
07:30:37.363,37,101,964,1,28,9.99,83.5,21,14.1,14.5
07:30:37.453,37,101,964,1,28,9.99,83.5,21,14.1,14.5
07:30:37.543,37,101,964,1,28,9.99,83.5,21,14.1,14.5
07:30:37.633,37,100,964,1,28,9.99,83.5,21,14.1,14.5
07:30:37.723,37,100,911,1,28,9.99,83.5,21,14.1,14.5
07:30:37.813,37,100,911,0,28,9.99,83.5,21,14.1,14.5
07:30:37.903,37,100,911,0,28,9.99,83.5,21,14.1,14.5
07:30:37.993,37,100,911,0,28,9.16,83.5,21,14.1,14.5
07:30:38.114,37,100,911,0,28,9.16,83.5,21,14.1,14.5
07:30:38.203,37,100,911,0,28,9.16,83.5,21,14.1,14.5
07:30:38.293,37,100,911,0,28,9.16,83.5,21,14.1,14.5
07:30:38.384,37,100,911,0,28,9.16,83.5,21,14.1,14.5
07:30:38.473,37,100,911,0,28,9.16,83.5,21,14.1,14.5
07:30:38.563,37,100,911,0,28,9.16,83.5,21,14.1,14.5
07:30:38.653,37,100,858,0,28,9.16,83.5,21,14.1,14.5
07:30:38.743,37,100,858,0,28,9.16,83.5,21,14.1,14.5
07:30:38.833,37,100,858,0,27,9.16,83.5,21,14.1,14.5
07:30:38.922,37,100,858,0,27,8.38,83.5,21,14.1,14.5
07:30:39.042,37,100,858,0,27,8.38,83.5,21,14.1,14.5
07:30:39.132,37,100,858,0,27,8.38,83.5,21,14.1,14.5
07:30:39.223,37,100,858,0,27,8.38,83.5,21,14.1,14.5
07:30:39.313,37,100,858,0,27,8.38,83.5,21,14.1,14.5
07:30:39.402,37,100,858,0,27,8.38,83.5,21,14.1,14.5
07:30:39.493,37,99,858,0,27,8.38,83.5,21,14.1,14.5
07:30:39.583,37,99,815,0,27,8.38,83.5,21,14.1,14.5
07:30:39.672,37,99,815,0,27,8.38,83.5,21,14.1,14.5
07:30:39.762,37,99,815,0,26,8.38,83.5,21,14.1,14.5
07:30:39.853,37,99,815,0,26,8.41,83.5,21,14.1,14.5
07:30:39.944,37,99,815,0,26,8.41,83.5,21,14.1,14.5
07:30:40.062,37,99,815,0,26,8.41,83.5,21,14.1,14.5
07:30:40.153,37,99,815,0,26,8.41,83.5,21,14.1,14.5
07:30:40.242,37,99,815,0,26,8.41,83.5,21,14.1,14.5
07:30:40.332,37,99,815,0,26,8.41,83.5,21,14.1,14.5
07:30:40.423,37,99,815,0,26,8.41,83.5,21,14.1,14.5
07:30:40.513,37,99,816,0,26,8.41,83.5,21,14.1,14.5
07:30:40.603,37,99,816,0,26,8.41,83.5,21,14.1,14.5
07:30:40.693,37,99,816,0,26,8.41,83.5,21,14.1,14.5
07:30:40.783,37,99,816,0,26,8.24,83.5,21,14.1,14.5
07:30:40.873,37,99,816,0,26,8.24,83.5,21,14.1,14.5
07:30:40.963,37,99,816,0,26,8.24,83.5,21,14.1,14.5
07:30:41.053,37,99,816,0,26,8.24,83.5,21,15.7,14.5
07:30:41.142,37,99,816,0,26,8.24,83.5,21,15.7,15.3
07:30:41.232,38,99,816,0,26,8.24,83.5,21,15.7,15.3
07:30:41.323,38,99,816,0,26,8.24,83.5,21,15.7,15.3
07:30:41.412,38,99,913,0,26,8.24,83.5,21,15.7,15.3
07:30:41.502,38,99,913,0,26,8.24,83.5,21,15.7,15.3
07:30:41.593,38,99,913,0,26,8.24,83.5,21,15.7,15.3
07:30:41.683,38,99,913,0,26,9.69,83.5,21,15.7,15.3
07:30:41.773,38,99,913,0,26,9.69,83.5,21,15.7,15.3
07:30:41.862,38,99,913,0,26,9.69,83.5,21,15.7,15.3
07:30:41.952,38,99,913,0,26,9.69,83.5,21,15.7,15.3
07:30:42.043,38,99,913,0,26,9.69,83.5,21,15.7,15.3
07:30:42.132,38,99,913,0,26,9.69,83.5,21,15.7,15.3
07:30:42.222,38,99,913,0,26,9.69,83.5,21,15.7,15.3
07:30:42.313,38,99,945,0,26,9.69,83.5,21,15.7,15.3
07:30:42.402,38,99,945,0,26,9.69,83.5,21,15.7,15.3
07:30:42.492,38,99,945,0,28,9.69,83.5,21,15.7,15.3
07:30:42.582,38,99,945,0,28,10.11,83.5,21,15.7,15.3
07:30:42.672,38,99,945,0,28,10.11,83.5,21,15.7,15.3
07:30:42.762,38,99,945,0,28,10.11,83.5,21,15.7,15.3
07:30:42.852,38,99,945,0,28,10.11,83.5,21,14.1,15.3
07:30:42.943,38,99,945,0,28,10.11,83.5,21,14.1,14.5
07:30:43.033,38,99,945,0,28,10.11,83.5,21,14.1,14.5
07:30:43.123,38,100,945,0,28,10.11,83.5,21,14.1,14.5
07:30:43.213,38,100,938,0,28,10.11,83.5,21,14.1,14.5
07:30:43.303,38,100,938,0,28,10.11,83.5,21,14.1,14.5
07:30:43.393,38,100,938,0,28,10.11,83.5,21,14.1,14.5
07:30:43.483,38,100,938,0,28,9.58,83.5,21,14.1,14.5
07:30:43.573,38,100,938,0,28,9.58,83.5,21,14.1,14.5
07:30:43.663,38,100,938,0,28,9.58,83.5,21,14.1,14.5
07:30:43.753,38,100,938,0,28,9.58,83.5,21,14.5,14.5
07:30:43.842,38,100,938,0,28,9.58,83.5,21,14.5,14.1
07:30:43.963,38,100,938,0,28,9.58,83.5,21,14.5,14.1
07:30:44.052,38,100,938,0,28,9.58,83.5,21,14.5,14.1
07:30:44.143,38,100,914,0,28,9.58,83.5,21,14.5,14.1
07:30:44.233,38,100,914,2,28,9.58,83.5,21,14.5,14.1
07:30:44.322,38,100,914,2,28,9.58,83.5,21,14.5,14.1
07:30:44.412,38,100,914,2,28,9.44,83.5,21,14.5,14.1
07:30:44.503,38,100,914,2,28,9.44,83.5,21,14.5,14.1
07:30:44.592,38,100,914,2,28,9.44,83.5,21,14.5,14.1
07:30:44.683,38,100,914,2,28,9.44,83.5,21,14.5,14.1
07:30:44.773,38,100,914,2,28,9.44,83.5,21,14.5,14.5
07:30:44.862,38,100,914,2,28,9.44,83.5,21,14.5,14.5
07:30:44.953,38,100,914,2,28,9.44,83.5,21,14.5,14.5
07:30:45.043,38,100,907,2,28,9.44,83.5,21,14.5,14.5
07:30:45.133,38,100,907,6,28,9.44,83.5,21,14.5,14.5
07:30:45.224,38,100,907,6,27,9.44,83.5,21,14.5,14.5
07:30:45.313,38,100,907,6,27,10.52,83.5,21,14.5,14.5
07:30:45.402,38,100,907,6,27,10.52,83.5,21,14.5,14.5
07:30:45.492,38,100,907,6,27,10.52,83.5,21,14.5,14.5
07:30:45.582,38,100,907,6,27,10.52,83.5,21,14.9,14.5
07:30:45.672,38,100,907,6,27,10.52,83.5,21,14.9,14.5
07:30:45.762,38,100,907,6,27,10.52,83.5,21,14.9,14.5
07:30:45.853,38,101,907,6,27,10.52,83.5,21,14.9,14.5
07:30:45.942,38,101,1035,6,27,10.52,83.5,21,14.9,14.5
07:30:46.033,38,101,1035,9,27,10.52,83.5,21,14.9,14.5
07:30:46.152,38,101,1035,9,29,10.52,83.5,21,14.9,14.5
07:30:46.243,38,101,1035,9,29,10.97,83.5,21,14.9,14.5
07:30:46.334,38,101,1035,9,29,10.97,83.5,21,14.9,14.5
07:30:46.423,38,101,1035,9,29,10.97,83.5,21,14.9,14.5
07:30:46.513,38,101,1035,9,29,10.97,83.5,21,14.1,14.5
07:30:46.574,38,101,1035,9,29,10.97,83.5,21,14.1,14.5
07:30:46.664,38,101,1035,9,29,10.97,83.5,21,14.1,14.5
07:30:46.724,38,101,1035,9,29,10.97,83.5,21,14.1,14.5
07:30:46.813,38,101,966,9,29,10.97,83.5,21,14.1,14.5
07:30:46.903,38,101,966,9,29,10.97,83.5,21,14.1,14.5
07:30:46.993,38,101,966,9,30,10.97,83.5,21,14.1,14.5
07:30:47.084,38,101,966,9,30,9.61,83.5,21,14.1,14.5
07:30:47.173,38,101,966,9,30,9.61,83.5,21,14.1,14.5
07:30:47.263,38,101,966,9,30,9.61,83.5,21,14.1,14.5
07:30:47.324,38,101,966,9,30,9.61,83.5,21,14.1,14.5
07:30:47.413,38,101,966,9,30,9.61,83.5,21,14.1,14.5
07:30:47.474,38,101,966,9,30,9.61,83.5,21,14.1,14.5
07:30:47.563,38,101,966,9,30,9.61,83.5,21,14.1,14.5
07:30:47.654,38,101,940,9,30,9.61,83.5,21,14.1,14.5
07:30:47.743,38,101,940,9,30,9.61,83.5,21,14.1,14.5
07:30:47.833,38,101,940,9,28,9.61,83.5,21,14.1,14.5
07:30:47.923,38,101,940,9,28,9.41,83.5,21,14.1,14.5
07:30:48.013,38,101,940,9,28,9.41,83.5,21,14.1,14.5
07:30:48.103,38,101,940,9,28,9.41,83.5,21,14.1,14.5
07:30:48.193,38,101,940,9,28,9.41,83.5,21,14.1,14.5
07:30:48.284,38,101,940,9,28,9.41,83.5,21,14.1,14.5
07:30:48.373,38,101,940,9,28,9.41,83.5,21,14.1,14.5
07:30:48.463,38,100,940,9,28,9.41,83.5,21,14.1,14.5
07:30:48.524,38,100,928,9,28,9.41,83.5,21,14.1,14.5
07:30:48.613,38,100,928,8,28,9.41,83.5,21,14.1,14.5
07:30:48.674,38,100,928,8,28,9.41,83.5,21,14.1,14.5
07:30:48.763,38,100,928,8,28,9.41,83.5,21,14.1,14.5
07:30:48.853,38,100,928,8,28,9.41,83.5,21,14.1,14.5
07:30:48.943,38,100,928,8,28,9.41,83.5,21,14.1,14.5
07:30:49.034,38,100,928,8,28,9.41,83.5,21,14.1,14.5
07:30:49.123,38,100,928,8,28,9.41,83.5,21,14.1,14.1
07:30:49.214,38,100,928,8,28,9.41,83.5,21,14.1,14.1
07:30:49.274,38,100,928,8,28,9.41,83.5,21,14.1,14.1
07:30:49.364,38,100,925,8,28,9.41,83.5,21,14.1,14.1
07:30:49.424,38,100,925,7,28,9.41,83.5,21,14.1,14.1
07:30:49.513,38,100,925,7,28,9.41,83.5,21,14.1,14.1
07:30:49.603,38,100,925,7,28,9.36,83.5,21,14.1,14.1
07:30:49.693,38,100,925,7,28,9.36,83.5,21,14.1,14.1
07:30:49.784,38,100,925,7,28,9.36,83.5,21,14.1,14.1
07:30:49.873,38,100,925,7,28,9.36,83.5,21,14.1,14.1
07:30:49.963,38,100,925,7,28,9.36,83.5,21,14.1,14.5
07:30:50.053,38,100,925,7,28,9.36,83.5,21,14.1,14.5
07:30:50.144,38,100,925,7,28,9.36,83.5,21,14.1,14.5
07:30:50.234,38,100,921,7,28,9.36,83.5,21,14.1,14.5
07:30:50.324,38,100,921,5,28,9.36,83.5,21,14.1,14.5
07:30:50.413,38,100,921,5,28,9.36,83.5,21,14.1,14.5
07:30:50.474,38,100,921,5,28,9.19,83.5,21,14.1,14.5
07:30:50.563,38,100,921,5,28,9.19,83.1,21,14.1,14.5
07:30:50.624,38,100,921,5,28,9.19,83.1,21,14.1,14.5
07:30:50.713,38,100,921,5,28,9.19,83.1,21,14.1,14.5
07:30:50.803,38,100,921,5,28,9.19,83.1,21,14.1,14.5
07:30:50.893,39,100,921,5,28,9.19,83.1,21,14.1,14.5
07:30:50.983,39,100,921,5,28,9.19,83.1,21,14.1,14.5
07:30:51.073,39,100,897,5,28,9.19,83.1,21,14.1,14.5
07:30:51.163,39,100,897,1,28,9.19,83.1,21,14.1,14.5
07:30:51.253,39,100,897,1,28,9.19,83.1,21,14.1,14.5
07:30:51.343,39,100,897,1,28,8.94,83.1,21,14.1,14.5
07:30:51.433,39,100,897,1,28,8.94,83.5,21,14.1,14.5
07:30:51.525,39,100,897,1,28,8.94,83.5,21,14.1,14.5
07:30:51.613,39,100,897,1,28,8.94,83.5,21,14.1,14.5
07:30:51.674,39,100,897,1,28,8.94,83.5,21,14.1,14.5
07:30:51.763,39,100,897,1,28,8.94,83.5,21,14.1,14.5
07:30:51.825,39,99,897,1,28,8.94,83.5,21,14.1,14.5
07:30:51.913,39,99,816,1,28,8.94,83.5,21,14.1,14.5
07:30:52.003,39,99,816,0,28,8.94,83.5,21,14.1,14.5
07:30:52.093,39,99,816,0,27,8.94,83.5,21,14.1,14.5
07:30:52.183,39,99,816,0,27,8.27,83.5,21,14.1,14.5
07:30:52.273,39,99,816,0,27,8.27,83.5,21,14.1,14.5
07:30:52.363,39,99,816,0,27,8.27,83.5,21,14.1,14.5
07:30:52.425,39,99,816,0,27,8.27,83.5,21,14.1,14.5
07:30:52.513,39,99,816,0,27,8.27,83.5,21,14.1,14.5
07:30:52.576,39,99,816,0,27,8.27,83.5,21,14.1,14.5
07:30:52.663,39,99,816,0,27,8.27,83.5,21,14.1,14.5
07:30:52.725,39,99,815,0,27,8.27,83.5,21,14.1,14.5
07:30:52.814,39,99,815,0,27,8.27,83.5,21,14.1,14.5
07:30:52.905,39,99,815,0,26,8.27,83.5,21,14.1,14.5
07:30:52.965,39,99,815,0,26,8.38,83.5,21,14.1,14.5
07:30:53.026,39,99,815,0,26,8.38,83.5,21,14.1,14.5
07:30:53.113,39,99,815,0,26,8.38,83.5,21,14.1,14.5
07:30:53.203,39,99,815,0,26,8.38,83.5,21,14.1,14.5
07:30:53.293,39,99,815,0,26,8.38,83.5,21,14.1,14.5
07:30:53.383,39,99,815,0,26,8.38,83.5,21,14.1,14.5
07:30:53.473,39,99,815,0,26,8.38,83.5,21,14.1,14.5
07:30:53.564,39,99,815,0,26,8.38,83.5,21,14.1,14.5
07:30:53.625,39,99,815,0,26,8.38,83.5,21,14.1,14.5
07:30:53.714,39,99,815,0,26,8.38,83.5,21,14.1,14.5
07:30:53.775,39,99,815,0,26,8.16,83.5,21,14.1,14.5
07:30:53.863,39,99,815,0,26,8.16,83.5,21,14.1,14.5
07:30:53.925,39,99,815,0,26,8.16,83.5,21,14.1,14.5
07:30:54.014,39,99,815,0,26,8.16,83.5,21,14.1,14.5
07:30:54.074,39,99,815,0,26,8.16,83.5,21,14.1,14.5
07:30:54.163,39,99,815,0,26,8.16,83.5,21,14.1,14.5
07:30:54.225,39,98,815,0,26,8.16,83.5,21,14.1,14.5
07:30:54.313,39,98,815,0,26,8.16,83.5,21,14.1,14.5
07:30:54.375,39,98,815,0,26,8.16,83.5,21,14.1,14.5
07:30:54.463,39,98,815,0,26,8.16,83.5,21,14.1,14.5
07:30:54.525,39,98,815,0,26,8.3,83.5,21,14.1,14.5
07:30:54.613,39,98,815,0,26,8.3,83.5,21,14.1,14.5
07:30:54.675,39,98,815,0,26,8.3,83.5,21,14.1,14.5
07:30:54.763,39,98,815,0,26,8.3,83.5,21,15.3,14.5
07:30:54.826,39,98,815,0,26,8.3,83.5,21,15.3,15.3
07:30:54.914,39,98,815,0,26,8.3,83.5,21,15.3,15.3
07:30:54.975,39,98,815,0,26,8.3,83.5,21,15.3,15.3
07:30:55.063,39,98,889,0,26,8.3,83.5,21,15.3,15.3
07:30:55.124,39,98,889,0,26,8.3,83.5,21,15.3,15.3
07:30:55.213,39,98,889,0,26,8.3,83.5,21,15.3,15.3
07:30:55.275,39,98,889,0,26,9.58,83.5,21,15.3,15.3
07:30:55.363,39,98,889,0,26,9.58,83.5,21,15.3,15.3
07:30:55.425,39,98,889,0,26,9.58,83.5,21,15.3,15.3
07:30:55.513,39,98,889,0,26,9.58,83.5,21,15.7,15.3
07:30:55.575,39,98,889,0,26,9.58,83.5,21,15.7,15.3
07:30:55.665,39,98,889,0,26,9.58,83.5,21,15.7,15.3
07:30:55.726,39,99,889,0,26,9.58,83.5,21,15.7,15.3
07:30:55.817,39,99,906,0,26,9.58,83.5,21,15.7,15.3
07:30:55.875,39,99,906,2,26,9.58,83.5,21,15.7,15.3
07:30:55.963,39,99,906,2,27,9.58,83.5,21,15.7,15.3
07:30:56.026,39,99,906,2,27,9.88,83.5,21,15.7,15.3
07:30:56.113,39,99,906,2,27,9.88,83.5,21,15.7,15.3
07:30:56.175,39,99,906,2,27,9.88,83.5,21,15.7,15.3
07:30:56.263,39,99,906,2,27,9.88,83.5,21,15.7,15.3
07:30:56.353,39,99,906,2,27,9.88,83.5,21,15.7,15.3
07:30:56.443,39,99,906,2,27,9.88,83.5,21,15.7,15.3
07:30:56.533,39,100,906,2,27,9.88,83.5,21,15.7,15.3
07:30:56.624,39,100,913,2,27,9.88,83.5,21,15.7,15.3
07:30:56.713,39,100,913,5,27,9.88,83.5,21,15.7,15.3
07:30:56.775,39,100,913,5,28,9.88,83.5,21,15.7,15.3
07:30:56.864,39,100,913,5,28,9.86,83.5,21,15.7,15.3
07:30:56.927,39,100,913,5,28,9.86,83.5,21,15.7,15.3
07:30:57.013,39,100,913,5,28,9.86,83.5,21,15.7,15.3
07:30:57.074,39,100,913,5,28,9.86,83.5,21,15.7,15.3
07:30:57.163,39,100,913,5,28,9.86,83.5,21,15.7,15.3
07:30:57.227,39,100,913,5,28,9.86,83.5,21,15.7,15.3
07:30:57.314,39,100,913,5,28,9.86,83.5,21,15.7,15.3
07:30:57.376,39,100,945,5,28,9.86,83.5,21,15.7,15.3
07:30:57.463,39,100,945,8,28,9.86,83.5,21,15.7,15.3
07:30:57.525,39,100,945,8,29,9.86,83.5,21,15.7,15.3
07:30:57.613,39,100,945,8,29,11.61,83.5,21,15.7,15.3
07:30:57.675,39,100,945,8,29,11.61,83.5,21,15.7,15.3
07:30:57.763,39,100,945,8,29,11.61,83.5,21,15.7,15.3
07:30:57.826,39,100,945,8,29,11.61,83.5,21,23.5,15.3
07:30:57.913,39,100,945,8,29,11.61,83.5,21,23.5,23.5
07:30:57.975,39,100,945,8,29,11.61,83.5,21,23.5,23.5
07:30:58.063,39,101,945,8,29,11.61,83.5,21,23.5,23.5
07:30:58.124,39,101,1147,8,29,11.61,83.5,21,23.5,23.5
07:30:58.213,39,101,1147,10,29,11.61,83.5,21,23.5,23.5
07:30:58.276,39,101,1147,10,30,11.61,83.5,21,23.5,23.5
07:30:58.393,39,101,1147,10,30,15.08,83.5,21,23.5,23.5
07:30:58.484,39,101,1147,10,30,15.08,83.5,21,23.5,23.5
07:30:58.573,39,101,1147,10,30,15.08,83.5,21,23.5,23.5
07:30:58.663,39,101,1147,10,30,15.08,83.5,21,34.1,23.5
07:30:58.725,39,101,1147,10,30,15.08,83.5,21,34.1,36.9
07:30:58.813,39,101,1147,10,30,15.08,83.5,21,34.1,36.9
07:30:58.875,39,103,1147,10,30,15.08,83.5,21,34.1,36.9
07:30:58.963,39,103,1447,10,30,15.08,83.5,21,34.1,36.9
07:30:59.025,39,103,1447,12,30,15.08,83.5,21,34.1,36.9
07:30:59.113,39,103,1447,12,32,15.08,83.5,21,34.1,36.9
07:30:59.176,39,103,1447,12,32,21.61,83.5,21,34.1,36.9
07:30:59.264,39,103,1447,12,32,21.61,83.1,21,34.1,36.9
07:30:59.325,39,103,1447,12,32,21.61,83.1,21,34.1,36.9
07:30:59.413,39,103,1447,12,32,21.61,83.1,21,42.7,36.9
07:30:59.475,39,103,1447,12,32,21.61,83.1,21,42.7,43.1
07:30:59.563,39,103,1447,12,32,21.61,83.1,21,42.7,43.1
07:30:59.625,39,117,1447,12,32,21.61,83.1,21,42.7,43.1
07:30:59.713,39,117,1798,12,32,21.61,83.1,21,42.7,43.1
07:30:59.775,39,117,1798,16,32,21.61,83.1,21,42.7,43.1
07:30:59.863,39,117,1798,16,32,21.61,83.1,21,42.7,43.1
07:30:59.923,39,117,1798,16,32,31.47,83.1,21,42.7,43.1
07:31:00.013,39,117,1798,16,32,31.47,83.5,21,42.7,43.1
07:31:00.133,39,117,1798,16,32,31.47,83.5,21,42.7,43.1
07:31:00.223,39,117,1798,16,32,31.47,83.5,21,42.4,43.1
07:31:00.313,39,117,1798,16,32,31.47,83.5,21,42.4,43.1
07:31:00.404,39,117,1798,16,32,31.47,83.5,21,42.4,43.1
07:31:00.465,39,138,1798,16,32,31.47,83.5,21,42.4,43.1
07:31:00.553,39,138,2265,16,32,31.47,83.5,21,42.4,43.1
07:31:00.643,39,138,2265,20,32,31.47,83.5,21,42.4,43.1
07:31:00.734,39,138,2265,20,35,31.47,83.5,21,42.4,43.1
07:31:00.823,39,138,2265,20,35,34.02,83.5,21,42.4,43.1
07:31:00.913,39,138,2265,20,35,34.02,83.1,21,42.4,43.1
07:31:01.003,39,138,2265,20,35,34.02,83.1,21,42.4,43.1
07:31:01.093,39,138,2265,20,35,34.02,83.1,21,14.1,43.1
07:31:01.183,39,138,2265,20,35,34.02,83.1,21,14.1,14.5
07:31:01.273,40,138,2265,20,35,34.02,83.1,21,14.1,14.5
07:31:01.363,40,116,2265,20,35,34.02,83.1,21,14.1,14.5
07:31:01.454,40,116,1394,20,35,34.02,83.1,21,14.1,14.5
07:31:01.544,40,116,1394,20,35,34.02,83.1,21,14.1,14.5
07:31:01.633,40,116,1394,20,33,34.02,83.1,21,14.1,14.5
07:31:01.725,40,116,1394,20,33,9.38,83.1,21,14.1,14.5
07:31:01.813,40,116,1394,20,33,9.38,83.1,21,14.1,14.5
07:31:01.903,40,116,1394,20,33,9.38,83.1,21,14.1,14.5
07:31:01.965,40,116,1394,20,33,9.38,83.1,21,14.1,14.5
07:31:02.053,40,116,1394,20,33,9.38,83.1,21,14.1,14.5
07:31:02.114,40,116,1394,20,33,9.38,83.1,21,14.1,14.5
07:31:02.203,40,109,1394,20,33,9.38,83.1,21,14.1,14.5
07:31:02.293,40,109,982,20,33,9.38,83.1,21,14.1,14.5
07:31:02.384,40,109,982,19,33,9.38,83.1,21,14.1,14.5
07:31:02.473,40,109,982,19,28,9.38,83.1,21,14.1,14.5
07:31:02.564,40,109,982,19,28,10.52,83.1,21,14.1,14.5
07:31:02.654,40,109,982,19,28,10.52,83.1,21,14.1,14.5
07:31:02.715,40,109,982,19,28,10.52,83.1,21,14.1,14.5
07:31:02.803,40,109,982,19,28,10.52,83.1,21,14.1,14.5
07:31:02.865,40,109,982,19,28,10.52,83.1,21,14.1,14.5
07:31:02.953,40,109,982,19,28,10.52,83.1,21,14.1,14.5
07:31:03.043,40,104,982,19,28,10.52,83.1,21,14.1,14.5
07:31:03.133,40,104,935,19,28,10.52,83.1,21,14.1,14.5
07:31:03.223,40,104,935,17,28,10.52,83.1,21,14.1,14.5
07:31:03.313,40,104,935,17,28,10.52,83.1,21,14.1,14.5
07:31:03.403,40,104,935,17,28,9.66,83.1,21,14.1,14.5
07:31:03.493,40,104,935,17,28,9.66,83.1,21,14.1,14.5
07:31:03.584,40,104,935,17,28,9.66,83.1,21,14.1,14.5
07:31:03.673,40,104,935,17,28,9.66,83.1,21,14.1,14.5
07:31:03.763,40,104,935,17,28,9.66,83.1,21,14.1,14.5
07:31:03.854,40,104,935,17,28,9.66,83.1,21,14.1,14.5
07:31:03.915,40,102,935,17,28,9.66,83.1,21,14.1,14.5
07:31:04.003,40,102,921,17,28,9.66,83.1,21,14.1,14.5
07:31:04.064,40,102,921,12,28,9.66,83.1,21,14.1,14.5
07:31:04.153,40,102,921,12,27,9.66,83.1,21,14.1,14.5
07:31:04.244,40,102,921,12,27,9.19,83.1,21,14.1,14.5
07:31:04.333,40,102,921,12,27,9.19,83.1,21,14.1,14.5
