Time,EngineCoolantTemperature,IntakeManifoldAbsolutePressure,EngineRPM,VehicleSpeedSensor,IntakeAirTemperature,AirFlowRatefromMassFlowSensor,AbsoluteThrottlePosition,AmbientAirTemperature,AcceleratorPedalPositionD,AcceleratorPedalPositionE
07:32:33.679,90,105,1125,19,32,9.8,83.1,18,22,21.6
07:32:33.768,90,105,1125,19,32,9.8,83.1,18,22,21.6
07:32:33.858,90,105,1137,19,32,9.8,83.1,18,22,21.6
07:32:33.948,90,105,1137,19,32,9.8,83.1,18,22,21.6
07:32:34.038,90,105,1137,19,33,9.8,83.1,18,22,21.6
07:32:34.128,90,105,1137,19,33,9.91,83.1,18,22,21.6
07:32:34.218,90,105,1137,19,33,9.91,83.1,18,22,21.6
07:32:34.308,90,105,1137,19,33,9.91,83.1,18,22,21.6
07:32:34.398,90,105,1137,19,33,9.91,83.1,18,25.1,21.6
07:32:34.488,90,105,1137,19,33,9.91,83.1,18,25.1,25.1
07:32:34.578,90,105,1137,19,33,9.91,83.1,18,25.1,25.1
07:32:34.668,90,102,1137,19,33,9.91,83.1,18,25.1,25.1
07:32:34.758,90,102,1180,19,33,9.91,83.1,18,25.1,25.1
07:32:34.848,90,102,1180,20,33,9.91,83.1,18,25.1,25.1
07:32:34.938,90,102,1180,20,33,9.91,83.1,18,25.1,25.1
07:32:35.028,90,102,1180,20,33,10.3,83.1,18,25.1,25.1
07:32:35.118,90,102,1180,20,33,10.3,83.1,18,25.1,25.1
07:32:35.208,90,102,1180,20,33,10.3,83.1,18,25.1,25.1
07:32:35.297,90,102,1180,20,33,10.3,83.1,18,26.7,25.1
07:32:35.388,90,102,1180,20,33,10.3,83.1,18,26.7,26.7
07:32:35.477,90,102,1180,20,33,10.3,83.1,18,26.7,26.7
07:32:35.568,90,100,1180,20,33,10.3,83.1,18,26.7,26.7
07:32:35.658,90,100,1263,20,33,10.3,83.1,18,26.7,26.7
07:32:35.748,90,100,1263,22,33,10.3,83.1,18,26.7,26.7
07:32:35.838,90,100,1263,22,33,10.3,83.1,18,26.7,26.7
07:32:35.928,90,100,1263,22,33,10.66,83.1,18,26.7,26.7
07:32:36.018,90,100,1263,22,33,10.66,83.1,18,26.7,26.7
07:32:36.108,90,100,1263,22,33,10.66,83.1,18,26.7,26.7
07:32:36.198,90,100,1263,22,33,10.66,83.1,18,26.7,26.7
07:32:36.288,90,100,1263,22,33,10.66,83.1,18,26.7,26.7
07:32:36.378,90,100,1263,22,33,10.66,83.1,18,26.7,26.7
07:32:36.468,90,101,1263,22,33,10.66,83.1,18,26.7,26.7
07:32:36.558,90,101,1343,22,33,10.66,83.1,18,26.7,26.7
07:32:36.648,90,101,1343,23,33,10.66,83.1,18,26.7,26.7
07:32:36.738,90,101,1343,23,34,10.66,83.1,18,26.7,26.7
07:32:36.828,90,101,1343,23,34,11.52,83.1,18,26.7,26.7
07:32:36.918,90,101,1343,23,34,11.52,83.1,18,26.7,26.7
07:32:37.008,90,101,1343,23,34,11.52,83.1,18,26.7,26.7
07:32:37.097,90,101,1343,23,34,11.52,83.1,18,26.7,26.7
07:32:37.188,90,101,1343,23,34,11.52,83.1,18,26.7,26.7
07:32:37.279,90,101,1343,23,34,11.52,83.1,18,26.7,26.7
07:32:37.368,90,102,1343,23,34,11.52,83.1,18,26.7,26.7
07:32:37.458,90,102,1409,23,34,11.52,83.1,18,26.7,26.7
07:32:37.548,90,102,1409,24,34,11.52,83.1,18,26.7,26.7
07:32:37.638,90,102,1409,24,34,11.52,83.1,18,26.7,26.7
07:32:37.728,90,102,1409,24,34,12.13,83.1,18,26.7,26.7
07:32:37.818,90,102,1409,24,34,12.13,83.1,18,26.7,26.7
07:32:37.908,90,102,1409,24,34,12.13,83.1,18,26.7,26.7
07:32:37.998,90,102,1409,24,34,12.13,83.1,18,26.7,26.7
07:32:38.088,90,102,1409,24,34,12.13,83.1,18,26.7,26.7
07:32:38.178,90,102,1409,24,34,12.13,83.1,18,26.7,26.7
07:32:38.268,90,104,1409,24,34,12.13,83.1,18,26.7,26.7
07:32:38.358,90,104,1470,24,34,12.13,83.1,18,26.7,26.7
07:32:38.448,90,104,1470,25,34,12.13,83.1,18,26.7,26.7
07:32:38.538,90,104,1470,25,34,12.13,83.1,18,26.7,26.7
07:32:38.628,90,104,1470,25,34,12.58,83.1,18,26.7,26.7
07:32:38.718,90,104,1470,25,34,12.58,83.1,18,26.7,26.7
07:32:38.808,90,104,1470,25,34,12.58,83.1,18,26.7,26.7
07:32:38.898,90,104,1470,25,34,12.58,83.1,18,26.7,26.7
07:32:38.988,90,104,1470,25,34,12.58,83.1,18,26.7,26.7
07:32:39.078,90,104,1470,25,34,12.58,83.1,18,26.7,26.7
07:32:39.168,90,105,1470,25,34,12.58,83.1,18,26.7,26.7
07:32:39.258,90,105,1520,25,34,12.58,83.1,18,26.7,26.7
07:32:39.348,90,105,1520,26,34,12.58,83.1,18,26.7,26.7
07:32:39.438,90,105,1520,26,34,12.58,83.1,18,26.7,26.7
07:32:39.528,90,105,1520,26,34,13.33,83.1,18,26.7,26.7
07:32:39.618,90,105,1520,26,34,13.33,83.1,18,26.7,26.7
07:32:39.708,90,105,1520,26,34,13.33,83.1,18,26.7,26.7
07:32:39.798,90,105,1520,26,34,13.33,83.1,18,18,26.7
07:32:39.888,90,105,1520,26,34,13.33,83.1,18,18,14.5
07:32:39.978,90,105,1520,26,34,13.33,83.1,18,18,14.5
07:32:40.068,90,106,1520,26,34,13.33,83.1,18,18,14.5
07:32:40.158,90,106,1532,26,34,13.33,83.1,18,18,14.5
07:32:40.247,90,106,1532,26,34,13.33,83.1,18,18,14.5
07:32:40.338,90,106,1532,26,34,13.33,83.1,18,18,14.5
07:32:40.428,90,106,1532,26,34,13.44,83.1,18,18,14.5
07:32:40.518,90,106,1532,26,34,13.44,83.1,18,18,14.5
07:32:40.609,90,106,1532,26,34,13.44,83.1,18,18,14.5
07:32:40.698,90,106,1532,26,34,13.44,83.1,18,14.1,14.5
07:32:40.788,90,106,1532,26,34,13.44,83.1,18,14.1,14.5
07:32:40.908,90,106,1532,26,34,13.44,83.1,18,14.1,14.5
07:32:40.998,90,109,1532,26,34,13.44,83.1,18,14.1,14.5
07:32:41.088,90,109,1455,26,34,13.44,83.1,18,14.1,14.5
07:32:41.178,90,109,1455,25,34,13.44,83.1,18,14.1,14.5
07:32:41.268,90,109,1455,25,35,13.44,83.1,18,14.1,14.5
07:32:41.358,90,109,1455,25,35,24.8,83.1,18,14.1,14.5
07:32:41.448,90,109,1455,25,35,24.8,83.1,18,14.1,14.5
07:32:41.538,90,109,1455,25,35,24.8,83.1,18,14.1,14.5
07:32:41.628,90,109,1455,25,35,24.8,83.1,18,23.5,14.5
07:32:41.718,90,109,1455,25,35,24.8,83.1,18,23.5,23.5
07:32:41.808,90,109,1455,25,35,24.8,83.1,18,23.5,23.5
07:32:41.898,90,110,1455,25,35,24.8,83.1,18,23.5,23.5
07:32:41.988,90,110,1433,25,35,24.8,83.1,18,23.5,23.5
07:32:42.078,90,110,1433,24,35,24.8,83.1,18,23.5,23.5
07:32:42.168,90,110,1433,24,37,24.8,83.1,18,23.5,23.5
07:32:42.258,90,110,1433,24,37,12.94,83.1,18,23.5,23.5
07:32:42.348,90,110,1433,24,37,12.94,83.1,18,23.5,23.5
07:32:42.438,90,110,1433,24,37,12.94,83.1,18,23.5,23.5
07:32:42.528,90,110,1433,24,37,12.94,83.1,18,23.9,23.5
07:32:42.618,90,110,1433,24,37,12.94,83.1,18,23.9,23.9
07:32:42.708,90,110,1433,24,37,12.94,83.1,18,23.9,23.9
07:32:42.798,90,112,1433,24,37,12.94,83.1,18,23.9,23.9
07:32:42.888,90,112,1433,24,37,12.94,83.1,18,23.9,23.9
07:32:42.978,90,112,1433,25,37,12.94,83.1,18,23.9,23.9
07:32:43.068,90,112,1433,25,34,12.94,83.1,18,23.9,23.9
07:32:43.158,90,112,1433,25,34,13.63,83.1,18,23.9,23.9
07:32:43.248,90,112,1433,25,34,13.63,83.1,18,23.9,23.9
07:32:43.338,90,112,1433,25,34,13.63,83.1,18,23.9,23.9
07:32:43.428,90,112,1433,25,34,13.63,83.1,18,23.9,23.9
07:32:43.519,90,112,1433,25,34,13.63,83.1,18,23.9,23.9
07:32:43.608,90,112,1433,25,34,13.63,83.1,18,23.9,23.9
07:32:43.698,90,113,1433,25,34,13.63,83.1,18,23.9,23.9
07:32:43.788,90,113,1447,25,34,13.63,83.1,18,23.9,23.9
07:32:43.878,90,113,1447,25,34,13.63,83.1,18,23.9,23.9
07:32:43.968,90,113,1447,25,34,13.63,83.1,18,23.9,23.9
07:32:44.058,90,113,1447,25,34,13.55,83.1,18,23.9,23.9
07:32:44.148,90,113,1447,25,34,13.55,83.1,18,23.9,23.9
07:32:44.238,90,113,1447,25,34,13.55,83.1,18,23.9,23.9
07:32:44.328,90,113,1447,25,34,13.55,83.1,18,25.5,23.9
07:32:44.419,90,113,1447,25,34,13.55,83.1,18,25.5,25.5
07:32:44.508,90,113,1447,25,34,13.55,83.1,18,25.5,25.5
07:32:44.598,90,109,1447,25,34,13.55,83.1,18,25.5,25.5
07:32:44.689,90,109,1473,25,34,13.55,83.1,18,25.5,25.5
07:32:44.778,90,109,1473,25,34,13.55,83.1,18,25.5,25.5
07:32:44.868,90,109,1473,25,34,13.55,83.1,18,25.5,25.5
07:32:44.958,90,109,1473,25,34,13.58,83.1,18,25.5,25.5
07:32:45.047,90,109,1473,25,34,13.58,83.1,18,25.5,25.5
07:32:45.137,90,109,1473,25,34,13.58,83.1,18,25.5,25.5
07:32:45.228,90,109,1473,25,34,13.58,83.1,18,25.9,25.5
07:32:45.318,90,109,1473,25,34,13.58,83.1,18,25.9,25.9
07:32:45.408,90,109,1473,25,34,13.58,83.1,18,25.9,25.9
07:32:45.498,90,103,1473,25,34,13.58,83.1,18,25.9,25.9
07:32:45.588,90,103,1527,25,34,13.58,83.1,18,25.9,25.9
07:32:45.678,90,103,1527,26,34,13.58,83.1,18,25.9,25.9
07:32:45.768,90,103,1527,26,34,13.58,83.1,18,25.9,25.9
07:32:45.857,90,103,1527,26,34,12.94,83.1,18,25.9,25.9
07:32:45.947,90,103,1527,26,34,12.94,83.1,18,25.9,25.9
07:32:46.038,90,103,1527,26,34,12.94,83.1,18,25.9,25.9
07:32:46.128,90,103,1527,26,34,12.94,83.1,18,25.9,25.9
07:32:46.218,90,103,1527,26,34,12.94,83.1,18,25.9,25.9
07:32:46.308,90,103,1527,26,34,12.94,83.1,18,25.9,25.9
07:32:46.398,90,103,1527,26,34,12.94,83.1,18,25.9,25.9
07:32:46.488,90,103,1568,26,34,12.94,83.1,18,25.9,25.9
07:32:46.578,90,103,1568,27,34,12.94,83.1,18,25.9,25.9
07:32:46.668,90,103,1568,27,34,12.94,83.1,18,25.9,25.9
07:32:46.758,90,103,1568,27,34,13.61,83.1,18,25.9,25.9
07:32:46.848,90,103,1568,27,34,13.61,83.1,18,25.9,25.9
07:32:46.938,90,103,1568,27,34,13.61,83.1,18,25.9,25.9
07:32:47.028,90,103,1568,27,34,13.61,83.1,18,32.9,25.9
07:32:47.119,90,103,1568,27,34,13.61,83.1,18,32.9,32.9
07:32:47.208,90,103,1568,27,34,13.61,83.1,18,32.9,32.9
07:32:47.298,90,111,1568,27,34,13.61,83.1,18,32.9,32.9
07:32:47.388,90,111,1630,27,34,13.61,83.1,18,32.9,32.9
07:32:47.478,90,111,1630,28,34,13.61,83.1,18,32.9,32.9
07:32:47.568,90,111,1630,28,34,13.61,83.1,18,32.9,32.9
07:32:47.658,90,111,1630,28,34,14.74,83.1,18,32.9,32.9
07:32:47.748,90,111,1630,28,34,14.74,83.1,18,32.9,32.9
07:32:47.838,90,111,1630,28,34,14.74,83.1,18,32.9,32.9
07:32:47.928,90,111,1630,28,34,14.74,83.1,18,26.7,32.9
07:32:48.018,90,111,1630,28,34,14.74,83.1,18,26.7,26.7
07:32:48.108,90,111,1630,28,34,14.74,83.1,18,26.7,26.7
07:32:48.198,90,111,1630,28,34,14.74,83.1,18,26.7,26.7
07:32:48.288,90,111,1690,28,34,14.74,83.1,18,26.7,26.7
07:32:48.378,90,111,1690,29,34,14.74,83.1,18,26.7,26.7
07:32:48.468,90,111,1690,29,34,14.74,83.1,18,26.7,26.7
07:32:48.558,90,111,1690,29,34,15.47,83.1,18,26.7,26.7
07:32:48.648,90,111,1690,29,34,15.47,83.1,18,26.7,26.7
07:32:48.738,90,111,1690,29,34,15.47,83.1,18,26.7,26.7
07:32:48.828,90,111,1690,29,34,15.47,83.1,18,25.1,26.7
07:32:48.918,90,111,1690,29,34,15.47,83.1,18,25.1,24.7
07:32:49.008,90,111,1690,29,34,15.47,83.1,18,25.1,24.7
07:32:49.098,90,106,1690,29,34,15.47,83.1,18,25.1,24.7
07:32:49.188,90,106,1707,29,34,15.47,83.1,18,25.1,24.7
07:32:49.278,90,106,1707,29,34,15.47,83.1,18,25.1,24.7
07:32:49.368,90,106,1707,29,34,15.47,83.1,18,25.1,24.7
07:32:49.458,90,106,1707,29,34,14.16,83.1,18,25.1,24.7
07:32:49.548,90,106,1707,29,34,14.16,83.1,18,25.1,24.7
07:32:49.638,90,106,1707,29,34,14.16,83.1,18,25.1,24.7
07:32:49.728,90,106,1707,29,34,14.16,83.1,18,23.1,24.7
07:32:49.818,90,106,1707,29,34,14.16,83.1,18,23.1,23.1
07:32:49.908,90,106,1707,29,34,14.16,83.1,18,23.1,23.1
07:32:49.998,90,103,1707,29,34,14.16,83.1,18,23.1,23.1
07:32:50.088,90,103,1709,29,34,14.16,83.1,18,23.1,23.1
07:32:50.178,90,103,1709,29,34,14.16,83.1,18,23.1,23.1
07:32:50.268,90,103,1709,29,34,14.16,83.1,18,23.1,23.1
07:32:50.358,90,103,1709,29,34,14.94,83.1,18,23.1,23.1
07:32:50.448,90,103,1709,29,34,14.94,83.1,18,23.1,23.1
07:32:50.538,90,103,1709,29,34,14.94,83.1,18,23.1,23.1
07:32:50.628,90,103,1709,29,34,14.94,83.1,18,24.7,23.1
07:32:50.719,90,103,1709,29,34,14.94,83.1,18,24.7,24.3
07:32:50.808,90,103,1709,29,34,14.94,83.1,18,24.7,24.3
07:32:50.898,90,106,1709,29,34,14.94,83.1,18,24.7,24.3
07:32:50.988,90,106,1709,29,34,14.94,83.1,18,24.7,24.3
07:32:51.078,90,106,1709,29,34,14.94,83.1,18,24.7,24.3
07:32:51.168,90,106,1709,29,34,14.94,83.1,18,24.7,24.3
07:32:51.258,90,106,1709,29,34,15.08,83.1,18,24.7,24.3
07:32:51.348,90,106,1709,29,34,15.08,83.1,18,24.7,24.3
07:32:51.438,90,106,1709,29,34,15.08,83.1,18,24.7,24.3
07:32:51.527,90,106,1709,29,34,15.08,83.1,18,25.1,24.3
07:32:51.618,90,106,1709,29,34,15.08,83.1,18,25.1,24.7
07:32:51.708,90,106,1709,29,34,15.08,83.1,18,25.1,24.7
07:32:51.798,90,108,1709,29,34,15.08,83.1,18,25.1,24.7
07:32:51.888,90,108,1720,29,34,15.08,83.1,18,25.1,24.7
07:32:51.978,90,108,1720,29,34,15.08,83.1,18,25.1,24.7
07:32:52.068,90,108,1720,29,34,15.08,83.1,18,25.1,24.7
07:32:52.158,90,108,1720,29,34,15.19,83.1,18,25.1,24.7
07:32:52.248,90,108,1720,29,34,15.19,83.1,18,25.1,24.7
07:32:52.338,90,108,1720,29,34,15.19,83.1,18,25.1,24.7
07:32:52.428,90,108,1720,29,34,15.19,83.1,18,14.1,24.7
07:32:52.518,90,108,1720,29,34,15.19,83.1,18,14.1,14.5
07:32:52.608,90,108,1720,29,34,15.19,83.1,18,14.1,14.5
07:32:52.698,90,108,1720,29,34,15.19,83.1,18,14.1,14.5
07:32:52.788,90,108,1670,29,34,15.19,83.1,18,14.1,14.5
07:32:52.878,90,108,1670,28,34,15.19,83.1,18,14.1,14.5
07:32:52.968,90,108,1670,28,34,15.19,83.1,18,14.1,14.5
07:32:53.058,90,108,1670,28,34,15.33,83.1,18,14.1,14.5
07:32:53.148,90,108,1670,28,34,15.33,83.1,18,14.1,14.5
07:32:53.238,90,108,1670,28,34,15.33,83.1,18,14.1,14.5
07:32:53.328,90,108,1670,28,34,15.33,83.1,18,14.1,14.5
07:32:53.418,90,108,1670,28,34,15.33,83.1,18,14.1,14.5
07:32:53.508,90,108,1670,28,34,15.33,83.1,18,14.1,14.5
07:32:53.598,90,112,1670,28,34,15.33,83.1,18,14.1,14.5
07:32:53.688,90,112,1588,28,34,15.33,83.1,18,14.1,14.5
07:32:53.778,90,112,1588,27,34,15.33,83.1,18,14.1,14.5
07:32:53.868,90,112,1588,27,36,15.33,83.1,18,14.1,14.5
07:32:53.958,90,112,1588,27,36,27.91,83.1,18,14.1,14.5
07:32:54.048,90,112,1588,27,36,27.91,83.1,18,14.1,14.5
07:32:54.168,90,112,1588,27,36,27.91,83.1,18,14.1,14.5
07:32:54.258,90,112,1588,27,36,27.91,83.1,18,14.1,14.5
07:32:54.348,90,112,1588,27,36,27.91,83.1,18,14.1,14.5
07:32:54.438,90,112,1588,27,36,27.91,83.1,18,14.1,14.5
07:32:54.528,90,112,1588,27,36,27.91,83.1,18,14.1,14.5
07:32:54.618,90,112,1511,27,36,27.91,83.1,18,14.1,14.5
07:32:54.708,90,112,1511,26,36,27.91,83.1,18,14.1,14.5
07:32:54.798,90,112,1511,26,37,27.91,83.1,18,14.1,14.5
07:32:54.888,90,112,1511,26,37,26.3,83.1,18,14.1,14.5
07:32:54.977,90,112,1511,26,37,26.3,83.1,18,14.1,14.5
07:32:55.067,90,112,1511,26,37,26.3,83.1,18,14.1,14.5
07:32:55.158,90,112,1511,26,37,26.3,83.1,18,14.1,14.5
07:32:55.278,90,112,1511,26,37,26.3,83.1,18,14.1,14.5
07:32:55.368,90,112,1511,26,37,26.3,83.1,18,14.1,14.5
07:32:55.458,90,111,1511,26,37,26.3,83.1,18,14.1,14.5
07:32:55.548,90,111,1435,26,37,26.3,83.1,18,14.1,14.5
07:32:55.638,90,111,1435,24,37,26.3,83.1,18,14.1,14.5
07:32:55.728,90,111,1435,24,36,26.3,83.1,18,14.1,14.5
07:32:55.818,90,111,1435,24,36,24.52,83.1,18,14.1,14.5
07:32:55.908,90,111,1435,24,36,24.52,83.1,18,14.1,14.5
07:32:55.998,90,111,1435,24,36,24.52,83.1,18,14.1,14.5
07:32:56.088,90,111,1435,24,36,24.52,83.1,18,21.2,14.5
07:32:56.178,90,111,1435,24,36,24.52,83.1,18,21.2,21.6
07:32:56.268,90,111,1435,24,36,24.52,83.1,18,21.2,21.6
07:32:56.358,90,109,1435,24,36,24.52,83.1,18,21.2,21.6
07:32:56.448,90,109,1386,24,36,24.52,83.1,18,21.2,21.6
07:32:56.538,90,109,1386,24,36,24.52,83.1,18,21.2,21.6
07:32:56.628,90,109,1386,24,35,24.52,83.1,18,21.2,21.6
07:32:56.719,90,109,1386,24,35,11.24,83.1,18,21.2,21.6
07:32:56.808,90,109,1386,24,35,11.24,83.1,18,21.2,21.6
07:32:56.898,90,109,1386,24,35,11.24,83.1,18,21.2,21.6
07:32:56.988,90,109,1386,24,35,11.24,83.1,18,22.7,21.6
07:32:57.078,90,109,1386,24,35,11.24,83.1,18,22.7,22.7
07:32:57.168,90,109,1386,24,35,11.24,83.1,18,22.7,22.7
07:32:57.257,90,109,1386,24,35,11.24,83.1,18,22.7,22.7
07:32:57.348,90,109,1379,24,35,11.24,83.1,18,22.7,22.7
07:32:57.438,90,109,1379,23,35,11.24,83.1,18,22.7,22.7
07:32:57.528,90,109,1379,23,32,11.24,83.1,18,22.7,22.7
07:32:57.618,90,109,1379,23,32,13.05,83.1,18,22.7,22.7
07:32:57.708,90,109,1379,23,32,13.05,83.1,18,22.7,22.7
07:32:57.798,90,109,1379,23,32,13.05,83.1,18,22.7,22.7
07:32:57.888,90,109,1379,23,32,13.05,83.1,18,22.7,22.7
07:32:57.978,90,109,1379,23,32,13.05,83.1,18,22.7,22.4
07:32:58.068,90,109,1379,23,32,13.05,83.1,18,22.7,22.4
07:32:58.158,90,110,1379,23,32,13.05,83.1,18,22.7,22.4
07:32:58.247,90,110,1378,23,32,13.05,83.1,18,22.7,22.4
07:32:58.338,90,110,1378,23,32,13.05,83.1,18,22.7,22.4
07:32:58.428,90,110,1378,23,32,13.05,83.1,18,22.7,22.4
07:32:58.518,90,110,1378,23,32,12.83,83.1,18,22.7,22.4
07:32:58.608,90,110,1378,23,32,12.83,83.1,18,22.7,22.4
07:32:58.698,90,110,1378,23,32,12.83,83.1,18,22.7,22.4
07:32:58.788,90,110,1378,23,32,12.83,83.1,18,25.5,22.4
07:32:58.878,90,110,1378,23,32,12.83,83.1,18,25.5,29.4
07:32:58.968,90,110,1378,23,32,12.83,83.1,18,25.5,29.4
07:32:59.058,90,108,1378,23,32,12.83,83.1,18,25.5,29.4
07:32:59.148,90,108,1393,23,32,12.83,83.1,18,25.5,29.4
07:32:59.238,90,108,1393,24,32,12.83,83.1,18,25.5,29.4
07:32:59.328,90,108,1393,24,32,12.83,83.1,18,25.5,29.4
07:32:59.418,90,108,1393,24,32,13.55,83.1,18,25.5,29.4
07:32:59.508,90,108,1393,24,32,13.55,83.1,18,25.5,29.4
07:32:59.598,90,108,1393,24,32,13.55,83.1,18,25.5,29.4
07:32:59.718,90,108,1393,24,32,13.55,83.1,18,14.1,29.4
07:32:59.808,90,108,1393,24,32,13.55,83.1,18,14.1,14.5
07:32:59.898,90,108,1393,24,32,13.55,83.1,18,14.1,14.5
07:32:59.988,90,106,1393,24,32,13.55,83.1,18,14.1,14.5
07:33:00.078,90,106,1413,24,32,13.55,83.1,18,14.1,14.5
07:33:00.167,90,106,1413,24,32,13.55,83.1,18,14.1,14.5
07:33:00.258,90,106,1413,24,33,13.55,83.1,18,14.1,14.5
07:33:00.348,90,106,1413,24,33,12.27,83.1,18,14.1,14.5
07:33:00.438,90,106,1413,24,33,12.27,83.1,18,14.1,14.5
07:33:00.528,90,106,1413,24,33,12.27,83.1,18,14.1,14.5
07:33:00.618,90,106,1413,24,33,12.27,83.1,18,14.1,14.5
07:33:00.708,90,106,1413,24,33,12.27,83.1,18,14.1,14.5
07:33:00.828,90,106,1413,24,33,12.27,83.1,18,14.1,14.5
07:33:00.918,90,108,1413,24,33,12.27,83.1,18,14.1,14.5
07:33:01.008,90,108,1337,24,33,12.27,83.1,18,14.1,14.5
07:33:01.098,90,108,1337,23,33,12.27,83.1,18,14.1,14.5
07:33:01.188,90,108,1337,23,32,12.27,83.1,18,14.1,14.5
07:33:01.278,90,108,1337,23,32,22.33,83.1,18,14.1,14.5
07:33:01.368,90,108,1337,23,32,22.33,83.1,18,14.1,14.5
07:33:01.458,90,108,1337,23,32,22.33,83.1,18,14.1,14.5
07:33:01.548,90,108,1337,23,32,22.33,83.1,18,14.1,14.5
07:33:01.638,90,108,1337,23,32,22.33,83.1,18,14.1,14.5
07:33:01.728,90,108,1337,23,32,22.33,83.1,18,14.1,14.5
07:33:01.818,90,107,1337,23,32,22.33,83.1,18,14.1,14.5
07:33:01.908,90,107,1266,23,32,22.33,83.1,18,14.1,14.5
07:33:01.998,90,107,1266,22,32,22.33,83.1,18,14.1,14.5
07:33:02.088,90,107,1266,22,35,22.33,83.1,18,14.1,14.5
07:33:02.178,90,107,1266,22,35,21.11,83.1,18,14.1,14.5
07:33:02.267,90,107,1266,22,35,21.11,83.1,18,14.1,14.5
07:33:02.357,90,107,1266,22,35,21.11,83.1,18,14.1,14.5
07:33:02.448,90,107,1266,22,35,21.11,83.1,18,14.1,14.5
07:33:02.538,90,107,1266,22,35,21.11,83.1,18,14.1,14.5
07:33:02.628,90,107,1266,22,35,21.11,83.1,18,14.1,14.5
07:33:02.718,90,106,1266,22,35,21.11,83.1,18,14.1,14.5
07:33:02.808,90,106,1199,22,35,21.11,83.1,18,14.1,14.5
07:33:02.898,90,106,1199,20,35,21.11,83.1,18,14.1,14.5
07:33:02.989,90,106,1199,20,34,21.11,83.1,18,14.1,14.5
07:33:03.108,90,106,1199,20,34,19.69,83.1,18,14.1,14.5
07:33:03.198,90,106,1199,20,34,19.69,83.1,18,14.1,14.5
07:33:03.288,90,106,1199,20,34,19.69,83.1,18,14.1,14.5
07:33:03.378,90,106,1199,20,34,19.69,83.1,18,14.1,14.5
07:33:03.467,90,106,1199,20,34,19.69,83.1,18,14.1,14.5
07:33:03.558,90,106,1199,20,34,19.69,83.1,18,14.1,14.5
07:33:03.648,90,105,1199,20,34,19.69,83.1,18,14.1,14.5
07:33:03.738,90,105,1127,20,34,19.69,83.1,18,14.1,14.5
07:33:03.828,90,105,1127,19,34,19.69,83.1,18,14.1,14.5
07:33:03.918,90,105,1127,19,34,19.69,83.1,18,14.1,14.5
07:33:04.008,90,105,1127,19,34,17.94,83.1,18,14.1,14.5
07:33:04.098,90,105,1127,19,34,17.94,83.1,18,14.1,14.5
07:33:04.188,90,105,1127,19,34,17.94,83.1,18,14.1,14.5
07:33:04.278,90,105,1127,19,34,17.94,83.1,18,14.1,14.5
07:33:04.368,90,105,1127,19,34,17.94,83.1,18,14.1,14.5
07:33:04.458,90,105,1127,19,34,17.94,83.1,18,14.1,14.5
07:33:04.548,90,104,1127,19,34,17.94,83.1,18,14.1,14.5
07:33:04.638,90,104,1062,19,34,17.94,83.1,18,14.1,14.5
07:33:04.728,90,104,1062,18,34,17.94,83.1,18,14.1,14.5
07:33:04.818,90,104,1062,18,34,17.94,83.1,18,14.1,14.5
07:33:04.908,90,104,1062,18,34,16.91,83.1,18,14.1,14.5
07:33:04.998,90,104,1062,18,34,16.91,83.1,18,14.1,14.5
07:33:05.088,90,104,1062,18,34,16.91,83.1,18,14.1,14.5
07:33:05.177,90,104,1062,18,34,16.91,83.1,18,14.1,14.5
07:33:05.267,90,104,1062,18,34,16.91,83.1,18,14.1,14.5
07:33:05.359,90,104,1062,18,34,16.91,83.1,18,14.1,14.5
07:33:05.448,90,103,1062,18,34,16.91,83.1,18,14.1,14.5
07:33:05.538,90,103,995,18,34,16.91,83.1,18,14.1,14.5
07:33:05.628,90,103,995,17,34,16.91,83.1,18,14.1,14.5
07:33:05.717,90,103,995,17,34,16.91,83.1,18,14.1,14.5
07:33:05.807,90,103,995,17,34,15.66,83.1,18,14.1,14.5
07:33:05.898,90,103,995,17,34,15.66,83.1,18,14.1,14.5
07:33:05.988,90,103,995,17,34,15.66,83.1,18,14.1,14.5
07:33:06.078,90,103,995,17,34,15.66,83.1,18,14.1,14.5
07:33:06.168,90,103,995,17,34,15.66,83.1,18,14.1,14.5
07:33:06.258,90,103,995,17,34,15.66,83.1,18,14.1,14.5
07:33:06.348,90,102,995,17,34,15.66,83.1,18,14.1,14.5
07:33:06.438,90,102,930,17,34,15.66,83.1,18,14.1,14.5
07:33:06.528,90,102,930,16,34,15.66,83.1,18,14.1,14.5
07:33:06.617,90,102,930,16,33,15.66,83.1,18,14.1,14.5
07:33:06.707,90,102,930,16,33,14.41,83.1,18,14.1,14.5
07:33:06.798,90,102,930,16,33,14.41,83.1,18,14.1,14.5
07:33:06.888,90,102,930,16,33,14.41,83.1,18,14.1,14.5
07:33:06.977,90,102,930,16,33,14.41,83.1,18,17.6,14.5
07:33:07.068,90,102,930,16,33,14.41,83.1,18,17.6,17.6
07:33:07.158,90,102,930,16,33,14.41,83.1,18,17.6,17.6
07:33:07.278,90,101,930,16,33,14.41,83.1,18,17.6,17.6
07:33:07.368,90,101,896,16,33,14.41,83.1,18,17.6,17.6
07:33:07.458,90,101,896,15,33,14.41,83.1,18,17.6,17.6
07:33:07.548,90,101,896,15,31,14.41,83.1,18,17.6,17.6
07:33:07.638,90,101,896,15,31,8.11,83.1,18,17.6,17.6
