Time,EngineCoolantTemperature,IntakeManifoldAbsolutePressure,EngineRPM,VehicleSpeedSensor,IntakeAirTemperature,AirFlowRatefromMassFlowSensor,AbsoluteThrottlePosition,AmbientAirTemperature,AcceleratorPedalPositionD,AcceleratorPedalPositionE
07:45:52.932,90,104,1491,58,27,12.83,83.5,19,14.1,14.5
07:45:53.023,90,104,1491,58,25,12.83,83.5,19,14.1,14.5
07:45:53.111,90,104,1491,58,25,13.58,83.5,19,14.1,14.5
07:45:53.201,90,104,1491,58,25,13.58,83.5,19,14.1,14.5
07:45:53.293,90,104,1491,58,25,13.58,83.5,19,14.1,14.5
07:45:53.382,90,104,1491,58,25,13.58,83.5,19,14.1,14.5
07:45:53.472,90,104,1491,58,25,13.58,83.5,19,14.1,14.5
07:45:53.562,90,104,1491,58,25,13.58,83.5,19,14.1,14.5
07:45:53.654,90,105,1491,58,25,13.58,83.5,19,14.1,14.5
07:45:53.742,90,105,1476,58,25,13.58,83.5,19,14.1,14.5
07:45:53.833,90,105,1476,57,25,13.58,83.5,19,14.1,14.5
07:45:53.922,90,105,1476,57,25,13.58,83.5,19,14.1,14.5
07:45:54.012,90,105,1476,57,25,13.38,83.5,19,14.1,14.5
07:45:54.115,90,105,1476,57,25,13.38,83.5,19,14.1,14.5
07:45:54.192,90,105,1476,57,25,13.38,83.5,19,14.1,14.5
07:45:54.282,90,105,1476,57,25,13.38,83.5,19,14.1,14.5
07:45:54.372,90,105,1476,57,25,13.38,83.5,19,14.1,14.5
07:45:54.462,90,105,1476,57,25,13.38,83.5,19,14.1,14.5
07:45:54.553,90,103,1476,57,25,13.38,83.5,19,14.1,14.5
07:45:54.642,90,103,1469,57,25,13.38,83.5,19,14.1,14.5
07:45:54.732,90,103,1469,57,25,13.38,83.5,19,14.1,14.5
07:45:54.822,90,103,1469,57,25,13.38,83.5,19,14.1,14.5
07:45:54.912,90,103,1469,57,25,13.16,83.5,19,14.1,14.5
07:45:55.003,90,103,1469,57,25,13.16,83.5,19,14.1,14.5
07:45:55.092,90,103,1469,57,25,13.16,83.5,19,14.1,14.5
07:45:55.182,90,103,1469,57,25,13.16,83.5,19,14.1,14.5
07:45:55.272,90,103,1469,57,25,13.16,83.5,19,14.1,14.5
07:45:55.362,90,103,1469,57,25,13.16,83.5,19,14.1,14.5
07:45:55.452,90,109,1469,57,25,13.16,83.5,19,14.1,14.5
07:45:55.542,90,109,1467,57,25,13.16,83.5,19,14.1,14.5
07:45:55.632,90,109,1467,57,25,13.16,83.5,19,14.1,14.5
07:45:55.722,90,109,1467,57,25,13.16,83.5,19,14.1,14.5
07:45:55.812,90,109,1467,57,25,13.41,83.5,19,14.1,14.5
07:45:55.902,90,109,1467,57,25,13.41,83.5,19,14.1,14.5
07:45:55.993,90,109,1467,57,25,13.41,83.5,19,14.1,14.5
07:45:56.082,90,109,1467,57,25,13.41,83.5,19,14.1,14.5
07:45:56.172,90,109,1467,57,25,13.41,83.5,19,14.1,14.5
07:45:56.262,90,109,1467,57,25,13.41,83.5,19,14.1,14.5
07:45:56.353,90,112,1467,57,25,13.41,83.5,19,14.1,14.5
07:45:56.443,90,112,1458,57,25,13.41,83.5,19,14.1,14.5
07:45:56.532,90,112,1458,57,25,13.41,83.5,19,14.1,14.5
07:45:56.622,90,112,1458,57,25,13.41,83.5,19,14.1,14.5
07:45:56.712,90,112,1458,57,25,12.97,83.5,19,14.1,14.5
07:45:56.802,90,112,1458,57,25,12.97,83.5,19,14.1,14.5
07:45:56.892,90,112,1458,57,25,12.97,83.5,19,14.1,14.5
07:45:56.982,90,112,1458,57,25,12.97,83.5,19,14.1,14.5
07:45:57.072,90,112,1458,57,25,12.97,83.5,19,14.1,14.5
07:45:57.162,90,112,1458,57,25,12.97,83.5,19,14.1,14.5
07:45:57.252,90,105,1458,57,25,12.97,83.5,19,14.1,14.5
07:45:57.343,90,105,1445,57,25,12.97,83.5,19,14.1,14.5
07:45:57.432,90,105,1445,56,25,12.97,83.5,19,14.1,14.5
07:45:57.523,90,105,1445,56,25,12.97,83.5,19,14.1,14.5
07:45:57.613,90,105,1445,56,25,12.11,83.5,19,14.1,14.5
07:45:57.702,90,105,1445,56,25,12.11,83.5,19,14.1,14.5
07:45:57.793,90,105,1445,56,25,12.11,83.5,19,14.1,14.5
07:45:57.882,90,105,1445,56,25,12.11,83.5,19,14.1,14.5
07:45:57.972,90,105,1445,56,25,12.11,83.5,19,14.1,14.5
07:45:58.062,90,105,1445,56,25,12.11,83.5,19,14.1,14.5
07:45:58.152,90,101,1445,56,25,12.11,83.5,19,14.1,14.5
07:45:58.242,90,101,1418,56,25,12.11,83.5,19,14.1,14.5
07:45:58.332,90,101,1418,55,25,12.11,83.5,19,14.1,14.5
07:45:58.422,90,101,1418,55,25,12.11,83.5,19,14.1,14.5
07:45:58.512,90,101,1418,55,25,12.13,83.5,19,14.1,14.5
07:45:58.601,90,101,1418,55,25,12.13,83.5,19,14.1,14.5
07:45:58.691,90,101,1418,55,25,12.13,83.5,19,14.1,14.5
07:45:58.781,90,101,1418,55,25,12.13,83.5,19,14.1,14.5
07:45:58.871,90,101,1418,55,25,12.13,83.5,19,14.1,14.5
07:45:58.961,90,101,1418,55,25,12.13,83.5,19,14.1,14.5
07:45:59.051,90,106,1418,55,25,12.13,83.5,19,14.1,14.5
07:45:59.142,90,106,1379,55,25,12.13,83.5,19,14.1,14.5
07:45:59.232,90,106,1379,54,25,12.13,83.5,19,14.1,14.5
07:45:59.322,90,106,1379,54,25,12.13,83.5,19,14.1,14.5
07:45:59.412,90,106,1379,54,25,23.24,83.5,19,14.1,14.5
07:45:59.503,90,106,1379,54,25,23.24,83.5,19,14.1,14.5
07:45:59.592,90,106,1379,54,25,23.24,83.5,19,14.1,14.5
07:45:59.683,90,106,1379,54,25,23.24,83.5,19,14.1,14.5
07:45:59.772,90,106,1379,54,25,23.24,83.5,19,14.1,14.5
07:45:59.862,90,106,1379,54,25,23.24,83.5,19,14.1,14.5
07:45:59.952,90,109,1379,54,25,23.24,83.5,19,14.1,14.5
07:46:00.042,90,109,1340,54,25,23.24,83.5,19,14.1,14.5
07:46:00.137,90,109,1340,52,25,23.24,83.5,19,14.1,14.5
07:46:00.221,90,109,1340,52,28,23.24,83.5,19,14.1,14.5
07:46:00.312,90,109,1340,52,28,20.36,83.5,19,14.1,14.5
07:46:00.402,90,109,1340,52,28,20.36,83.5,19,14.1,14.5
07:46:00.492,90,109,1340,52,28,20.36,83.5,19,14.1,14.5
07:46:00.583,90,109,1340,52,28,20.36,83.5,19,14.1,14.5
07:46:00.673,90,109,1340,52,28,20.36,83.5,19,14.1,14.5
07:46:00.762,90,109,1340,52,28,20.36,83.5,19,14.1,14.5
07:46:00.853,90,106,1340,52,28,20.36,83.5,19,14.1,14.5
07:46:00.942,90,106,999,52,28,20.36,83.5,19,14.1,14.5
07:46:01.032,90,106,999,50,28,20.36,83.5,19,14.1,14.5
07:46:01.121,90,106,999,50,27,20.36,83.5,19,14.1,14.5
07:46:01.211,90,106,999,50,27,10.97,83.5,19,14.1,14.5
07:46:01.303,90,106,999,50,27,10.97,83.5,19,14.1,14.5
07:46:01.392,90,106,999,50,27,10.97,83.5,19,14.1,14.5
07:46:01.482,90,106,999,50,27,10.97,83.5,19,14.1,14.5
07:46:01.572,90,106,999,50,27,10.97,83.5,19,14.1,14.5
07:46:01.662,90,106,999,50,27,10.97,83.5,19,14.1,14.5
07:46:01.752,90,107,999,50,27,10.97,83.5,19,14.1,14.5
07:46:01.843,90,107,1742,50,27,10.97,83.5,19,14.1,14.5
07:46:01.932,90,107,1742,46,27,10.97,83.5,19,14.1,14.5
07:46:02.023,90,107,1742,46,25,10.97,83.5,19,14.1,14.5
07:46:02.113,90,107,1742,46,25,25.19,83.5,19,14.1,14.5
07:46:02.202,90,107,1742,46,25,25.19,83.5,19,14.1,14.5
07:46:02.292,90,107,1742,46,25,25.19,83.5,19,14.1,14.5
07:46:02.382,90,107,1742,46,25,25.19,83.5,19,14.1,14.5
07:46:02.472,90,107,1742,46,25,25.19,83.5,19,14.1,14.5
07:46:02.562,90,107,1742,46,25,25.19,83.5,19,14.1,14.5
07:46:02.652,90,114,1742,46,25,25.19,83.5,19,14.1,14.5
07:46:02.743,90,114,1526,46,25,25.19,83.5,19,14.1,14.5
07:46:02.832,90,114,1526,41,25,25.19,83.5,19,14.1,14.5
07:46:02.923,90,114,1526,41,29,25.19,83.5,19,14.1,14.5
07:46:03.013,90,114,1526,41,29,26.11,83.5,19,14.1,14.5
07:46:03.102,90,114,1526,41,29,26.11,83.5,19,14.1,14.5
07:46:03.192,90,114,1526,41,29,26.11,83.5,19,14.1,14.5
07:46:03.282,90,114,1526,41,29,26.11,83.5,19,14.1,14.5
07:46:03.373,90,114,1526,41,29,26.11,83.5,19,14.1,14.5
07:46:03.462,90,114,1526,41,29,26.11,83.5,19,14.1,14.5
07:46:03.552,90,111,1526,41,29,26.11,83.5,19,14.1,14.5
07:46:03.642,90,111,1338,41,29,26.11,83.5,19,14.1,14.5
07:46:03.732,90,111,1338,36,29,26.11,83.5,19,14.1,14.5
07:46:03.822,90,111,1338,36,29,26.11,83.5,19,14.1,14.5
07:46:03.912,90,111,1338,36,29,22.99,83.5,19,14.1,14.5
07:46:04.002,90,111,1338,36,29,22.99,83.5,19,14.1,14.5
07:46:04.093,90,111,1338,36,29,22.99,83.5,19,14.1,14.5
07:46:04.181,90,111,1338,36,29,22.99,83.5,19,14.1,14.5
07:46:04.272,90,111,1338,36,29,22.99,83.5,19,14.1,14.5
07:46:04.362,90,111,1338,36,29,22.99,83.5,19,14.1,14.5
07:46:04.452,90,109,1338,36,29,22.99,83.5,19,14.1,14.5
07:46:04.542,90,109,1260,36,29,22.99,83.5,19,14.1,14.5
07:46:04.633,90,109,1260,34,29,22.99,83.5,19,14.1,14.5
07:46:04.722,90,109,1260,34,28,22.99,83.5,19,14.1,14.5
07:46:04.812,90,109,1260,34,28,21.08,83.5,19,14.1,14.5
07:46:04.902,90,109,1260,34,28,21.08,83.5,19,14.1,14.5
07:46:04.993,90,109,1260,34,28,21.08,83.5,19,14.1,14.5
07:46:05.082,90,109,1260,34,28,21.08,83.5,19,14.1,14.5
07:46:05.172,90,109,1260,34,28,21.08,83.5,19,14.1,14.5
07:46:05.262,90,109,1260,34,28,21.08,83.5,19,14.1,14.5
07:46:05.352,90,107,1260,34,28,21.08,83.5,19,14.1,14.5
07:46:05.443,90,107,1205,34,28,21.08,83.5,19,14.1,14.5
07:46:05.533,90,107,1205,32,28,21.08,83.5,19,14.1,14.5
07:46:05.622,90,107,1205,32,27,21.08,83.5,19,14.1,14.5
07:46:05.712,90,107,1205,32,27,19.94,83.5,19,14.1,14.5
07:46:05.802,90,107,1205,32,27,19.94,83.5,19,14.1,14.5
07:46:05.892,90,107,1205,32,27,19.94,83.5,19,14.1,14.5
07:46:05.983,90,107,1205,32,27,19.94,83.5,19,14.1,14.5
07:46:06.073,90,107,1205,32,27,19.94,83.5,19,14.1,14.5
07:46:06.162,90,107,1205,32,27,19.94,83.5,19,14.1,14.5
07:46:06.252,90,106,1205,32,27,19.94,83.5,19,14.1,14.5
07:46:06.342,90,106,1145,32,27,19.94,83.5,19,14.1,14.5
07:46:06.433,90,106,1145,30,27,19.94,83.5,19,14.1,14.5
07:46:06.523,90,106,1145,30,27,19.94,83.5,19,14.1,14.5
07:46:06.612,90,106,1145,30,27,18.69,83.5,19,14.1,14.5
07:46:06.701,90,106,1145,30,27,18.69,83.5,19,14.1,14.5
07:46:06.791,90,106,1145,30,27,18.69,83.5,19,14.1,14.5
07:46:06.881,90,106,1145,30,27,18.69,83.5,19,14.1,14.5
07:46:06.971,90,106,1145,30,27,18.69,83.5,19,14.1,14.5
07:46:07.061,90,106,1145,30,27,18.69,83.5,19,14.1,14.5
07:46:07.152,90,105,1145,30,27,18.69,83.5,19,14.1,14.5
07:46:07.242,90,105,1091,30,27,18.69,83.5,19,14.1,14.5
07:46:07.332,90,105,1091,29,27,18.69,83.5,19,14.1,14.5
07:46:07.421,90,105,1091,29,27,18.69,83.5,19,14.1,14.5
07:46:07.512,90,105,1091,29,27,17.8,83.5,19,14.1,14.5
07:46:07.602,90,105,1091,29,27,17.8,83.5,19,14.1,14.5
07:46:07.692,90,105,1091,29,27,17.8,83.5,19,14.1,14.5
07:46:07.783,90,105,1091,29,27,17.8,83.5,19,14.1,14.5
07:46:07.872,90,105,1091,29,27,17.8,83.5,19,14.1,14.5
07:46:07.962,90,105,1091,29,27,17.8,83.5,19,14.1,14.5
07:46:08.085,90,104,1091,29,27,17.8,83.5,19,14.1,14.5
07:46:08.172,90,104,1030,29,27,17.8,83.5,19,14.1,14.5
07:46:08.262,90,104,1030,27,27,17.8,83.5,19,14.1,14.5
07:46:08.353,90,104,1030,27,26,17.8,83.5,19,14.1,14.5
07:46:08.442,90,104,1030,27,26,16.16,83.5,19,14.1,14.5
07:46:08.532,90,104,1030,27,26,16.16,83.5,19,14.1,14.5
07:46:08.622,90,104,1030,27,26,16.16,83.5,19,14.1,14.5
07:46:08.712,90,104,1030,27,26,16.16,83.5,19,14.1,14.5
07:46:08.802,90,104,1030,27,26,16.16,83.5,19,14.1,14.5
07:46:08.893,90,104,1030,27,26,16.16,83.5,19,14.1,14.5
07:46:08.982,90,103,1030,27,26,16.16,83.5,19,14.1,14.5
07:46:09.072,90,103,972,27,26,16.16,83.5,19,14.1,14.5
07:46:09.192,90,103,972,26,26,16.16,83.5,19,14.1,14.5
07:46:09.282,90,103,972,26,26,16.16,83.5,19,14.1,14.5
07:46:09.372,90,103,972,26,26,15.49,83.5,19,14.1,14.5
07:46:09.462,90,103,972,26,26,15.49,83.5,19,14.1,14.5
07:46:09.552,90,103,972,26,26,15.49,83.5,19,14.1,14.5
07:46:09.642,90,103,972,26,26,15.49,83.5,19,24.7,14.5
07:46:09.733,90,103,972,26,26,15.49,83.5,19,24.7,25.5
07:46:09.823,90,103,972,26,26,15.49,83.5,19,24.7,25.5
07:46:09.912,90,102,972,26,26,15.49,83.5,19,24.7,25.5
07:46:10.002,90,102,940,26,26,15.49,83.5,19,24.7,25.5
07:46:10.091,90,102,940,25,26,15.49,83.5,19,24.7,25.5
07:46:10.182,90,102,940,25,24,15.49,83.5,19,24.7,25.5
07:46:10.272,90,102,940,25,24,7.24,83.5,19,24.7,25.5
07:46:10.362,90,102,940,25,24,7.24,83.5,19,24.7,25.5
07:46:10.452,90,102,940,25,24,7.24,83.5,19,24.7,25.5
07:46:10.543,90,102,940,25,24,7.24,83.5,19,14.1,25.5
07:46:10.632,90,102,940,25,24,7.24,83.5,19,14.1,14.5
07:46:10.723,90,102,940,25,24,7.24,83.5,19,14.1,14.5
07:46:10.813,90,101,940,25,24,7.24,83.5,19,14.1,14.5
07:46:10.902,90,101,863,25,24,7.24,83.5,19,14.1,14.5
07:46:10.991,90,101,863,24,24,7.24,83.5,19,14.1,14.5
07:46:11.081,90,101,863,24,20,7.24,83.5,19,14.1,14.5
07:46:11.172,90,101,863,24,20,8.27,83.5,19,14.1,14.5
07:46:11.262,90,101,863,24,20,8.27,83.5,19,14.1,14.5
07:46:11.354,90,101,863,24,20,8.27,83.5,19,14.1,14.5
07:46:11.442,90,101,863,24,20,8.27,83.5,19,14.1,14.5
07:46:11.532,90,101,863,24,20,8.27,83.5,19,14.1,14.5
07:46:11.624,90,101,863,24,20,8.27,83.5,19,14.1,14.5
07:46:11.713,90,101,863,24,20,8.27,83.5,19,14.1,14.5
07:46:11.802,90,101,877,24,20,8.27,83.5,19,14.1,14.5
07:46:11.892,90,101,877,24,20,8.27,83.5,19,14.1,14.5
07:46:11.982,90,101,877,24,21,8.27,83.5,19,14.1,14.5
07:46:12.071,90,101,877,24,21,8.02,83.5,19,14.1,14.5
07:46:12.162,90,101,877,24,21,8.02,83.5,19,14.1,14.5
07:46:12.252,90,101,877,24,21,8.02,83.5,19,14.1,14.5
07:46:12.342,90,101,877,24,21,8.02,83.5,19,14.1,14.5
07:46:12.434,90,101,877,24,21,8.02,83.5,19,14.1,14.5
07:46:12.522,90,101,877,24,21,8.02,83.5,19,14.1,14.5
07:46:12.615,90,101,877,24,21,8.02,83.5,19,14.1,14.5
07:46:12.703,90,101,889,24,21,8.02,83.5,19,14.1,14.5
07:46:12.792,90,101,889,23,21,8.02,83.5,19,14.1,14.5
07:46:12.882,90,101,889,23,21,8.02,83.5,19,14.1,14.5
07:46:12.972,90,101,889,23,21,8.16,83.5,19,14.1,14.5
07:46:13.091,90,101,889,23,21,8.16,83.5,19,14.1,14.5
07:46:13.182,90,101,889,23,21,8.16,83.5,19,14.1,14.5
07:46:13.272,90,101,889,23,21,8.16,83.5,19,17.3,14.5
07:46:13.364,90,101,889,23,21,8.16,83.5,19,17.3,17.3
07:46:13.452,90,101,889,23,21,8.16,83.5,19,17.3,17.3
07:46:13.543,90,101,889,23,21,8.16,83.5,19,17.3,17.3
07:46:13.633,90,101,1080,23,21,8.16,83.5,19,17.3,17.3
07:46:13.722,90,101,1080,21,21,8.16,83.5,19,17.3,17.3
07:46:13.812,90,101,1080,21,22,8.16,83.5,19,17.3,17.3
07:46:13.902,90,101,1080,21,22,11.05,83.5,19,17.3,17.3
07:46:13.992,90,101,1080,21,22,11.05,83.5,19,17.3,17.3
07:46:14.085,90,101,1080,21,22,11.05,83.5,19,17.3,17.3
07:46:14.172,90,101,1080,21,22,11.05,83.5,19,22,17.3
07:46:14.262,90,101,1080,21,22,11.05,83.5,19,22,22.7
07:46:14.354,90,101,1080,21,22,11.05,83.5,19,22,22.7
07:46:14.442,90,103,1080,21,22,11.05,83.5,19,22,22.7
07:46:14.533,90,103,1138,21,22,11.05,83.5,19,22,22.7
07:46:14.622,90,103,1138,20,22,11.05,83.5,19,22,22.7
07:46:14.713,90,103,1138,20,25,11.05,83.5,19,22,22.7
07:46:14.802,90,103,1138,20,25,15.19,83.5,19,22,22.7
07:46:14.892,90,103,1138,20,25,15.19,83.5,19,22,22.7
07:46:14.983,90,103,1138,20,25,15.19,83.5,19,22,22.7
07:46:15.072,90,103,1138,20,25,15.19,83.5,19,27.1,22.7
07:46:15.162,90,103,1138,20,25,15.19,83.5,19,27.1,27.1
07:46:15.252,90,103,1138,20,25,15.19,83.5,19,27.1,27.1
07:46:15.342,90,100,1138,20,25,15.19,83.5,19,27.1,27.1
07:46:15.432,90,100,1199,20,25,15.19,83.5,19,27.1,27.1
07:46:15.523,90,100,1199,20,25,15.19,83.5,19,27.1,27.1
07:46:15.612,90,100,1199,20,27,15.19,83.5,19,27.1,27.1
07:46:15.703,90,100,1199,20,27,10.69,83.5,19,27.1,27.1
07:46:15.792,90,100,1199,20,27,10.69,83.5,19,27.1,27.1
07:46:15.882,90,100,1199,20,27,10.69,83.5,19,27.1,27.1
07:46:15.972,90,100,1199,20,27,10.69,83.5,19,25.9,27.1
07:46:16.062,90,100,1199,20,27,10.69,83.5,19,25.9,25.9
07:46:16.152,90,100,1199,20,27,10.69,83.5,19,25.9,25.9
07:46:16.242,90,101,1199,20,27,10.69,83.5,19,25.9,25.9
07:46:16.332,90,101,1241,20,27,10.69,83.5,19,25.9,25.9
07:46:16.423,90,101,1241,21,27,10.69,83.5,19,25.9,25.9
07:46:16.512,90,101,1241,21,25,10.69,83.5,19,25.9,25.9
07:46:16.602,90,101,1241,21,25,10.61,83.5,19,25.9,25.9
07:46:16.693,90,101,1241,21,25,10.61,83.5,19,25.9,25.9
07:46:16.782,90,101,1241,21,25,10.61,83.5,19,25.9,25.9
07:46:16.873,90,101,1241,21,25,10.61,83.5,19,23.1,25.9
07:46:16.962,90,101,1241,21,25,10.61,83.5,19,23.1,22.4
07:46:17.055,90,101,1241,21,25,10.61,83.5,19,23.1,22.4
07:46:17.142,90,101,1241,21,25,10.61,83.5,19,23.1,22.4
07:46:17.232,90,101,1246,21,25,10.61,83.5,19,23.1,22.4
07:46:17.323,90,101,1246,21,25,10.61,83.5,19,23.1,22.4
07:46:17.412,90,101,1246,21,25,10.61,83.5,19,23.1,22.4
07:46:17.503,90,101,1246,21,25,10.13,83.5,19,23.1,22.4
07:46:17.592,90,101,1246,21,25,10.13,83.5,19,23.1,22.4
07:46:17.682,90,101,1246,21,25,10.13,83.5,19,23.1,22.4
07:46:17.773,90,101,1246,21,25,10.13,83.5,19,23.5,22.4
07:46:17.865,90,101,1246,21,25,10.13,83.5,19,23.5,22.7
07:46:17.952,90,101,1246,21,25,10.13,83.5,19,23.5,22.7
07:46:18.042,90,98,1246,21,25,10.13,83.5,19,23.5,22.7
07:46:18.132,90,98,1223,21,25,10.13,83.5,19,23.5,22.7
07:46:18.222,90,98,1223,21,25,10.13,83.5,19,23.5,22.7
07:46:18.312,90,98,1223,21,25,10.13,83.5,19,23.5,22.7
07:46:18.402,90,98,1223,21,25,9.97,83.5,19,23.5,22.7
07:46:18.492,90,98,1223,21,25,9.97,83.5,19,23.5,22.7
07:46:18.582,90,98,1223,21,25,9.97,83.5,19,23.5,22.7
07:46:18.672,90,98,1223,21,25,9.97,83.5,19,20.4,22.7
07:46:18.763,90,98,1223,21,25,9.97,83.5,19,20.4,20.8
07:46:18.852,90,98,1223,21,25,9.97,83.5,19,20.4,20.8
07:46:18.942,90,99,1223,21,25,9.97,83.5,19,20.4,20.8
07:46:19.033,90,99,1171,21,25,9.97,83.5,19,20.4,20.8
07:46:19.122,90,99,1171,20,25,9.97,83.5,19,20.4,20.8
07:46:19.212,90,99,1171,20,25,9.97,83.5,19,20.4,20.8
07:46:19.302,90,99,1171,20,25,9.66,83.5,19,20.4,20.8
07:46:19.392,90,99,1171,20,25,9.66,83.5,19,20.4,20.8
07:46:19.482,90,99,1171,20,25,9.66,83.5,19,20.4,20.8
07:46:19.572,90,99,1171,20,25,9.66,83.5,19,21.2,20.8
07:46:19.663,90,99,1171,20,25,9.66,83.5,19,21.2,21.2
07:46:19.752,90,99,1171,20,25,9.66,83.5,19,21.2,21.2
07:46:19.843,90,103,1171,20,25,9.66,83.5,19,21.2,21.2
07:46:19.932,90,103,1116,20,25,9.66,83.5,19,21.2,21.2
07:46:20.023,90,103,1116,19,25,9.66,83.5,19,21.2,21.2
07:46:20.111,90,103,1116,19,25,9.66,83.5,19,21.2,21.2
07:46:20.202,90,103,1116,19,25,9.55,83.5,19,21.2,21.2
07:46:20.293,90,103,1116,19,25,9.55,83.5,19,21.2,21.2
07:46:20.382,90,103,1116,19,25,9.55,83.5,19,21.2,21.2
07:46:20.472,90,103,1116,19,25,9.55,83.5,19,20.8,21.2
07:46:20.563,90,103,1116,19,25,9.55,83.5,19,20.8,20.4
07:46:20.652,90,103,1116,19,25,9.55,83.5,19,20.8,20.4
07:46:20.742,90,104,1116,19,25,9.55,83.5,19,20.8,20.4
07:46:20.832,90,104,1074,19,25,9.55,83.5,19,20.8,20.4
07:46:20.922,90,104,1074,18,25,9.55,83.5,19,20.8,20.4
07:46:21.012,90,104,1074,18,25,9.55,83.5,19,20.8,20.4
07:46:21.101,90,104,1074,18,25,9.05,83.5,19,20.8,20.4
07:46:21.192,90,104,1074,18,25,9.05,83.5,19,20.8,20.4
07:46:21.282,90,104,1074,18,25,9.05,83.5,19,20.8,20.4
07:46:21.372,90,104,1074,18,25,9.05,83.5,19,22.7,20.4
07:46:21.462,90,104,1074,18,25,9.05,83.5,19,22.7,23.5
07:46:21.552,90,104,1074,18,25,9.05,83.5,19,22.7,23.5
07:46:21.672,90,104,1074,18,25,9.05,83.5,19,22.7,23.5
07:46:21.762,90,104,1059,18,25,9.05,83.5,19,22.7,23.5
07:46:21.852,90,104,1059,18,25,9.05,83.5,19,22.7,23.5
07:46:21.943,90,104,1059,18,24,9.05,83.5,19,22.7,23.5
07:46:22.033,90,104,1059,18,24,10.11,83.5,19,22.7,23.5
07:46:22.121,90,104,1059,18,24,10.11,83.5,19,22.7,23.5
07:46:22.242,90,104,1059,18,24,10.11,83.5,19,22.7,23.5
07:46:22.332,90,104,1059,18,24,10.11,83.5,19,23.9,23.5
07:46:22.453,90,104,1059,18,24,10.11,83.5,19,23.9,23.9
07:46:22.542,90,104,1059,18,24,10.11,83.5,19,23.9,23.9
07:46:22.632,90,105,1059,18,24,10.11,83.5,19,23.9,23.9
07:46:22.723,90,105,1086,18,24,10.11,83.5,19,23.9,23.9
07:46:22.812,90,105,1086,18,24,10.11,83.5,19,23.9,23.9
07:46:22.903,90,105,1086,18,25,10.11,83.5,19,23.9,23.9
07:46:22.992,90,105,1086,18,25,9.55,83.5,19,23.9,23.9
07:46:23.112,90,105,1086,18,25,9.55,83.5,19,23.9,23.9
07:46:23.202,90,105,1086,18,25,9.55,83.5,19,23.9,23.9
07:46:23.292,90,105,1086,18,25,9.55,83.5,19,23.1,23.9
07:46:23.383,90,105,1086,18,25,9.55,83.5,19,23.1,22.7
07:46:23.472,90,105,1086,18,25,9.55,83.5,19,23.1,22.7
07:46:23.562,90,102,1086,18,25,9.55,83.5,19,23.1,22.7
07:46:23.652,90,102,1110,18,25,9.55,83.5,19,23.1,22.7
07:46:23.742,90,102,1110,19,25,9.55,83.5,19,23.1,22.7
07:46:23.833,90,102,1110,19,25,9.55,83.5,19,23.1,22.7
07:46:23.923,90,102,1110,19,25,9.13,83.5,19,23.1,22.7
07:46:24.012,90,102,1110,19,25,9.13,83.5,19,23.1,22.7
07:46:24.101,90,102,1110,19,25,9.13,83.5,19,23.1,22.7
07:46:24.192,90,102,1110,19,25,9.13,83.5,19,23.1,22.7
07:46:24.282,90,102,1110,19,25,9.13,83.5,19,23.1,22.7
07:46:24.372,90,102,1110,19,25,9.13,83.5,19,23.1,22.7
07:46:24.462,90,99,1110,19,25,9.13,83.5,19,23.1,22.7
07:46:24.552,90,99,1116,19,25,9.13,83.5,19,23.1,22.7
07:46:24.642,90,99,1116,19,25,9.13,83.5,19,23.1,22.7
07:46:24.732,90,99,1116,19,25,9.13,83.5,19,23.1,22.7
07:46:24.822,90,99,1116,19,25,9.3,83.5,19,23.1,22.7
07:46:24.912,90,99,1116,19,25,9.3,83.5,19,23.1,22.7
07:46:25.002,90,99,1116,19,25,9.3,83.5,19,23.1,22.7
07:46:25.092,90,99,1116,19,25,9.3,83.5,19,24.7,22.7
07:46:25.182,90,99,1116,19,25,9.3,83.5,19,24.7,25.5
07:46:25.272,90,99,1116,19,25,9.3,83.5,19,24.7,25.5
07:46:25.362,90,98,1116,19,25,9.3,83.5,19,24.7,25.5
07:46:25.452,90,98,1136,19,25,9.3,83.5,19,24.7,25.5
07:46:25.543,90,98,1136,19,25,9.3,83.5,19,24.7,25.5
07:46:25.632,90,98,1136,19,25,9.3,83.5,19,24.7,25.5
07:46:25.723,90,98,1136,19,25,10.44,83.5,19,24.7,25.5
07:46:25.812,90,98,1136,19,25,10.44,83.5,19,24.7,25.5
07:46:25.902,90,98,1136,19,25,10.44,83.5,19,24.7,25.5
07:46:25.992,90,98,1136,19,25,10.44,83.5,19,29,25.5
07:46:26.082,90,98,1136,19,25,10.44,83.5,19,29,29
07:46:26.173,90,98,1136,19,25,10.44,83.5,19,29,29
07:46:26.262,90,101,1136,19,25,10.44,83.5,19,29,29
07:46:26.352,90,101,1203,19,25,10.44,83.5,19,29,29
07:46:26.442,90,101,1203,21,25,10.44,83.5,19,29,29
07:46:26.532,90,101,1203,21,25,10.44,83.5,19,29,29
07:46:26.622,90,101,1203,21,25,10.52,83.5,19,29,29
07:46:26.713,90,101,1203,21,25,10.52,83.5,19,29,29
07:46:26.802,90,101,1203,21,25,10.52,83.5,19,29,29
07:46:26.892,90,101,1203,21,25,10.52,83.5,19,25.5,29
07:46:26.986,90,101,1203,21,25,10.52,83.5,19,25.5,25.1
07:46:27.072,90,101,1203,21,25,10.52,83.5,19,25.5,25.1
