Time,EngineCoolantTemperature,IntakeManifoldAbsolutePressure,EngineRPM,VehicleSpeedSensor,IntakeAirTemperature,AirFlowRatefromMassFlowSensor,AbsoluteThrottlePosition,AmbientAirTemperature,AcceleratorPedalPositionD,AcceleratorPedalPositionE
18:45:29.656,91,115,1732,86,28,15.94,83.5,22,14.1,14.5
18:45:29.738,91,115,1732,86,28,15.94,83.5,22,14.1,14.5
18:45:29.822,91,115,1732,86,28,16.22,83.5,22,14.1,14.5
18:45:29.903,91,115,1732,86,28,16.22,83.5,22,14.1,14.5
18:45:29.986,91,115,1732,86,28,16.22,83.5,22,14.1,14.5
18:45:30.070,91,115,1732,86,28,16.22,83.5,22,14.1,14.5
18:45:30.151,91,115,1732,86,28,16.22,83.5,22,14.1,14.5
18:45:30.234,91,115,1732,86,28,16.22,83.5,22,14.1,14.5
18:45:30.317,91,116,1732,86,28,16.22,83.5,22,14.1,14.5
18:45:30.404,91,116,1731,86,28,16.22,83.5,22,14.1,14.5
18:45:30.482,91,116,1731,85,28,16.22,83.5,22,14.1,14.5
18:45:30.563,91,116,1731,85,29,16.22,83.5,22,14.1,14.5
18:45:30.646,91,116,1731,85,29,16.52,83.5,22,14.1,14.5
18:45:30.728,91,116,1731,85,29,16.52,83.5,22,14.1,14.5
18:45:30.811,91,116,1731,85,29,16.52,83.5,22,14.1,14.5
18:45:30.893,91,116,1731,85,29,16.52,83.5,22,14.1,14.5
18:45:30.977,91,116,1731,85,29,16.52,83.5,22,14.1,14.5
18:45:31.086,91,116,1731,85,29,16.52,83.5,22,14.1,14.5
18:45:31.196,91,116,1731,85,29,16.52,83.5,22,14.1,14.5
18:45:31.279,91,116,1731,85,29,16.52,83.5,22,14.1,14.5
18:45:31.361,91,116,1731,86,29,16.52,83.5,22,14.1,14.5
18:45:31.443,91,116,1731,86,29,16.52,83.5,22,14.1,14.5
18:45:31.527,91,116,1731,86,29,16.55,83.5,22,14.1,14.5
18:45:31.608,91,116,1731,86,29,16.55,83.5,22,14.1,14.5
18:45:31.691,91,116,1731,86,29,16.55,83.5,22,14.1,14.5
18:45:31.774,91,116,1731,86,29,16.55,83.5,22,14.1,14.5
18:45:31.857,91,116,1731,86,29,16.55,83.5,22,14.1,14.5
18:45:31.938,91,116,1731,86,29,16.55,83.5,22,14.1,14.5
18:45:32.021,91,116,1731,86,29,16.55,83.5,22,14.1,14.5
18:45:32.103,91,116,1731,86,29,16.55,83.5,22,14.1,14.5
18:45:32.186,91,116,1731,86,29,16.55,83.5,22,14.1,14.5
18:45:32.269,91,116,1731,86,29,16.55,83.5,22,14.1,14.5
18:45:32.351,91,116,1731,86,29,16.88,83.5,22,14.1,14.5
18:45:32.434,91,116,1731,86,29,16.88,83.5,22,14.1,14.5
18:45:32.516,91,116,1731,86,29,16.88,83.5,22,14.1,14.5
18:45:32.599,91,116,1731,86,29,16.88,83.5,22,14.1,14.5
18:45:32.681,91,116,1731,86,29,16.88,83.5,22,14.1,14.5
18:45:32.764,91,116,1731,86,29,16.88,83.5,22,14.1,14.5
18:45:32.846,91,117,1731,86,29,16.88,83.5,22,14.1,14.5
18:45:32.957,91,117,1730,86,29,16.88,83.5,22,14.1,14.5
18:45:33.038,91,117,1730,86,29,16.88,83.5,22,14.1,14.5
18:45:33.121,91,117,1730,86,29,16.88,83.5,22,14.1,14.5
18:45:33.203,91,117,1730,86,29,17.08,83.5,22,14.1,14.5
18:45:33.286,91,117,1730,86,29,17.08,83.5,22,14.1,14.5
18:45:33.368,91,117,1730,86,29,17.08,83.5,22,14.1,14.5
18:45:33.451,91,117,1730,86,29,17.08,83.5,22,14.1,14.5
18:45:33.533,91,117,1730,86,29,17.08,83.5,22,14.1,14.5
18:45:33.616,91,117,1730,86,29,17.08,83.5,22,14.1,14.5
18:45:33.698,91,118,1730,86,29,17.08,83.5,22,14.1,14.5
18:45:33.780,91,118,1730,86,29,17.08,83.5,22,14.1,14.5
18:45:33.863,91,118,1730,86,29,17.08,83.5,22,14.1,14.5
18:45:33.946,91,118,1730,86,29,17.08,83.5,22,14.1,14.5
18:45:34.028,91,118,1730,86,29,17.33,83.5,22,14.1,14.5
18:45:34.111,91,118,1730,86,29,17.33,83.5,22,14.1,14.5
18:45:34.193,91,118,1730,86,29,17.33,83.5,22,14.1,14.5
18:45:34.276,91,118,1730,86,29,17.33,83.5,22,14.1,14.5
18:45:34.359,91,118,1730,86,29,17.33,83.5,22,14.1,14.5
18:45:34.441,91,118,1730,86,29,17.33,83.5,22,14.1,14.5
18:45:34.523,91,119,1730,86,29,17.33,83.5,22,14.1,14.5
18:45:34.606,91,119,1729,86,29,17.33,83.5,22,14.1,14.5
18:45:34.689,91,119,1729,86,29,17.33,83.5,22,14.1,14.5
18:45:34.771,91,119,1729,86,29,17.33,83.5,22,14.1,14.5
18:45:34.853,91,119,1729,86,29,18.3,83.5,22,14.1,14.5
18:45:34.936,91,119,1729,86,29,18.3,83.5,22,14.1,14.5
18:45:35.018,91,119,1729,86,29,18.3,83.5,22,14.1,14.5
18:45:35.101,91,119,1729,86,29,18.3,83.5,22,14.1,14.5
18:45:35.183,91,119,1729,86,29,18.3,83.5,22,14.1,14.5
18:45:35.266,91,119,1729,86,29,18.3,83.5,22,14.1,14.5
18:45:35.349,91,119,1729,86,29,18.3,83.5,22,14.1,14.5
18:45:35.431,91,119,1729,86,29,18.3,83.5,22,14.1,14.5
18:45:35.514,91,119,1729,85,29,18.3,83.5,22,14.1,14.5
18:45:35.596,91,119,1729,85,29,18.3,83.5,22,14.1,14.5
18:45:35.679,91,119,1729,85,29,18.58,83.5,22,14.1,14.5
18:45:35.761,91,119,1729,85,29,18.58,83.5,22,14.1,14.5
18:45:35.844,91,119,1729,85,29,18.58,83.5,22,14.1,14.5
18:45:35.926,91,119,1729,85,29,18.58,83.5,22,14.1,14.5
18:45:36.008,91,119,1729,85,29,18.58,83.5,22,14.1,14.5
18:45:36.118,91,119,1729,85,29,18.58,83.5,22,14.1,14.5
18:45:36.201,91,120,1729,85,29,18.58,83.5,22,14.1,14.5
18:45:36.284,91,120,1729,85,29,18.58,83.5,22,14.1,14.5
18:45:36.366,91,120,1729,85,29,18.58,83.5,22,14.1,14.5
18:45:36.449,91,120,1729,85,29,18.58,83.5,22,14.1,14.5
18:45:36.531,91,120,1729,85,29,18.97,83.5,22,14.1,14.5
18:45:36.613,91,120,1729,85,29,18.97,83.5,22,14.1,14.5
18:45:36.696,91,120,1729,85,29,18.97,83.5,22,14.1,14.5
18:45:36.782,91,120,1729,85,29,18.97,83.5,22,14.1,14.5
18:45:36.861,91,120,1729,85,29,18.97,83.5,22,14.1,14.5
18:45:36.943,91,120,1729,85,29,18.97,83.5,22,14.1,14.5
18:45:37.026,91,121,1729,85,29,18.97,83.5,22,14.1,14.5
18:45:37.108,91,121,1728,85,29,18.97,83.5,22,14.1,14.5
18:45:37.191,91,121,1728,85,29,18.97,83.5,22,14.1,14.5
18:45:37.273,91,121,1728,85,29,18.97,83.5,22,14.1,14.5
18:45:37.356,91,121,1728,85,29,19.3,83.5,22,14.1,14.5
18:45:37.438,91,121,1728,85,29,19.3,83.5,22,14.1,14.5
18:45:37.521,91,121,1728,85,29,19.3,83.5,22,14.1,14.5
18:45:37.577,91,121,1728,85,29,19.3,83.5,22,14.1,14.5
18:45:37.658,91,121,1728,85,29,19.3,83.5,22,14.1,14.5
18:45:37.715,91,121,1728,85,29,19.3,83.5,22,14.1,14.5
18:45:37.796,91,123,1728,85,29,19.3,83.5,22,14.1,14.5
18:45:37.878,91,123,1726,85,29,19.3,83.5,22,14.1,14.5
18:45:37.962,91,123,1726,86,29,19.3,83.5,22,14.1,14.5
18:45:38.017,91,123,1726,86,29,19.3,83.5,22,14.1,14.5
18:45:38.098,91,123,1726,86,29,19.86,83.5,22,14.1,14.5
18:45:38.181,91,123,1726,86,29,19.86,83.5,22,14.1,14.5
18:45:38.264,91,123,1726,86,29,19.86,83.5,22,14.1,14.5
18:45:38.347,91,123,1726,86,29,19.86,83.5,22,14.1,14.5
18:45:38.428,91,123,1726,86,29,19.86,83.5,22,14.1,14.5
18:45:38.511,91,123,1726,86,29,19.86,83.5,22,14.1,14.5
18:45:38.593,91,125,1726,86,29,19.86,83.5,22,14.1,14.5
18:45:38.676,91,125,1728,86,29,19.86,83.5,22,14.1,14.5
18:45:38.758,91,125,1728,85,29,19.86,83.5,22,14.1,14.5
18:45:38.841,91,125,1728,85,30,19.86,83.5,22,14.1,14.5
18:45:38.923,91,125,1728,85,30,20.24,83.5,22,14.1,14.5
18:45:39.006,91,125,1728,85,30,20.24,83.5,22,14.1,14.5
18:45:39.088,91,125,1728,85,30,20.24,83.5,22,14.1,14.5
18:45:39.171,91,125,1728,85,30,20.24,83.5,22,14.1,14.5
18:45:39.227,91,125,1728,85,30,20.24,83.5,22,14.1,14.5
18:45:39.308,91,125,1728,85,30,20.24,83.5,22,14.1,14.5
18:45:39.391,91,127,1728,85,30,20.24,83.5,22,14.1,14.5
18:45:39.475,91,127,1730,85,30,20.24,83.5,22,14.1,14.5
18:45:39.556,91,127,1730,85,30,20.24,83.5,22,14.1,14.5
18:45:39.639,91,127,1730,85,30,20.24,83.5,22,14.1,14.5
18:45:39.723,91,127,1730,85,30,20.27,83.5,22,14.1,14.5
18:45:39.778,91,127,1730,85,30,20.27,83.5,22,14.1,14.5
18:45:39.858,91,127,1730,85,30,20.27,83.5,22,14.1,14.5
18:45:39.915,91,127,1730,85,30,20.27,83.5,22,14.1,14.5
18:45:39.996,91,127,1730,85,30,20.27,83.5,22,14.1,14.5
18:45:40.078,91,127,1730,85,30,20.27,83.5,22,14.1,14.5
18:45:40.161,91,127,1730,85,30,20.27,83.5,22,14.1,14.5
18:45:40.217,91,127,1727,85,30,20.27,83.5,22,14.1,14.5
18:45:40.298,91,127,1727,85,30,20.27,83.5,22,14.1,14.5
18:45:40.381,91,127,1727,85,30,20.27,83.5,22,14.1,14.5
18:45:40.463,91,127,1727,85,30,21.13,83.5,22,14.1,14.5
18:45:40.546,91,127,1727,85,30,21.13,83.5,22,14.1,14.5
18:45:40.628,91,127,1727,85,30,21.13,83.5,22,14.1,14.5
18:45:40.711,91,127,1727,85,30,21.13,83.5,22,14.1,14.5
18:45:40.794,91,127,1727,85,30,21.13,83.5,22,14.1,14.5
18:45:40.876,91,127,1727,85,30,21.13,83.5,22,14.1,14.5
18:45:40.959,91,131,1727,85,30,21.13,83.5,22,14.1,14.5
18:45:41.041,91,131,1720,85,30,21.13,83.5,22,14.1,14.5
18:45:41.151,91,131,1720,85,30,21.13,83.5,22,14.1,14.5
18:45:41.235,91,131,1720,85,29,21.13,83.5,22,14.1,14.5
18:45:41.318,91,131,1720,85,29,22.16,83.5,22,14.1,14.5
18:45:41.399,91,131,1720,85,29,22.16,83.5,22,14.1,14.5
18:45:41.482,91,131,1720,85,29,22.16,83.5,22,14.1,14.5
18:45:41.564,91,131,1720,85,29,22.16,83.5,22,14.1,14.5
18:45:41.646,91,131,1720,85,29,22.16,83.5,22,14.1,14.5
18:45:41.729,91,131,1720,85,29,22.16,83.5,22,14.1,14.5
18:45:41.811,91,134,1720,85,29,22.16,83.5,22,14.1,14.5
18:45:41.894,91,134,1726,85,29,22.16,83.5,22,14.1,14.5
18:45:41.976,91,134,1726,85,29,22.16,83.5,22,14.1,14.5
18:45:42.061,91,134,1726,85,30,22.16,83.5,22,14.1,14.5
18:45:42.141,91,134,1726,85,30,22.77,83.5,22,14.1,14.5
18:45:42.224,91,134,1726,85,30,22.77,83.5,22,14.1,14.5
18:45:42.307,91,134,1726,85,30,22.77,83.5,22,14.1,14.5
18:45:42.389,91,134,1726,85,30,22.77,83.5,22,14.1,14.5
18:45:42.473,91,134,1726,85,30,22.77,83.5,22,14.1,14.5
18:45:42.554,91,134,1726,85,30,22.77,83.5,22,14.1,14.5
18:45:42.637,91,135,1726,85,30,22.77,83.5,22,14.1,14.5
18:45:42.719,91,135,1727,85,30,22.77,83.5,22,14.1,14.5
18:45:42.801,91,135,1727,85,30,22.77,83.5,22,14.1,14.5
18:45:42.884,91,135,1727,85,30,22.77,83.5,22,14.1,14.5
18:45:42.966,91,135,1727,85,30,22.8,83.5,22,14.1,14.5
18:45:43.051,91,135,1727,85,30,22.8,83.5,22,14.1,14.5
18:45:43.159,91,135,1727,85,30,22.8,83.5,22,14.1,14.5
18:45:43.242,91,135,1727,85,30,22.8,83.5,22,14.1,14.5
18:45:43.324,91,135,1727,85,30,22.8,83.5,22,14.1,14.5
18:45:43.407,91,135,1727,85,30,22.8,83.5,22,14.1,14.5
18:45:43.490,91,136,1727,85,30,22.8,83.5,22,14.1,14.5
18:45:43.572,91,136,1728,85,30,22.8,83.5,22,14.1,14.5
18:45:43.654,91,136,1728,85,30,22.8,83.5,22,14.1,14.5
18:45:43.736,91,136,1728,85,30,22.8,83.5,22,14.1,14.5
18:45:43.819,91,136,1728,85,30,23.69,83.5,22,14.1,14.5
18:45:43.901,91,136,1728,85,30,23.69,83.5,22,14.1,14.5
18:45:43.984,91,136,1728,85,30,23.69,83.5,22,14.1,14.5
18:45:44.078,91,136,1728,85,30,23.69,83.5,22,14.1,14.5
18:45:44.176,91,136,1728,85,30,23.69,83.5,22,14.1,14.5
18:45:44.259,91,136,1728,85,30,23.69,83.5,22,14.1,14.5
18:45:44.342,91,138,1728,85,30,23.69,83.5,22,14.1,14.5
18:45:44.425,91,138,1730,85,30,23.69,83.5,22,14.1,14.5
18:45:44.507,91,138,1730,86,30,23.69,83.5,22,14.1,14.5
18:45:44.589,91,138,1730,86,30,23.69,83.5,22,14.1,14.5
18:45:44.671,91,138,1730,86,30,24.3,83.5,22,14.1,14.5
18:45:44.754,91,138,1730,86,30,24.3,83.5,22,14.1,14.5
18:45:44.836,91,138,1730,86,30,24.3,83.5,22,14.1,14.5
18:45:44.919,91,138,1730,86,30,24.3,83.5,22,14.1,14.5
18:45:45.001,91,138,1730,86,30,24.3,83.5,22,14.1,14.5
18:45:45.083,91,138,1730,86,30,24.3,83.5,22,14.1,14.5
18:45:45.166,91,139,1730,86,30,24.3,83.5,22,14.1,14.5
18:45:45.249,91,139,1732,86,30,24.3,83.5,22,14.1,14.5
18:45:45.331,91,139,1732,86,30,24.3,83.5,22,14.1,14.5
18:45:45.442,91,139,1732,86,30,24.3,83.5,22,14.1,14.5
18:45:45.523,91,139,1732,86,30,25.47,83.5,22,14.1,14.5
18:45:45.606,91,139,1732,86,30,25.47,83.5,22,14.1,14.5
18:45:45.688,91,139,1732,86,30,25.47,83.5,22,14.1,14.5
18:45:45.771,91,139,1732,86,30,25.47,83.5,22,14.1,14.5
18:45:45.854,91,139,1732,86,30,25.47,83.5,22,14.1,14.5
18:45:45.937,91,139,1732,86,30,25.47,83.5,22,14.1,14.5
18:45:46.019,91,142,1732,86,30,25.47,83.5,22,14.1,14.5
18:45:46.101,91,142,1734,86,30,25.47,83.5,22,14.1,14.5
18:45:46.212,91,142,1734,86,30,25.47,83.5,22,14.1,14.5
18:45:46.294,91,142,1734,86,30,25.47,83.5,22,14.1,14.5
18:45:46.376,91,142,1734,86,30,26.08,83.5,22,14.1,14.5
18:45:46.459,91,142,1734,86,30,26.08,83.5,22,14.1,14.5
18:45:46.541,91,142,1734,86,30,26.08,83.5,22,14.1,14.5
18:45:46.623,91,142,1734,86,30,26.08,83.5,22,14.1,14.5
18:45:46.706,91,142,1734,86,30,26.08,83.5,22,14.1,14.5
18:45:46.789,91,142,1734,86,30,26.08,83.5,22,14.1,14.5
18:45:46.871,91,143,1734,86,30,26.08,83.5,22,14.1,14.5
18:45:46.954,91,143,1730,86,30,26.08,83.5,22,14.1,14.5
18:45:47.036,91,143,1730,86,30,26.08,83.5,22,14.1,14.5
18:45:47.118,91,143,1730,86,30,26.08,83.5,22,14.1,14.5
18:45:47.202,91,143,1730,86,30,25.61,83.5,22,14.1,14.5
18:45:47.284,91,143,1730,86,30,25.61,83.5,22,14.1,14.5
18:45:47.366,91,143,1730,86,30,25.61,83.5,22,14.1,14.5
18:45:47.449,91,143,1730,86,30,25.61,83.5,22,14.1,14.5
18:45:47.531,91,143,1730,86,30,25.61,83.5,22,14.1,14.5
18:45:47.614,91,143,1730,86,30,25.61,83.5,22,14.1,14.5
18:45:47.696,91,143,1730,86,30,25.61,83.5,22,14.1,14.5
18:45:47.780,91,143,1733,86,30,25.61,83.5,22,14.1,14.5
18:45:47.862,91,143,1733,86,30,25.61,83.5,22,14.1,14.5
18:45:47.944,91,143,1733,86,30,25.61,83.5,22,14.1,14.5
18:45:48.026,91,143,1733,86,30,25.77,83.5,22,14.1,14.5
18:45:48.108,91,143,1733,86,30,25.77,83.5,22,14.1,14.5
18:45:48.191,91,143,1733,86,30,25.77,83.5,22,14.1,14.5
18:45:48.274,91,143,1733,86,30,25.77,83.5,22,14.1,14.5
18:45:48.357,91,143,1733,86,30,25.77,83.5,22,14.1,14.5
18:45:48.439,91,143,1733,86,30,25.77,83.5,22,14.1,14.5
18:45:48.522,91,144,1733,86,30,25.77,83.5,22,14.1,14.5
18:45:48.604,91,144,1734,86,30,25.77,83.5,22,14.1,14.5
18:45:48.686,91,144,1734,86,30,25.77,83.5,22,14.1,14.5
18:45:48.769,91,144,1734,86,30,25.77,83.5,22,14.1,14.5
18:45:48.851,91,144,1734,86,30,26.16,83.5,22,14.1,14.5
18:45:48.934,91,144,1734,86,30,26.16,83.5,22,14.1,14.5
18:45:49.017,91,144,1734,86,30,26.16,83.5,22,14.1,14.5
18:45:49.098,91,144,1734,86,30,26.16,83.5,22,14.1,14.5
18:45:49.181,91,144,1734,86,30,26.16,83.5,22,14.1,14.5
18:45:49.264,91,144,1734,86,30,26.16,83.5,22,14.1,14.5
18:45:49.346,91,145,1734,86,30,26.16,83.5,22,14.1,14.5
18:45:49.429,91,145,1739,86,30,26.16,83.5,22,14.1,14.5
18:45:49.512,91,145,1739,86,30,26.16,83.5,22,14.1,14.5
18:45:49.595,91,145,1739,86,30,26.16,83.5,22,14.1,14.5
18:45:49.677,91,145,1739,86,30,26.99,83.5,22,14.1,14.5
18:45:49.759,91,145,1739,86,30,26.99,83.5,22,14.1,14.5
18:45:49.841,91,145,1739,86,30,26.99,83.5,22,14.1,14.5
18:45:49.924,91,145,1739,86,30,26.99,83.5,22,14.1,14.5
18:45:50.006,91,145,1739,86,30,26.99,83.5,22,14.1,14.5
18:45:50.088,91,145,1739,86,30,26.99,83.5,22,14.1,14.5
18:45:50.171,91,145,1739,86,30,26.99,83.5,22,14.1,14.5
18:45:50.254,91,145,1737,86,30,26.99,83.5,22,14.1,14.5
18:45:50.337,91,145,1737,86,30,26.99,83.5,22,14.1,14.5
18:45:50.419,91,145,1737,86,30,26.99,83.5,22,14.1,14.5
18:45:50.502,91,145,1737,86,30,26.22,83.5,22,14.1,14.5
18:45:50.584,91,145,1737,86,30,26.22,83.5,22,14.1,14.5
18:45:50.667,91,145,1737,86,30,26.22,83.5,22,14.1,14.5
18:45:50.749,91,145,1737,86,30,26.22,83.5,22,14.1,14.5
18:45:50.832,91,145,1737,86,30,26.22,83.5,22,14.1,14.5
18:45:50.941,91,145,1737,86,30,26.22,83.5,22,14.1,14.5
18:45:51.024,91,144,1737,86,30,26.22,83.5,22,14.1,14.5
18:45:51.106,91,144,1743,86,30,26.22,83.5,22,14.1,14.5
18:45:51.189,91,144,1743,86,30,26.22,83.5,22,14.1,14.5
18:45:51.271,91,144,1743,86,30,26.22,83.5,22,14.1,14.5
18:45:51.354,91,144,1743,86,30,26.66,83.5,22,14.1,14.5
18:45:51.437,91,144,1743,86,30,26.66,83.5,22,14.1,14.5
18:45:51.519,91,144,1743,86,30,26.66,83.5,22,14.1,14.5
18:45:51.601,91,144,1743,86,30,26.66,83.5,22,14.1,14.5
18:45:51.684,91,144,1743,86,30,26.66,83.5,22,14.1,14.5
18:45:51.767,91,144,1743,86,30,26.66,83.5,22,14.1,14.5
18:45:51.849,91,144,1743,86,30,26.66,83.5,22,14.1,14.5
18:45:51.932,91,144,1742,86,30,26.66,83.5,22,14.1,14.5
18:45:52.014,91,144,1742,86,30,26.66,83.5,22,14.1,14.5
18:45:52.096,91,144,1742,86,30,26.66,83.5,22,14.1,14.5
18:45:52.206,91,144,1742,86,30,26.47,83.5,22,14.1,14.5
18:45:52.289,91,144,1742,86,30,26.47,83.5,22,14.1,14.5
18:45:52.371,91,144,1742,86,30,26.47,83.5,22,14.1,14.5
18:45:52.454,91,144,1742,86,30,26.47,83.5,22,14.1,14.5
18:45:52.537,91,144,1742,86,30,26.47,83.5,22,14.1,14.5
18:45:52.619,91,144,1742,86,30,26.47,83.5,22,14.1,14.5
18:45:52.701,91,145,1742,86,30,26.47,83.5,22,14.1,14.5
18:45:52.784,91,145,1744,86,30,26.47,83.5,22,14.1,14.5
18:45:52.867,91,145,1744,86,30,26.47,83.5,22,14.1,14.5
18:45:52.949,91,145,1744,86,30,26.47,83.5,22,14.1,14.5
18:45:53.031,91,145,1744,86,30,26.61,83.5,22,14.1,14.5
18:45:53.114,91,145,1744,86,30,26.61,83.5,22,14.1,14.5
18:45:53.196,91,145,1744,86,30,26.61,83.5,22,14.1,14.5
18:45:53.279,91,145,1744,86,30,26.61,83.5,22,14.1,14.5
18:45:53.363,91,145,1744,86,30,26.61,83.5,22,14.1,14.5
18:45:53.444,91,145,1744,86,30,26.61,83.5,22,14.1,14.5
18:45:53.526,91,144,1744,86,30,26.61,83.5,22,14.1,14.5
18:45:53.609,91,144,1742,86,30,26.61,83.5,22,14.1,14.5
18:45:53.692,91,144,1742,86,30,26.61,83.5,22,14.1,14.5
18:45:53.775,91,144,1742,86,30,26.61,83.5,22,14.1,14.5
18:45:53.856,91,144,1742,86,30,26.38,83.5,22,14.1,14.5
18:45:53.939,91,144,1742,86,30,26.38,83.5,22,14.1,14.5
18:45:54.021,91,144,1742,86,30,26.38,83.5,22,14.1,14.5
18:45:54.131,91,144,1742,86,30,26.38,83.5,22,14.1,14.5
18:45:54.214,91,144,1742,86,30,26.38,83.5,22,14.1,14.5
18:45:54.296,91,144,1742,86,30,26.38,83.5,22,14.1,14.5
18:45:54.379,91,144,1742,86,30,26.38,83.5,22,14.1,14.5
18:45:54.462,91,144,1748,86,30,26.38,83.5,22,14.1,14.5
18:45:54.544,91,144,1748,86,30,26.38,83.5,22,14.1,14.5
18:45:54.627,91,144,1748,86,30,26.38,83.5,22,14.1,14.5
18:45:54.709,91,144,1748,86,30,26.11,83.5,22,14.1,14.5
18:45:54.792,91,144,1748,86,30,26.11,83.5,22,14.1,14.5
18:45:54.874,91,144,1748,86,30,26.11,83.5,22,14.1,14.5
18:45:54.956,91,144,1748,86,30,26.11,83.5,22,14.1,14.5
18:45:55.041,91,144,1748,86,30,26.11,83.5,22,14.1,14.5
18:45:55.122,91,144,1748,86,30,26.11,83.5,22,14.1,14.5
18:45:55.231,91,144,1748,86,30,26.11,83.5,22,14.1,14.5
18:45:55.314,91,144,1748,86,30,26.11,83.5,22,14.1,14.5
18:45:55.396,91,144,1748,86,30,26.11,83.5,22,14.1,14.5
18:45:55.479,91,144,1748,86,30,26.11,83.5,22,14.1,14.5
18:45:55.561,91,144,1748,86,30,26.52,83.5,22,14.1,14.5
18:45:55.644,91,144,1748,86,30,26.52,83.5,22,14.1,14.5
18:45:55.727,91,144,1748,86,30,26.52,83.5,22,14.1,14.5
18:45:55.808,91,144,1748,86,30,26.52,83.5,22,14.1,14.5
18:45:55.890,91,144,1748,86,30,26.52,83.5,22,14.1,14.5
18:45:55.974,91,144,1748,86,30,26.52,83.5,22,14.1,14.5
18:45:56.057,91,144,1748,86,30,26.52,83.5,22,14.1,14.5
18:45:56.166,91,144,1746,86,30,26.52,83.5,22,14.1,14.5
18:45:56.249,91,144,1746,86,30,26.52,83.5,22,14.1,14.5
18:45:56.332,91,144,1746,86,30,26.52,83.5,22,14.1,14.5
18:45:56.414,91,144,1746,86,30,26.08,83.5,22,14.1,14.5
18:45:56.496,91,144,1746,86,30,26.08,83.5,22,14.1,14.5
18:45:56.579,91,144,1746,86,30,26.08,83.5,22,14.1,14.5
18:45:56.661,91,144,1746,86,30,26.08,83.5,22,14.1,14.5
18:45:56.744,91,144,1746,86,30,26.08,83.5,22,14.1,14.5
18:45:56.830,91,144,1746,86,30,26.08,83.5,22,14.1,14.5
18:45:56.909,91,143,1746,86,30,26.08,83.5,22,14.1,14.5
18:45:56.992,91,143,1745,86,30,26.08,83.5,22,14.1,14.5
18:45:57.101,91,143,1745,86,30,26.08,83.5,22,14.1,14.5
18:45:57.183,91,143,1745,86,30,26.08,83.5,22,14.1,14.5
18:45:57.266,91,143,1745,86,30,26.22,83.5,22,14.1,14.5
18:45:57.349,91,143,1745,86,30,26.22,83.5,22,14.1,14.5
18:45:57.431,91,143,1745,86,30,26.22,83.5,22,14.1,14.5
18:45:57.514,91,143,1745,86,30,26.22,83.5,22,14.1,14.5
18:45:57.596,91,143,1745,86,30,26.22,83.5,22,14.1,14.5
18:45:57.678,91,143,1745,86,30,26.22,83.5,22,14.1,14.5
18:45:57.761,91,142,1745,86,30,26.22,83.5,22,14.1,14.5
18:45:57.844,91,142,1748,86,30,26.22,83.5,22,14.1,14.5
18:45:57.928,91,142,1748,87,30,26.22,83.5,22,14.1,14.5
18:45:58.010,91,142,1748,87,29,26.22,83.5,22,14.1,14.5
18:45:58.090,91,142,1748,87,29,25.52,83.5,22,14.1,14.5
18:45:58.174,91,142,1748,87,29,25.52,83.5,22,14.1,14.5
18:45:58.256,91,142,1748,87,29,25.52,83.5,22,14.1,14.5
18:45:58.340,91,142,1748,87,29,25.52,83.5,22,14.1,14.5
18:45:58.422,91,142,1748,87,29,25.52,83.5,22,14.1,14.5
18:45:58.504,91,142,1748,87,29,25.52,83.5,22,14.1,14.5
18:45:58.586,91,141,1748,87,29,25.52,83.5,22,14.1,14.5
18:45:58.669,91,141,1751,87,29,25.52,83.5,22,14.1,14.5
18:45:58.751,91,141,1751,87,29,25.52,83.5,22,14.1,14.5
18:45:58.834,91,141,1751,87,29,25.52,83.5,22,14.1,14.5
18:45:58.916,91,141,1751,87,29,25.49,83.5,22,14.1,14.5
18:45:58.999,91,141,1751,87,29,25.49,83.5,22,14.1,14.5
18:45:59.082,91,141,1751,87,29,25.49,83.5,22,14.1,14.5
18:45:59.163,91,141,1751,87,29,25.49,83.5,22,14.1,14.5
18:45:59.246,91,141,1751,87,29,25.49,83.5,22,14.1,14.5
18:45:59.329,91,141,1751,87,29,25.49,83.5,22,14.1,14.5
18:45:59.412,91,140,1751,87,29,25.49,83.5,22,14.1,14.5
18:45:59.494,91,140,1752,87,29,25.49,83.5,22,14.1,14.5
18:45:59.576,91,140,1752,87,29,25.49,83.5,22,14.1,14.5
18:45:59.659,91,140,1752,87,29,25.49,83.5,22,14.1,14.5
18:45:59.741,91,140,1752,87,29,24.88,83.5,22,14.1,14.5
18:45:59.824,91,140,1752,87,29,24.88,83.5,22,14.1,14.5
18:45:59.906,91,140,1752,87,29,24.88,83.5,22,14.1,14.5
18:45:59.989,91,140,1752,87,29,24.88,83.5,22,14.1,14.5
18:46:00.075,91,140,1752,87,29,24.88,83.5,22,14.1,14.1
18:46:00.154,91,140,1752,87,29,24.88,83.5,22,14.1,14.1
18:46:00.264,91,139,1752,87,29,24.88,83.5,22,14.1,14.1
18:46:00.346,91,139,1752,87,29,24.88,83.5,22,14.1,14.1
18:46:00.429,91,139,1752,87,29,24.88,83.5,22,14.1,14.1
18:46:00.512,91,139,1752,87,29,24.88,83.5,22,14.1,14.1
18:46:00.594,91,139,1752,87,29,24.52,83.5,22,14.1,14.1
18:46:00.676,91,139,1752,87,29,24.52,83.5,22,14.1,14.1
