Time,EngineCoolantTemperature,IntakeManifoldAbsolutePressure,EngineRPM,VehicleSpeedSensor,IntakeAirTemperature,AirFlowRatefromMassFlowSensor,AbsoluteThrottlePosition,AmbientAirTemperature,AcceleratorPedalPositionD,AcceleratorPedalPositionE
19:30:43.268,91,121,1316,78,30,15.61,83.5,26,14.1,14.1
19:30:43.358,91,121,1316,78,30,15.61,83.5,26,14.1,14.1
19:30:43.448,91,121,1316,78,30,15.61,83.5,26,14.1,14.1
19:30:43.538,91,121,1316,78,30,15.61,83.5,26,14.1,14.1
19:30:43.628,91,123,1316,78,30,15.61,83.5,26,14.1,14.1
19:30:43.718,91,123,1320,78,30,15.61,83.5,26,14.1,14.1
19:30:43.808,91,123,1320,78,30,15.61,83.5,26,14.1,14.1
19:30:43.898,91,123,1320,78,30,15.61,83.5,26,14.1,14.1
19:30:43.988,91,123,1320,78,30,16.41,83.5,26,14.1,14.1
19:30:44.078,91,123,1320,78,30,16.41,83.5,26,14.1,14.1
19:30:44.168,91,123,1320,78,30,16.41,83.5,26,14.1,14.1
19:30:44.258,91,123,1320,78,30,16.41,83.5,26,14.1,14.1
19:30:44.348,91,123,1320,78,30,16.41,83.5,26,14.1,14.5
19:30:44.438,91,123,1320,78,30,16.41,83.5,26,14.1,14.5
19:30:44.528,91,124,1320,78,30,16.41,83.5,26,14.1,14.5
19:30:44.618,91,124,1324,78,30,16.41,83.5,26,14.1,14.5
19:30:44.708,91,124,1324,78,30,16.41,83.5,26,14.1,14.5
19:30:44.798,91,124,1324,78,30,16.41,83.5,26,14.1,14.5
19:30:44.888,91,124,1324,78,30,15.83,83.5,26,14.1,14.5
19:30:44.978,91,124,1324,78,30,15.83,83.5,26,14.1,14.5
19:30:45.069,91,124,1324,78,30,15.83,83.5,26,14.1,14.5
19:30:45.158,91,124,1324,78,30,15.83,83.5,26,14.1,14.5
19:30:45.249,91,124,1324,78,30,15.83,83.5,26,14.1,14.1
19:30:45.338,91,124,1324,78,30,15.83,83.5,26,14.1,14.1
19:30:45.428,91,122,1324,78,30,15.83,83.5,26,14.1,14.1
19:30:45.518,91,122,1329,78,30,15.83,83.5,26,14.1,14.1
19:30:45.608,91,122,1329,79,30,15.83,83.5,26,14.1,14.1
19:30:45.698,91,122,1329,79,30,15.83,83.5,26,14.1,14.1
19:30:45.788,91,122,1329,79,30,15.13,83.5,26,14.1,14.1
19:30:45.878,91,122,1329,79,30,15.13,83.5,26,14.1,14.1
19:30:45.968,91,122,1329,79,30,15.13,83.5,27,14.1,14.1
19:30:46.088,91,122,1329,79,30,15.13,83.5,27,14.1,14.1
19:30:46.178,91,122,1329,79,30,15.13,83.5,27,14.1,14.5
19:30:46.268,91,122,1329,79,30,15.13,83.5,27,14.1,14.5
19:30:46.358,91,118,1329,79,30,15.13,83.5,27,14.1,14.5
19:30:46.448,91,118,1334,79,30,15.13,83.5,27,14.1,14.5
19:30:46.538,91,118,1334,79,30,15.13,83.5,27,14.1,14.5
19:30:46.628,91,118,1334,79,30,15.13,83.5,27,14.1,14.5
19:30:46.718,91,118,1334,79,30,15.08,83.5,27,14.1,14.5
19:30:46.808,91,118,1334,79,30,15.08,83.5,27,14.1,14.5
19:30:46.898,91,118,1334,79,30,15.08,83.5,27,14.1,14.5
19:30:46.988,91,118,1334,79,30,15.08,83.5,27,14.1,14.5
19:30:47.078,91,118,1334,79,30,15.08,83.5,27,14.1,14.5
19:30:47.168,91,118,1334,79,30,15.08,83.5,27,14.1,14.5
19:30:47.258,91,119,1334,79,30,15.08,83.5,27,14.1,14.5
19:30:47.348,91,119,1341,79,30,15.08,83.5,27,14.1,14.5
19:30:47.438,91,119,1341,79,30,15.08,83.5,27,14.1,14.5
19:30:47.528,91,119,1341,79,30,15.08,83.5,27,14.1,14.5
19:30:47.618,91,119,1341,79,30,16.27,83.5,27,14.1,14.5
19:30:47.708,91,119,1341,79,30,16.27,83.5,27,14.1,14.5
19:30:47.798,91,119,1341,79,30,16.27,83.5,27,14.1,14.5
19:30:47.888,91,119,1341,79,30,16.27,83.5,27,14.1,14.5
19:30:47.978,91,119,1341,79,30,16.27,83.5,27,14.1,14.5
19:30:48.069,91,119,1341,79,30,16.27,83.5,27,14.1,14.5
19:30:48.158,91,125,1341,79,30,16.27,83.5,27,14.1,14.5
19:30:48.248,91,125,1341,79,30,16.27,83.5,27,14.1,14.5
19:30:48.338,91,125,1341,79,30,16.27,83.5,27,14.1,14.5
19:30:48.428,91,125,1341,79,30,16.27,83.5,27,14.1,14.5
19:30:48.518,91,125,1341,79,30,17.77,83.5,27,14.1,14.5
19:30:48.608,91,125,1341,79,30,17.77,83.5,27,14.1,14.5
19:30:48.698,91,125,1341,79,30,17.77,83.5,27,14.1,14.5
19:30:48.788,91,125,1341,79,30,17.77,83.5,27,14.1,14.5
19:30:48.878,91,125,1341,79,30,17.77,83.5,27,14.1,14.5
19:30:48.968,91,125,1341,79,30,17.77,83.5,27,14.1,14.5
19:30:49.058,91,129,1341,79,30,17.77,83.5,27,14.1,14.5
19:30:49.148,91,129,1345,79,30,17.77,83.5,27,14.1,14.5
19:30:49.238,91,129,1345,80,30,17.77,83.5,27,14.1,14.5
19:30:49.328,91,129,1345,80,31,17.77,83.5,27,14.1,14.5
19:30:49.418,91,129,1345,80,31,20.19,83.5,27,14.1,14.5
19:30:49.508,91,129,1345,80,31,20.19,83.5,27,14.1,14.5
19:30:49.598,91,129,1345,80,31,20.19,83.5,27,14.1,14.5
19:30:49.688,91,129,1345,80,31,20.19,83.5,27,14.1,14.5
19:30:49.778,91,129,1345,80,31,20.19,83.5,27,14.1,14.5
19:30:49.868,91,129,1345,80,31,20.19,83.5,27,14.1,14.5
19:30:49.958,91,135,1345,80,31,20.19,83.5,27,14.1,14.5
19:30:50.048,91,135,1361,80,31,20.19,83.5,27,14.1,14.5
19:30:50.138,91,135,1361,80,31,20.19,83.5,27,14.1,14.5
19:30:50.228,91,135,1361,80,31,20.19,83.5,27,14.1,14.5
19:30:50.318,91,135,1361,80,31,20.94,83.5,27,14.1,14.5
19:30:50.408,91,135,1361,80,31,20.94,83.5,27,14.1,14.5
19:30:50.498,91,135,1361,80,31,20.94,83.5,27,14.1,14.5
19:30:50.588,91,135,1361,80,31,20.94,83.5,27,14.1,14.5
19:30:50.678,91,135,1361,80,31,20.94,83.5,27,14.1,14.5
19:30:50.768,91,135,1361,80,31,20.94,83.5,27,14.1,14.5
19:30:50.858,91,137,1361,80,31,20.94,83.5,27,14.1,14.5
19:30:50.948,91,137,1369,80,31,20.94,83.5,27,14.1,14.5
19:30:51.069,91,137,1369,81,31,20.94,83.5,27,14.1,14.5
19:30:51.158,91,137,1369,81,31,20.94,83.5,27,14.1,14.5
19:30:51.248,91,137,1369,81,31,21.22,83.5,27,14.1,14.5
19:30:51.338,91,137,1369,81,31,21.22,83.5,27,14.1,14.5
19:30:51.428,91,137,1369,81,31,21.22,83.5,27,14.1,14.5
19:30:51.518,91,137,1369,81,31,21.22,83.5,27,14.1,14.5
19:30:51.608,91,137,1369,81,31,21.22,83.5,27,14.1,14.5
19:30:51.698,91,137,1369,81,31,21.22,83.5,27,14.1,14.5
19:30:51.788,91,135,1369,81,31,21.22,83.5,27,14.1,14.5
19:30:51.878,91,135,1379,81,31,21.22,83.5,27,14.1,14.5
19:30:51.968,91,135,1379,81,31,21.22,83.5,27,14.1,14.5
19:30:52.058,91,135,1379,81,31,21.22,83.5,27,14.1,14.5
19:30:52.148,91,135,1379,81,31,19.24,83.5,27,14.1,14.5
19:30:52.238,91,135,1379,81,31,19.24,83.5,27,14.1,14.5
19:30:52.328,91,135,1379,81,31,19.24,83.5,27,14.1,14.5
19:30:52.418,91,135,1379,81,31,19.24,83.5,27,14.1,14.5
19:30:52.508,91,135,1379,81,31,19.24,83.5,27,14.1,14.5
19:30:52.598,91,135,1379,81,31,19.24,83.5,27,14.1,14.5
19:30:52.688,91,130,1379,81,31,19.24,83.5,27,14.1,14.5
19:30:52.778,91,130,1383,81,31,19.24,83.5,27,14.1,14.5
19:30:52.868,91,130,1383,82,31,19.24,83.5,27,14.1,14.5
19:30:52.958,91,130,1383,82,30,19.24,83.5,27,14.1,14.5
19:30:53.048,91,130,1383,82,30,17.97,83.5,27,14.1,14.5
19:30:53.138,91,130,1383,82,30,17.97,83.5,27,14.1,14.5
19:30:53.228,91,130,1383,82,30,17.97,83.5,27,14.1,14.5
19:30:53.318,91,130,1383,82,30,17.97,83.5,27,14.1,14.5
19:30:53.408,91,130,1383,82,30,17.97,83.5,27,14.1,14.5
19:30:53.498,91,130,1383,82,30,17.97,83.5,27,14.1,14.5
19:30:53.588,91,126,1383,82,30,17.97,83.5,27,14.1,14.5
19:30:53.678,91,126,1389,82,30,17.97,83.5,27,14.1,14.5
19:30:53.768,91,126,1389,82,30,17.97,83.5,27,14.1,14.5
19:30:53.858,91,126,1389,82,30,17.97,83.5,27,14.1,14.5
19:30:53.948,91,126,1389,82,30,16.3,83.5,27,14.1,14.5
19:30:54.038,91,126,1389,82,30,16.3,83.5,27,14.1,14.5
19:30:54.128,91,126,1389,82,30,16.3,83.5,27,14.1,14.5
19:30:54.218,91,126,1389,82,30,16.3,83.5,27,14.1,14.5
19:30:54.308,91,126,1389,82,30,16.3,83.5,27,14.1,14.5
19:30:54.398,91,126,1389,82,30,16.3,83.5,27,14.1,14.5
19:30:54.488,91,122,1389,82,30,16.3,83.5,27,14.1,14.5
19:30:54.578,91,122,1392,82,30,16.3,83.5,27,14.1,14.5
19:30:54.668,91,122,1392,82,30,16.3,83.5,27,14.1,14.5
19:30:54.758,91,122,1392,82,29,16.3,83.5,27,14.1,14.5
19:30:54.848,91,122,1392,82,29,15.88,83.5,27,14.1,14.5
19:30:54.938,91,122,1392,82,29,15.88,83.5,27,14.1,14.5
19:30:55.028,91,122,1392,82,29,15.88,83.5,27,14.1,14.5
19:30:55.118,91,122,1392,82,29,15.88,83.5,27,14.1,14.5
19:30:55.208,91,122,1392,82,29,15.88,83.5,27,14.1,14.5
19:30:55.298,91,122,1392,82,29,15.88,83.5,27,14.1,14.5
19:30:55.388,91,118,1392,82,29,15.88,83.5,27,14.1,14.5
19:30:55.478,91,118,1393,82,29,15.88,83.5,27,14.1,14.5
19:30:55.568,91,118,1393,82,29,15.88,83.5,27,14.1,14.5
19:30:55.658,91,118,1393,82,29,15.88,83.5,27,14.1,14.5
19:30:55.748,91,118,1393,82,29,15.61,83.5,27,14.1,14.5
19:30:55.868,91,118,1393,82,29,15.61,83.5,27,14.1,14.5
19:30:55.958,91,118,1393,82,29,15.61,83.5,27,14.1,14.5
19:30:56.078,91,118,1393,82,29,15.61,83.5,27,14.1,14.5
19:30:56.168,91,118,1393,82,29,15.61,83.5,27,14.1,14.5
19:30:56.258,91,118,1393,82,29,15.61,83.5,27,14.1,14.5
19:30:56.348,91,119,1393,82,29,15.61,83.5,27,14.1,14.5
19:30:56.438,91,119,1401,82,29,15.61,83.5,27,14.1,14.5
19:30:56.528,91,119,1401,83,29,15.61,83.5,27,14.1,14.5
19:30:56.618,91,119,1401,83,29,15.61,83.5,27,14.1,14.5
19:30:56.708,91,119,1401,83,29,17.88,83.5,27,14.1,14.5
19:30:56.798,91,119,1401,83,29,17.88,83.5,27,14.1,14.5
19:30:56.888,91,119,1401,83,29,17.88,83.5,27,14.1,14.5
19:30:56.978,91,119,1401,83,29,17.88,83.5,27,14.1,14.5
19:30:57.068,91,119,1401,83,29,17.88,83.5,27,14.1,14.5
19:30:57.158,91,119,1401,83,29,17.88,83.5,27,14.1,14.5
19:30:57.248,91,128,1401,83,29,17.88,83.5,27,14.1,14.5
19:30:57.338,91,128,1404,83,29,17.88,83.5,27,14.1,14.5
19:30:57.429,91,128,1404,83,29,17.88,83.5,27,14.1,14.5
19:30:57.518,91,128,1404,83,30,17.88,83.5,27,14.1,14.5
19:30:57.608,91,128,1404,83,30,18.41,83.5,27,14.1,14.5
19:30:57.698,91,128,1404,83,30,18.41,83.5,27,14.1,14.5
19:30:57.788,91,128,1404,83,30,18.41,83.5,27,14.1,14.5
19:30:57.878,91,128,1404,83,30,18.41,83.5,27,14.1,14.5
19:30:57.968,91,128,1404,83,30,18.41,83.5,27,14.1,14.5
19:30:58.058,91,128,1404,83,30,18.41,83.5,27,14.1,14.5
19:30:58.148,91,128,1404,83,30,18.41,83.5,27,14.1,14.5
19:30:58.239,91,128,1409,83,30,18.41,83.5,27,14.1,14.5
19:30:58.328,91,128,1409,83,30,18.41,83.5,27,14.1,14.5
19:30:58.418,91,128,1409,83,30,18.41,83.5,27,14.1,14.5
19:30:58.508,91,128,1409,83,30,19.13,83.5,27,14.1,14.5
19:30:58.598,91,128,1409,83,30,19.13,83.5,27,14.1,14.5
19:30:58.688,91,128,1409,83,30,19.13,83.5,27,14.1,14.5
19:30:58.778,91,128,1409,83,30,19.13,83.5,27,14.1,14.5
19:30:58.868,91,128,1409,83,30,19.13,83.5,27,14.1,14.1
19:30:58.958,91,128,1409,83,30,19.13,83.5,27,14.1,14.1
19:30:59.048,91,129,1409,83,30,19.13,83.5,27,14.1,14.1
19:30:59.140,91,129,1413,83,30,19.13,83.5,27,14.1,14.1
19:30:59.228,91,129,1413,83,30,19.13,83.5,27,14.1,14.1
19:30:59.318,91,129,1413,83,30,19.13,83.5,27,14.1,14.1
19:30:59.408,91,129,1413,83,30,19.61,83.5,27,14.1,14.1
19:30:59.498,91,129,1413,83,30,19.61,83.5,27,14.1,14.1
19:30:59.588,91,129,1413,83,30,19.61,83.5,27,14.1,14.1
19:30:59.678,91,129,1413,83,30,19.61,83.5,27,14.1,14.1
19:30:59.768,91,129,1413,83,30,19.61,83.5,27,14.1,14.5
19:30:59.858,91,129,1413,83,30,19.61,83.5,27,14.1,14.5
19:30:59.948,91,132,1413,83,30,19.61,83.5,27,14.1,14.5
19:31:00.038,91,132,1418,83,30,19.61,83.5,27,14.1,14.5
19:31:00.128,91,132,1418,84,30,19.61,83.5,27,14.1,14.5
19:31:00.218,91,132,1418,84,31,19.61,83.5,27,14.1,14.5
19:31:00.308,91,132,1418,84,31,19.88,83.5,27,14.1,14.5
19:31:00.398,91,132,1418,84,31,19.88,83.5,27,14.1,14.5
19:31:00.488,91,132,1418,84,31,19.88,83.5,27,14.1,14.5
19:31:00.578,91,132,1418,84,31,19.88,83.5,27,14.1,14.5
19:31:00.668,91,132,1418,84,31,19.88,83.5,27,14.1,14.5
19:31:00.759,91,132,1418,84,31,19.88,83.5,27,14.1,14.5
19:31:00.848,91,133,1418,84,31,19.88,83.5,27,14.1,14.5
19:31:00.938,91,133,1429,84,31,19.88,83.5,27,14.1,14.5
19:31:01.028,91,133,1429,84,31,19.88,83.5,27,14.1,14.5
19:31:01.118,91,133,1429,84,31,19.88,83.5,27,14.1,14.5
19:31:01.208,91,133,1429,84,31,22.49,83.5,27,14.1,14.5
19:31:01.298,91,133,1429,84,31,22.49,83.5,27,14.1,14.5
19:31:01.388,91,133,1429,84,31,22.49,83.5,27,14.1,14.5
19:31:01.478,91,133,1429,84,31,22.49,83.5,27,14.1,14.5
19:31:01.568,91,133,1429,84,31,22.49,83.5,27,14.1,14.1
19:31:01.658,91,133,1429,84,31,22.49,83.5,27,14.1,14.1
19:31:01.748,91,140,1429,84,31,22.49,83.5,27,14.1,14.1
19:31:01.838,91,140,1438,84,31,22.49,83.5,27,14.1,14.1
19:31:01.928,91,140,1438,85,31,22.49,83.5,27,14.1,14.1
19:31:02.018,91,140,1438,85,31,22.49,83.5,27,14.1,14.1
19:31:02.108,91,140,1438,85,31,22.99,83.5,27,14.1,14.1
19:31:02.198,91,140,1438,85,31,22.99,83.5,27,14.1,14.1
19:31:02.288,91,140,1438,85,31,22.99,83.5,27,14.1,14.1
19:31:02.378,91,140,1438,85,31,22.99,83.5,27,14.1,14.1
19:31:02.469,91,140,1438,85,31,22.99,83.5,27,14.1,14.1
19:31:02.558,91,140,1438,85,31,22.99,83.5,27,14.1,14.1
19:31:02.619,91,142,1438,85,31,22.99,83.5,27,14.1,14.1
19:31:02.708,91,142,1452,85,31,22.99,83.5,27,14.1,14.1
19:31:02.798,91,142,1452,86,31,22.99,83.5,27,14.1,14.1
19:31:02.888,91,142,1452,86,31,22.99,83.5,27,14.1,14.1
19:31:02.978,91,142,1452,86,31,21.63,83.5,27,14.1,14.1
19:31:03.069,91,142,1452,86,31,21.63,83.5,27,14.1,14.1
19:31:03.158,91,142,1452,86,31,21.63,83.5,27,14.1,14.1
19:31:03.248,91,142,1452,86,31,21.63,83.5,27,14.1,14.1
19:31:03.338,91,142,1452,86,31,21.63,83.5,27,14.1,14.5
19:31:03.428,91,142,1452,86,31,21.63,83.5,27,14.1,14.5
19:31:03.518,91,134,1452,86,31,21.63,83.5,27,14.1,14.5
19:31:03.608,91,134,1459,86,31,21.63,83.5,27,14.1,14.5
19:31:03.698,91,134,1459,86,31,21.63,83.5,27,14.1,14.5
19:31:03.788,91,134,1459,86,31,21.63,83.5,27,14.1,14.5
19:31:03.878,91,134,1459,86,31,19.55,83.5,27,14.1,14.5
19:31:03.968,91,134,1459,86,31,19.55,83.5,27,14.1,14.5
19:31:04.058,91,134,1459,86,31,19.55,83.5,27,14.1,14.5
19:31:04.148,91,134,1459,86,31,19.55,83.5,27,14.1,14.5
19:31:04.238,91,134,1459,86,31,19.55,83.5,27,14.1,14.5
19:31:04.328,91,134,1459,86,31,19.55,83.5,27,14.1,14.5
19:31:04.418,91,129,1459,86,31,19.55,83.5,27,14.1,14.5
19:31:04.508,91,129,1462,86,31,19.55,83.5,27,14.1,14.5
19:31:04.569,91,129,1462,87,31,19.55,83.5,27,14.1,14.5
19:31:04.658,91,129,1462,87,30,19.55,83.5,27,14.1,14.5
19:31:04.748,91,129,1462,87,30,18.36,83.5,27,14.1,14.5
19:31:04.838,91,129,1462,87,30,18.36,83.5,27,14.1,14.5
19:31:04.928,91,129,1462,87,30,18.36,83.5,27,14.1,14.5
19:31:05.018,91,129,1462,87,30,18.36,83.5,27,14.1,14.5
19:31:05.108,91,129,1462,87,30,18.36,83.5,27,14.1,14.5
19:31:05.198,91,129,1462,87,30,18.36,83.5,27,14.1,14.5
19:31:05.288,91,126,1462,87,30,18.36,83.5,27,14.1,14.5
19:31:05.378,91,126,1467,87,30,18.36,83.5,27,14.1,14.5
19:31:05.468,91,126,1467,87,30,18.36,83.5,27,14.1,14.5
19:31:05.558,91,126,1467,87,30,18.36,83.5,27,14.1,14.5
19:31:05.648,91,126,1467,87,30,16.72,83.5,27,14.1,14.5
19:31:05.738,91,126,1467,87,30,16.72,83.5,27,14.1,14.5
19:31:05.828,91,126,1467,87,30,16.72,83.5,27,14.1,14.5
19:31:05.918,91,126,1467,87,30,16.72,83.5,27,14.1,14.5
19:31:06.008,91,126,1467,87,30,16.72,83.5,27,14.1,14.5
19:31:06.128,91,126,1467,87,30,16.72,83.5,27,14.1,14.5
19:31:06.218,91,121,1467,87,30,16.72,83.5,27,14.1,14.5
19:31:06.308,91,121,1468,87,30,16.72,83.5,27,14.1,14.5
19:31:06.398,91,121,1468,87,30,16.72,83.5,27,14.1,14.5
19:31:06.488,91,121,1468,87,29,16.72,83.5,27,14.1,14.5
19:31:06.578,91,121,1468,87,29,15.83,83.5,27,14.1,14.5
19:31:06.668,91,121,1468,87,29,15.83,83.5,27,14.1,14.5
19:31:06.758,91,121,1468,87,29,15.83,83.5,27,14.1,14.5
19:31:06.848,91,121,1468,87,29,15.83,83.5,27,14.1,14.5
19:31:06.938,91,121,1468,87,29,15.83,83.5,27,14.1,14.5
19:31:07.028,91,121,1468,87,29,15.83,83.5,27,14.1,14.5
19:31:07.118,91,115,1468,87,29,15.83,83.5,27,14.1,14.5
19:31:07.208,91,115,1465,87,29,15.83,83.5,27,14.1,14.5
19:31:07.298,91,115,1465,87,29,15.83,83.5,27,14.1,14.5
19:31:07.389,91,115,1465,87,29,15.83,83.5,27,14.1,14.5
19:31:07.478,91,115,1465,87,29,15.11,83.5,27,14.1,14.5
19:31:07.568,91,115,1465,87,29,15.11,83.5,27,14.1,14.5
19:31:07.658,91,115,1465,87,29,15.11,83.5,27,14.1,14.5
19:31:07.748,91,115,1465,87,29,15.11,83.5,27,14.1,14.5
19:31:07.838,91,115,1465,87,29,15.11,83.5,27,14.1,14.5
19:31:07.928,91,115,1465,87,29,15.11,83.5,27,14.1,14.5
19:31:08.018,91,112,1465,87,29,15.11,83.5,27,14.1,14.5
19:31:08.108,91,112,1465,87,29,15.11,83.5,27,14.1,14.5
19:31:08.198,91,112,1465,87,29,15.11,83.5,27,14.1,14.5
19:31:08.288,91,112,1465,87,29,15.11,83.5,27,14.1,14.5
19:31:08.378,91,112,1465,87,29,14.97,83.5,27,14.1,14.5
19:31:08.469,91,112,1465,87,29,14.97,83.5,27,14.1,14.5
19:31:08.558,91,112,1465,87,29,14.97,83.5,27,14.1,14.5
19:31:08.648,91,112,1465,87,29,14.97,83.5,27,14.1,14.5
19:31:08.738,91,112,1465,87,29,14.97,83.5,27,14.1,14.5
19:31:08.828,91,112,1465,87,29,14.97,83.5,27,14.1,14.5
19:31:08.918,91,112,1465,87,29,14.97,83.5,27,14.1,14.5
19:31:09.008,91,112,1461,87,29,14.97,83.5,27,14.1,14.5
19:31:09.099,91,112,1461,86,29,14.97,83.5,27,14.1,14.5
19:31:09.188,91,112,1461,86,29,14.97,83.5,27,14.1,14.5
19:31:09.278,91,112,1461,86,29,15.36,83.5,27,14.1,14.5
19:31:09.369,91,112,1461,86,29,15.36,83.5,27,14.1,14.5
19:31:09.458,91,112,1461,86,29,15.36,83.5,27,14.1,14.5
19:31:09.549,91,112,1461,86,29,15.36,83.5,27,14.1,14.5
19:31:09.638,91,112,1461,86,29,15.36,83.5,27,14.1,14.5
19:31:09.728,91,112,1461,86,29,15.36,83.5,27,14.1,14.5
19:31:09.818,91,112,1461,86,29,15.36,83.5,27,14.1,14.5
19:31:09.908,91,112,1455,86,29,15.36,83.5,27,14.1,14.5
19:31:09.998,91,112,1455,86,29,15.36,83.5,27,14.1,14.5
19:31:10.059,91,112,1455,86,29,15.36,83.5,27,14.1,14.5
19:31:10.148,91,112,1455,86,29,14.72,83.5,27,14.1,14.5
19:31:10.238,91,112,1455,86,29,14.72,83.5,27,14.1,14.5
19:31:10.328,91,112,1455,86,29,14.72,83.5,27,14.1,14.5
19:31:10.418,91,112,1455,86,29,14.72,83.5,27,14.1,14.5
19:31:10.508,91,112,1455,86,29,14.72,83.5,27,14.1,14.5
19:31:10.598,91,112,1455,86,29,14.72,83.5,27,14.1,14.5
19:31:10.688,91,112,1455,86,29,14.72,83.5,27,14.1,14.5
19:31:10.778,91,112,1452,86,29,14.72,83.5,27,14.1,14.5
19:31:10.869,91,112,1452,86,29,14.72,83.5,27,14.1,14.5
19:31:10.958,91,112,1452,86,29,14.72,83.5,27,14.1,14.5
19:31:11.048,91,112,1452,86,29,14.77,83.5,27,14.1,14.5
19:31:11.138,91,112,1452,86,29,14.77,83.5,27,14.1,14.5
19:31:11.228,91,112,1452,86,29,14.77,83.5,27,14.1,14.5
19:31:11.318,91,112,1452,86,29,14.77,83.5,27,14.1,14.5
19:31:11.408,91,112,1452,86,29,14.77,83.5,27,14.1,14.5
19:31:11.498,91,112,1452,86,29,14.77,83.5,27,14.1,14.5
19:31:11.588,91,112,1452,86,29,14.77,83.5,27,14.1,14.5
19:31:11.678,91,112,1448,86,29,14.77,83.5,27,14.1,14.5
19:31:11.768,91,112,1448,86,29,14.77,83.5,27,14.1,14.5
19:31:11.858,91,112,1448,86,29,14.77,83.5,27,14.1,14.5
19:31:11.948,91,112,1448,86,29,15.19,83.5,27,14.1,14.5
19:31:12.009,91,112,1448,86,29,15.19,83.5,27,14.1,14.5
19:31:12.098,91,112,1448,86,29,15.19,83.5,27,14.1,14.5
19:31:12.188,91,112,1448,86,29,15.19,83.5,27,14.1,14.5
19:31:12.278,91,112,1448,86,29,15.19,83.5,27,14.1,14.5
19:31:12.368,91,112,1448,86,29,15.19,83.5,27,14.1,14.5
19:31:12.458,91,114,1448,86,29,15.19,83.5,27,14.1,14.5
19:31:12.548,91,114,1448,86,29,15.19,83.5,27,14.1,14.5
19:31:12.638,91,114,1448,85,29,15.19,83.5,27,14.1,14.5
19:31:12.728,91,114,1448,85,29,15.19,83.5,27,14.1,14.5
19:31:12.818,91,114,1448,85,29,14.94,83.5,27,14.1,14.5
19:31:12.908,91,114,1448,85,29,14.94,83.5,27,14.1,14.5
19:31:12.998,91,114,1448,85,29,14.94,83.5,27,14.1,14.5
19:31:13.088,91,114,1448,85,29,14.94,83.5,27,14.1,14.5
19:31:13.178,91,114,1448,85,29,14.94,83.5,27,14.1,14.5
19:31:13.268,91,114,1448,85,29,14.94,83.5,27,14.1,14.5
19:31:13.358,91,117,1448,85,29,14.94,83.5,27,14.1,14.5
19:31:13.448,91,117,1445,85,29,14.94,83.5,27,14.1,14.5
19:31:13.538,91,117,1445,85,29,14.94,83.5,27,14.1,14.5
19:31:13.628,91,117,1445,85,29,14.94,83.5,27,14.1,14.5
19:31:13.718,91,117,1445,85,29,15.94,83.5,27,14.1,14.5
19:31:13.808,91,117,1445,85,29,15.94,83.5,27,14.1,14.5
19:31:13.898,91,117,1445,85,29,15.94,83.5,27,14.1,14.5
19:31:13.988,91,117,1445,85,29,15.94,83.5,27,14.1,14.5
19:31:14.078,91,117,1445,85,29,15.94,83.5,27,14.1,14.1
19:31:14.168,91,117,1445,85,29,15.94,83.5,27,14.1,14.1
19:31:14.258,91,121,1445,85,29,15.94,83.5,27,14.1,14.1
19:31:14.348,91,121,1445,85,29,15.94,83.5,27,14.1,14.1
19:31:14.409,91,121,1445,85,29,15.94,83.5,27,14.1,14.1
19:31:14.498,91,121,1445,85,30,15.94,83.5,27,14.1,14.1
19:31:14.588,91,121,1445,85,30,17.08,83.5,27,14.1,14.1
19:31:14.679,91,121,1445,85,30,17.08,83.5,27,14.1,14.1
19:31:14.768,91,121,1445,85,30,17.08,83.5,27,14.1,14.1
19:31:14.858,91,121,1445,85,30,17.08,83.5,27,14.1,14.1
19:31:14.948,91,121,1445,85,30,17.08,83.5,27,14.1,14.5
19:31:15.038,91,121,1445,85,30,17.08,83.5,27,14.1,14.5
19:31:15.128,91,124,1445,85,30,17.08,83.5,27,14.1,14.5
19:31:15.218,91,124,1445,85,30,17.08,83.5,27,14.1,14.5
19:31:15.308,91,124,1445,86,30,17.08,83.5,27,14.1,14.5
19:31:15.398,91,124,1445,86,30,17.08,83.5,27,14.1,14.5
19:31:15.488,91,124,1445,86,30,17.41,83.5,27,14.1,14.5
19:31:15.578,91,124,1445,86,30,17.41,83.5,27,14.1,14.5
19:31:15.668,91,124,1445,86,30,17.41,83.5,27,14.1,14.5
19:31:15.758,91,124,1445,86,30,17.41,83.5,27,14.1,14.5
19:31:15.848,91,124,1445,86,30,17.41,83.5,27,14.1,14.5
19:31:15.938,91,124,1445,86,30,17.41,83.5,27,14.1,14.5
19:31:16.058,91,124,1445,86,30,17.41,83.5,27,14.1,14.5
19:31:16.178,91,124,1447,86,30,17.41,83.5,27,14.1,14.5
19:31:16.269,91,124,1447,86,30,17.41,83.5,27,14.1,14.5
19:31:16.358,91,124,1447,86,30,17.41,83.5,27,14.1,14.5
19:31:16.448,91,124,1447,86,30,16.38,83.5,27,14.1,14.5
19:31:16.538,91,124,1447,86,30,16.38,83.5,27,14.1,14.5
19:31:16.628,91,124,1447,86,30,16.38,83.5,27,14.1,14.5
19:31:16.718,91,124,1447,86,30,16.38,83.5,27,14.1,14.5
19:31:16.808,91,124,1447,86,30,16.38,83.5,27,14.1,14.5
19:31:16.898,91,124,1447,86,30,16.38,83.5,27,14.1,14.5
