Time,EngineCoolantTemperature,IntakeManifoldAbsolutePressure,EngineRPM,VehicleSpeedSensor,IntakeAirTemperature,AirFlowRatefromMassFlowSensor,AbsoluteThrottlePosition,AmbientAirTemperature,AcceleratorPedalPositionD,AcceleratorPedalPositionE
18:04:14.844,90,141,1768,105,6,24.47,83.5,0,14.1,14.5
18:04:14.932,90,141,1768,105,6,24.47,83.5,0,14.1,14.5
18:04:14.994,90,141,1768,105,6,24.47,83.5,0,14.1,14.5
18:04:15.082,90,141,1768,105,6,24.47,83.5,0,14.1,14.5
18:04:15.172,90,141,1768,105,6,24.47,83.5,0,14.1,14.5
18:04:15.233,90,141,1768,105,6,24.47,83.5,0,14.1,14.5
18:04:15.323,90,140,1768,105,6,24.47,83.5,0,14.1,14.5
18:04:15.383,90,140,1768,105,6,24.47,83.5,0,14.1,14.5
18:04:15.472,90,140,1768,105,6,24.47,83.5,0,14.1,14.5
18:04:15.535,90,140,1768,105,6,24.47,83.5,0,14.1,14.5
18:04:15.622,90,140,1768,105,6,24.38,83.5,0,14.1,14.5
18:04:15.685,90,140,1768,105,6,24.38,83.5,0,14.1,14.5
18:04:15.773,90,140,1768,105,6,24.38,83.5,0,14.1,14.5
18:04:15.835,90,140,1768,105,6,24.38,83.5,0,14.1,14.5
18:04:15.922,90,140,1768,105,6,24.38,83.5,0,14.1,14.5
18:04:15.985,90,140,1768,105,6,24.38,83.5,0,14.1,14.5
18:04:16.072,90,139,1768,105,6,24.38,83.5,0,14.1,14.5
18:04:16.133,90,139,1772,105,6,24.38,83.5,0,14.1,14.5
18:04:16.222,90,139,1772,105,6,24.38,83.5,0,14.1,14.5
18:04:16.283,90,139,1772,105,6,24.38,83.5,0,14.1,14.5
18:04:16.373,90,139,1772,105,6,23.86,83.5,0,14.1,14.5
18:04:16.434,90,139,1772,105,6,23.86,83.5,0,14.1,14.5
18:04:16.523,90,139,1772,105,6,23.86,83.5,0,14.1,14.5
18:04:16.584,90,139,1772,105,6,23.86,83.5,0,14.1,14.5
18:04:16.673,90,139,1772,105,6,23.86,83.5,0,14.1,14.5
18:04:16.734,90,139,1772,105,6,23.86,83.5,0,14.1,14.5
18:04:16.823,90,139,1772,105,6,23.86,83.5,0,14.1,14.5
18:04:16.886,90,139,1777,105,6,23.86,83.5,0,14.1,14.5
18:04:16.972,90,139,1777,105,6,23.86,83.5,0,14.1,14.5
18:04:17.034,90,139,1777,105,6,23.86,83.5,0,14.1,14.5
18:04:17.122,90,139,1777,105,6,23.63,83.5,0,14.1,14.5
18:04:17.183,90,139,1777,105,6,23.63,83.5,0,14.1,14.5
18:04:17.272,90,139,1777,105,6,23.63,83.5,0,14.1,14.5
18:04:17.334,90,139,1777,105,6,23.63,83.5,0,14.1,14.5
18:04:17.424,90,139,1777,105,6,23.63,83.5,0,14.1,14.1
18:04:17.484,90,139,1777,105,6,23.63,83.5,0,14.1,14.1
18:04:17.572,90,138,1777,105,6,23.63,83.5,0,14.1,14.1
18:04:17.635,90,138,1779,105,6,23.63,83.5,0,14.1,14.1
18:04:17.723,90,138,1779,105,6,23.63,83.5,0,14.1,14.1
18:04:17.785,90,138,1779,105,5,23.63,83.5,0,14.1,14.1
18:04:17.874,90,138,1779,105,5,23.16,83.5,0,14.1,14.1
18:04:17.935,90,138,1779,105,5,23.16,83.5,0,14.1,14.1
18:04:18.022,90,138,1779,105,5,23.16,83.5,0,14.1,14.1
18:04:18.083,90,138,1779,105,5,23.16,83.5,0,14.1,14.1
18:04:18.172,90,138,1779,105,5,23.16,83.5,0,14.1,14.5
18:04:18.233,90,138,1779,105,5,23.16,83.5,0,14.1,14.5
18:04:18.323,90,136,1779,105,5,23.16,83.5,0,14.1,14.5
18:04:18.384,90,136,1781,105,5,23.16,83.5,0,14.1,14.5
18:04:18.473,90,136,1781,105,5,23.16,83.5,0,14.1,14.5
18:04:18.535,90,136,1781,105,5,23.16,83.5,0,14.1,14.5
18:04:18.623,90,136,1781,105,5,23.19,83.5,0,14.1,14.5
18:04:18.686,90,136,1781,105,5,23.19,83.5,0,14.1,14.5
18:04:18.772,90,136,1781,105,5,23.19,83.5,0,14.1,14.5
18:04:18.835,90,136,1781,105,5,23.19,83.5,0,14.1,14.5
18:04:18.922,90,136,1781,105,5,23.19,83.5,0,14.1,14.5
18:04:18.984,90,136,1781,105,5,23.19,83.5,0,14.1,14.5
18:04:19.072,90,135,1781,105,5,23.19,83.5,0,14.1,14.5
18:04:19.133,90,135,1781,105,5,23.19,83.5,0,14.1,14.5
18:04:19.223,90,135,1781,105,5,23.19,83.5,0,14.1,14.5
18:04:19.285,90,135,1781,105,5,23.19,83.5,0,14.1,14.5
18:04:19.373,90,135,1781,105,5,22.52,83.5,0,14.1,14.5
18:04:19.434,90,135,1781,105,5,22.52,83.5,0,14.1,14.5
18:04:19.523,90,135,1781,105,5,22.52,83.5,0,14.1,14.5
18:04:19.584,90,135,1781,105,5,22.52,83.5,0,14.1,14.5
18:04:19.673,90,135,1781,105,5,22.52,83.5,0,14.1,14.5
18:04:19.734,90,135,1781,105,5,22.52,83.5,0,14.1,14.5
18:04:19.823,90,134,1781,105,5,22.52,83.5,0,14.1,14.5
18:04:19.885,90,134,1781,105,5,22.52,83.5,0,14.1,14.5
18:04:19.972,90,134,1781,105,5,22.52,83.5,0,14.1,14.5
18:04:20.034,90,134,1781,105,5,22.52,83.5,0,14.1,14.5
18:04:20.122,90,134,1781,105,5,22.58,83.5,0,14.1,14.5
18:04:20.183,90,134,1781,105,5,22.58,83.5,0,14.1,14.5
18:04:20.272,90,134,1781,105,5,22.58,83.5,0,14.1,14.5
18:04:20.334,90,134,1781,105,5,22.58,83.5,0,14.1,14.5
18:04:20.422,90,134,1781,105,5,22.58,83.5,0,14.1,14.5
18:04:20.484,90,134,1781,105,5,22.58,83.5,0,14.1,14.5
18:04:20.573,90,133,1781,105,5,22.58,83.5,0,14.1,14.5
18:04:20.634,90,133,1782,105,5,22.58,83.5,0,14.1,14.5
18:04:20.723,90,133,1782,106,5,22.58,83.5,0,14.1,14.5
18:04:20.785,90,133,1782,106,5,22.58,83.5,0,14.1,14.5
18:04:20.873,90,133,1782,106,5,22.47,83.5,0,14.1,14.5
18:04:20.934,90,133,1782,106,5,22.47,83.5,0,14.1,14.5
18:04:21.023,90,133,1782,106,5,22.47,83.5,0,14.1,14.5
18:04:21.083,90,133,1782,106,5,22.47,83.5,0,14.1,14.5
18:04:21.173,90,133,1782,106,5,22.47,83.5,0,14.1,14.5
18:04:21.234,90,133,1782,106,5,22.47,83.5,0,14.1,14.5
18:04:21.323,90,133,1782,106,5,22.47,83.5,0,14.1,14.5
18:04:21.384,90,133,1782,106,5,22.47,83.5,0,14.1,14.5
18:04:21.473,90,133,1782,106,5,22.47,83.5,0,14.1,14.5
18:04:21.534,90,133,1782,106,5,22.47,83.5,0,14.1,14.5
18:04:21.622,90,133,1782,106,5,22.63,83.5,0,14.1,14.5
18:04:21.684,90,133,1782,106,5,22.63,83.5,0,14.1,14.5
18:04:21.772,90,133,1782,106,5,22.63,83.5,0,14.1,14.5
18:04:21.834,90,133,1782,106,5,22.63,83.5,0,14.1,14.5
18:04:21.923,90,133,1782,106,5,22.63,83.5,0,14.1,14.5
18:04:21.984,90,133,1782,106,5,22.63,83.5,0,14.1,14.5
18:04:22.073,90,132,1782,106,5,22.63,83.5,0,14.1,14.5
18:04:22.133,90,132,1783,106,5,22.63,83.5,0,14.1,14.5
18:04:22.222,90,132,1783,106,5,22.63,83.5,0,14.1,14.5
18:04:22.283,90,132,1783,106,5,22.63,83.5,0,14.1,14.5
18:04:22.372,90,132,1783,106,5,22.13,83.5,0,14.1,14.5
18:04:22.433,90,132,1783,106,5,22.13,83.5,0,14.1,14.5
18:04:22.522,90,132,1783,106,5,22.13,83.5,0,14.1,14.5
18:04:22.584,90,132,1783,106,5,22.13,83.5,0,14.1,14.5
18:04:22.673,90,132,1783,106,5,22.13,83.5,0,14.1,14.5
18:04:22.736,90,132,1783,106,5,22.13,83.5,0,14.1,14.5
18:04:22.822,90,132,1783,106,5,22.13,83.5,0,14.1,14.5
18:04:22.884,90,132,1785,106,5,22.13,83.5,0,14.1,14.5
18:04:22.973,90,132,1785,106,5,22.13,83.5,0,14.1,14.5
18:04:23.034,90,132,1785,106,5,22.13,83.5,0,14.1,14.5
18:04:23.121,90,132,1785,106,5,22.38,83.5,0,14.1,14.5
18:04:23.183,90,132,1785,106,5,22.38,83.5,0,14.1,14.5
18:04:23.273,90,132,1785,106,5,22.38,83.5,0,14.1,14.5
18:04:23.334,90,132,1785,106,5,22.38,83.5,0,14.1,14.5
18:04:23.423,90,132,1785,106,5,22.38,83.5,0,14.1,14.5
18:04:23.484,90,132,1785,106,5,22.38,83.5,0,14.1,14.5
18:04:23.572,90,132,1785,106,5,22.38,83.5,0,14.1,14.5
18:04:23.634,90,132,1782,106,5,22.38,83.5,0,14.1,14.5
18:04:23.723,90,132,1782,106,5,22.38,83.5,0,14.1,14.5
18:04:23.784,90,132,1782,106,5,22.38,83.5,0,14.1,14.5
18:04:23.872,90,132,1782,106,5,22.41,83.5,0,14.1,14.5
18:04:23.933,90,132,1782,106,5,22.41,83.5,0,14.1,14.5
18:04:24.022,90,132,1782,106,5,22.41,83.5,0,14.1,14.5
18:04:24.082,90,132,1782,106,5,22.41,83.5,0,14.1,14.5
18:04:24.172,90,132,1782,106,5,22.41,83.5,0,14.1,14.5
18:04:24.233,90,132,1782,106,5,22.41,83.5,0,14.1,14.5
18:04:24.322,90,131,1782,106,5,22.41,83.5,0,14.1,14.5
18:04:24.383,90,131,1783,106,5,22.41,83.5,0,14.1,14.5
18:04:24.472,90,131,1783,106,5,22.41,83.5,0,14.1,14.5
18:04:24.533,90,131,1783,106,5,22.41,83.5,0,14.1,14.5
18:04:24.623,90,131,1783,106,5,22.49,83.5,0,14.1,14.5
18:04:24.684,90,131,1783,106,5,22.49,83.5,0,14.1,14.5
18:04:24.773,90,131,1783,106,5,22.49,83.5,0,14.1,14.5
18:04:24.834,90,131,1783,106,5,22.49,83.5,0,14.1,14.5
18:04:24.923,90,131,1783,106,5,22.49,83.5,0,14.1,14.5
18:04:24.984,90,131,1783,106,5,22.49,83.5,0,14.1,14.5
18:04:25.072,90,132,1783,106,5,22.49,83.5,0,14.1,14.5
18:04:25.133,90,132,1781,106,5,22.49,83.5,0,14.1,14.5
18:04:25.223,90,132,1781,105,5,22.49,83.5,0,14.1,14.5
18:04:25.283,90,132,1781,105,5,22.49,83.5,0,14.1,14.5
18:04:25.373,90,132,1781,105,5,22.22,83.5,0,14.1,14.5
18:04:25.433,90,132,1781,105,5,22.22,83.5,0,14.1,14.5
18:04:25.523,90,132,1781,105,5,22.22,83.5,0,14.1,14.5
18:04:25.583,90,132,1781,105,5,22.22,83.5,0,14.1,14.5
18:04:25.673,90,132,1781,105,5,22.22,83.5,0,14.1,14.5
18:04:25.734,90,132,1781,105,5,22.22,83.5,0,14.1,14.5
18:04:25.823,90,132,1781,105,5,22.22,83.5,0,14.1,14.5
18:04:25.884,90,132,1783,105,5,22.22,83.5,0,14.1,14.5
18:04:25.973,90,132,1783,105,5,22.22,83.5,0,14.1,14.5
18:04:26.034,90,132,1783,105,5,22.22,83.5,0,14.1,14.5
18:04:26.122,90,132,1783,105,5,22.22,83.5,0,14.1,14.5
18:04:26.183,90,132,1783,105,5,22.22,83.5,0,14.1,14.5
18:04:26.272,90,132,1783,105,5,22.22,83.5,0,14.1,14.5
18:04:26.333,90,132,1783,105,5,22.22,83.5,0,14.1,14.5
18:04:26.422,90,132,1783,105,5,22.22,83.5,0,14.1,14.5
18:04:26.484,90,132,1783,105,5,22.22,83.5,0,14.1,14.5
18:04:26.574,90,133,1783,105,5,22.22,83.5,0,14.1,14.5
18:04:26.635,90,133,1782,105,5,22.22,83.5,0,14.1,14.5
18:04:26.721,90,133,1782,105,5,22.22,83.5,0,14.1,14.5
18:04:26.783,90,133,1782,105,6,22.22,83.5,0,14.1,14.5
18:04:26.872,90,133,1782,105,6,22.27,83.5,0,14.1,14.5
18:04:26.933,90,133,1782,105,6,22.27,83.5,0,14.1,14.5
18:04:27.022,90,133,1782,105,6,22.27,83.5,0,14.1,14.5
18:04:27.097,90,133,1782,105,6,22.27,83.5,0,14.1,14.5
18:04:27.172,90,133,1782,105,6,22.27,83.5,0,14.1,14.5
18:04:27.234,90,133,1782,105,6,22.27,83.5,0,14.1,14.5
18:04:27.322,90,133,1782,105,6,22.27,83.5,0,14.1,14.5
18:04:27.412,90,133,1782,105,6,22.27,83.5,0,14.1,14.5
18:04:27.503,90,133,1782,105,6,22.27,83.5,0,14.1,14.5
18:04:27.592,90,133,1782,105,6,22.27,83.5,0,14.1,14.5
18:04:27.683,90,133,1782,105,6,22.61,83.5,0,14.1,14.5
18:04:27.772,90,133,1782,105,6,22.61,83.5,0,14.1,14.5
18:04:27.863,90,133,1782,105,6,22.61,83.5,0,14.1,14.5
18:04:27.952,90,133,1782,105,6,22.61,83.5,0,14.1,14.5
18:04:28.043,90,133,1782,105,6,22.61,83.5,0,14.1,14.5
18:04:28.133,90,133,1782,105,6,22.61,83.5,0,14.1,14.5
18:04:28.222,90,133,1782,105,6,22.61,83.5,0,14.1,14.5
18:04:28.313,90,133,1783,105,6,22.61,83.5,0,14.1,14.5
18:04:28.403,90,133,1783,105,6,22.61,83.5,0,14.1,14.5
18:04:28.493,90,133,1783,105,6,22.61,83.5,0,14.1,14.5
18:04:28.583,90,133,1783,105,6,22.52,83.5,0,14.1,14.5
18:04:28.673,90,133,1783,105,6,22.52,83.5,0,14.1,14.5
18:04:28.763,90,133,1783,105,6,22.52,83.5,0,14.1,14.5
18:04:28.853,90,133,1783,105,6,22.52,83.5,0,14.1,14.5
18:04:28.942,90,133,1783,105,6,22.52,83.5,0,14.1,14.5
18:04:29.032,90,133,1783,105,6,22.52,83.5,0,14.1,14.5
18:04:29.122,90,133,1783,105,6,22.52,83.5,0,14.1,14.5
18:04:29.212,90,133,1777,105,6,22.52,83.5,0,14.1,14.5
18:04:29.302,90,133,1777,105,6,22.52,83.5,0,14.1,14.5
18:04:29.393,90,133,1777,105,6,22.52,83.5,0,14.1,14.5
18:04:29.483,90,133,1777,105,6,22.86,83.5,0,14.1,14.5
18:04:29.573,90,133,1777,105,6,22.86,83.5,0,14.1,14.5
18:04:29.663,90,133,1777,105,6,22.86,83.5,0,14.1,14.5
18:04:29.752,90,133,1777,105,6,22.86,83.5,0,14.1,14.5
18:04:29.843,90,133,1777,105,6,22.86,83.5,0,14.1,14.5
18:04:29.933,90,133,1777,105,6,22.86,83.5,0,14.1,14.5
18:04:30.024,90,134,1777,105,6,22.86,83.5,0,14.1,14.5
18:04:30.112,90,134,1781,105,6,22.86,83.5,0,14.1,14.5
18:04:30.202,90,134,1781,105,6,22.86,83.5,0,14.1,14.5
18:04:30.293,90,134,1781,105,6,22.86,83.5,0,14.1,14.5
18:04:30.383,90,134,1781,105,6,23.36,83.5,0,14.1,14.5
18:04:30.473,90,134,1781,105,6,23.36,83.5,0,14.1,14.5
18:04:30.563,90,134,1781,105,6,23.36,83.5,0,14.1,14.5
18:04:30.653,90,134,1781,105,6,23.36,83.5,0,14.1,14.5
18:04:30.743,90,134,1781,105,6,23.36,83.5,0,14.1,14.5
18:04:30.834,89,134,1781,105,6,23.36,83.5,0,14.1,14.5
18:04:30.923,89,136,1781,105,6,23.36,83.5,0,14.1,14.5
18:04:31.013,89,136,1755,105,6,23.36,83.5,0,14.1,14.5
18:04:31.102,89,136,1755,105,6,23.36,83.5,0,14.1,14.5
18:04:31.192,89,136,1755,105,6,23.36,83.5,0,14.1,14.5
18:04:31.283,89,136,1755,105,6,26.74,83.5,0,14.1,14.5
18:04:31.373,89,136,1755,105,6,26.74,31,0,14.1,14.5
18:04:31.463,89,136,1755,105,6,26.74,31,0,14.1,14.5
18:04:31.553,89,136,1755,105,6,26.74,31,0,14.1,14.5
18:04:31.643,89,136,1755,105,6,26.74,31,0,14.1,14.5
18:04:31.733,89,136,1755,105,6,26.74,31,0,14.1,14.5
18:04:31.823,89,97,1755,105,6,26.74,31,0,14.1,14.5
18:04:31.913,89,97,1744,105,6,26.74,31,0,14.1,14.5
18:04:32.003,89,97,1744,103,6,26.74,31,0,14.1,14.5
18:04:32.092,89,97,1744,103,6,26.74,31,0,14.1,14.5
18:04:32.183,89,97,1744,103,6,27.3,31,0,14.1,14.5
18:04:32.272,89,97,1744,103,6,27.3,83.5,0,14.1,14.5
18:04:32.362,89,97,1744,103,6,27.3,83.5,0,14.1,14.5
18:04:32.453,89,97,1744,103,6,27.3,83.5,0,14.1,14.5
18:04:32.543,89,97,1744,103,6,27.3,83.5,0,14.1,14.5
18:04:32.633,89,97,1744,103,6,27.3,83.5,0,14.1,14.5
18:04:32.723,89,118,1744,103,6,27.3,83.5,0,14.1,14.5
18:04:32.813,89,118,1077,103,6,27.3,83.5,0,14.1,14.5
18:04:32.903,89,118,1077,102,6,27.3,83.5,0,14.1,14.5
18:04:32.993,89,118,1077,102,7,27.3,83.5,0,14.1,14.5
18:04:33.082,89,118,1077,102,7,15.3,83.5,0,14.1,14.5
18:04:33.171,89,118,1077,102,7,15.3,83.5,0,14.1,14.5
18:04:33.263,89,118,1077,102,7,15.3,83.5,0,14.1,14.5
18:04:33.352,89,118,1077,102,7,15.3,83.5,0,14.1,14.5
18:04:33.443,89,118,1077,102,7,15.3,83.5,0,14.1,14.5
18:04:33.532,89,118,1077,102,7,15.3,83.5,0,14.1,14.5
18:04:33.623,89,109,1077,102,7,15.3,83.5,0,14.1,14.5
18:04:33.772,89,109,885,102,7,15.3,83.5,0,14.1,14.5
18:04:33.862,89,109,885,98,7,15.3,83.5,0,14.1,14.5
18:04:33.952,89,109,885,98,5,15.3,83.5,0,14.1,14.5
18:04:34.043,89,109,885,98,5,9.69,83.5,0,14.1,14.5
18:04:34.132,89,109,885,98,5,9.69,83.5,0,14.1,14.5
18:04:34.222,89,109,885,98,5,9.69,83.5,0,14.1,14.5
18:04:34.312,89,109,885,98,5,9.69,83.5,0,14.1,14.5
18:04:34.403,89,109,885,98,5,9.69,83.5,0,14.1,14.5
18:04:34.492,89,109,885,98,5,9.69,83.5,0,14.1,14.5
18:04:34.582,89,106,885,98,5,9.69,83.5,0,14.1,14.5
18:04:34.672,89,106,1813,98,5,9.69,83.5,0,14.1,14.5
18:04:34.762,89,106,1813,92,5,9.69,83.5,0,14.1,14.5
18:04:34.852,89,106,1813,92,-1,9.69,83.5,0,14.1,14.5
18:04:34.943,89,106,1813,92,-1,24.91,83.5,0,14.1,14.5
18:04:35.033,89,106,1813,92,-1,24.91,83.5,0,14.1,14.5
18:04:35.122,89,106,1813,92,-1,24.91,83.5,0,14.1,14.5
18:04:35.212,89,106,1813,92,-1,24.91,83.5,0,14.1,14.5
18:04:35.302,89,106,1813,92,-1,24.91,83.5,0,14.1,14.5
18:04:35.392,89,106,1813,92,-1,24.91,83.5,0,14.1,14.5
18:04:35.482,89,126,1813,92,-1,24.91,83.5,0,14.1,14.5
18:04:35.573,89,126,2232,92,-1,24.91,83.5,0,14.1,14.5
18:04:35.663,89,126,2232,87,-1,24.91,83.5,0,14.1,14.5
18:04:35.753,89,126,2232,87,9,24.91,83.5,0,14.1,14.5
18:04:35.843,89,126,2232,87,9,44.33,83.5,0,14.1,14.5
18:04:35.932,89,126,2232,87,9,44.33,83.5,0,14.1,14.5
18:04:36.022,89,126,2232,87,9,44.33,83.5,0,14.1,14.5
18:04:36.112,89,126,2232,87,9,44.33,83.5,0,14.1,14.5
18:04:36.203,89,126,2232,87,9,44.33,83.5,0,14.1,14.5
18:04:36.293,89,126,2232,87,9,44.33,83.5,0,14.1,14.5
18:04:36.383,89,134,2232,87,9,44.33,83.5,0,14.1,14.5
18:04:36.472,89,134,2088,87,9,44.33,83.5,0,14.1,14.5
18:04:36.563,89,134,2088,81,9,44.33,83.5,0,14.1,14.5
18:04:36.652,89,134,2088,81,10,44.33,83.5,0,14.1,14.5
18:04:36.742,89,134,2088,81,10,41.55,83.5,0,14.1,14.5
18:04:36.833,89,134,2088,81,10,41.55,83.5,0,14.1,14.5
18:04:36.922,89,134,2088,81,10,41.55,83.5,0,14.1,14.5
18:04:37.012,89,134,2088,81,10,41.55,83.5,0,14.1,14.5
18:04:37.102,89,134,2088,81,10,41.55,83.5,0,14.1,14.5
18:04:37.193,89,134,2088,81,10,41.55,83.5,0,14.1,14.5
18:04:37.282,89,131,2088,81,10,41.55,83.5,0,14.1,14.5
18:04:37.373,89,131,1935,81,10,41.55,83.5,0,14.1,14.5
18:04:37.465,89,131,1935,75,10,41.55,83.5,0,14.1,14.5
18:04:37.553,89,131,1935,75,9,41.55,83.5,0,14.1,14.5
18:04:37.687,89,131,1935,75,9,37.66,83.5,0,14.1,14.5
18:04:37.791,89,131,1935,75,9,37.66,83.5,0,14.1,14.5
18:04:37.882,89,131,1935,75,9,37.66,83.5,0,14.1,14.5
18:04:37.972,89,131,1935,75,9,37.66,83.5,0,14.1,14.5
18:04:38.062,89,131,1935,75,9,37.66,83.5,0,14.1,14.5
18:04:38.152,89,131,1935,75,9,37.66,83.5,0,14.1,14.5
18:04:38.242,89,126,1935,75,9,37.66,83.5,0,14.1,14.5
18:04:38.332,89,126,1778,75,9,37.66,83.5,0,14.1,14.5
18:04:38.422,89,126,1778,69,9,37.66,83.5,0,14.1,14.5
18:04:38.513,89,126,1778,69,8,37.66,83.5,0,14.1,14.5
18:04:38.602,89,126,1778,69,8,33.44,83.5,0,14.1,14.5
18:04:38.723,89,126,1778,69,8,33.44,83.5,0,14.1,14.5
18:04:38.813,89,126,1778,69,8,33.44,83.5,0,14.1,14.5
18:04:38.902,89,126,1778,69,8,33.44,83.5,0,14.1,14.5
18:04:38.992,89,126,1778,69,8,33.44,83.5,0,14.1,14.5
18:04:39.086,89,126,1778,69,8,33.44,83.5,0,14.1,14.5
18:04:39.172,89,122,1778,69,8,33.44,83.5,0,14.1,14.5
18:04:39.262,89,122,1673,69,8,33.44,83.5,0,14.1,14.5
18:04:39.352,89,122,1673,65,8,33.44,83.5,0,14.1,14.5
18:04:39.443,89,122,1673,65,7,33.44,83.5,0,14.1,14.5
18:04:39.533,89,122,1673,65,7,28.52,83.5,0,14.1,14.5
18:04:39.622,89,122,1673,65,7,28.52,83.5,0,14.1,14.5
18:04:39.714,89,122,1673,65,7,28.52,83.5,0,14.1,14.5
18:04:39.802,89,122,1673,65,7,28.52,83.5,0,14.1,14.5
18:04:39.893,89,122,1673,65,7,28.52,83.5,0,14.1,14.5
18:04:39.982,89,122,1673,65,7,28.52,83.5,0,14.1,14.5
18:04:40.074,89,115,1673,65,7,28.52,83.5,0,14.1,14.5
18:04:40.163,89,115,1007,65,7,28.52,83.5,0,14.1,14.5
18:04:40.252,89,115,1007,60,7,28.52,83.5,0,14.1,14.5
18:04:40.342,89,115,1007,60,6,28.52,83.5,0,14.1,14.5
18:04:40.433,89,115,1007,60,6,8.47,83.5,0,14.1,14.5
18:04:40.522,89,115,1007,60,6,8.47,83.5,0,14.1,14.5
18:04:40.612,89,115,1007,60,6,8.47,83.5,0,14.1,14.5
18:04:40.704,89,115,1007,60,6,8.47,83.5,0,14.1,14.5
18:04:40.792,89,115,1007,60,6,8.47,83.5,0,14.1,14.5
18:04:40.882,89,115,1007,60,6,8.47,83.5,0,14.1,14.5
18:04:40.973,89,108,1007,60,6,8.47,83.5,0,14.1,14.5
18:04:41.063,89,108,2026,60,6,8.47,83.5,0,14.1,14.5
18:04:41.152,89,108,2026,54,6,8.47,83.5,0,14.1,14.5
18:04:41.242,89,108,2026,54,2,8.47,83.5,0,14.1,14.5
18:04:41.332,89,108,2026,54,2,31.3,83.5,0,14.1,14.5
18:04:41.422,89,108,2026,54,2,31.3,83.5,0,14.1,14.5
18:04:41.512,89,108,2026,54,2,31.3,83.5,0,14.1,14.5
18:04:41.602,89,108,2026,54,2,31.3,83.5,0,14.1,14.5
18:04:41.692,89,108,2026,54,2,31.3,83.5,0,14.1,14.5
18:04:41.782,89,108,2026,54,2,31.3,83.5,0,14.1,14.5
18:04:41.872,89,121,2026,54,2,31.3,83.5,0,14.1,14.5
18:04:41.963,89,121,1416,54,2,31.3,83.5,0,14.1,14.5
18:04:42.053,89,121,1416,48,2,31.3,83.5,0,14.1,14.5
18:04:42.142,89,121,1416,48,6,31.3,83.5,0,14.1,14.5
18:04:42.232,89,121,1416,48,6,21.24,83.5,0,14.1,14.5
18:04:42.324,89,121,1416,48,6,21.24,83.5,0,14.1,14.5
18:04:42.412,89,121,1416,48,6,21.24,83.5,0,14.1,14.5
18:04:42.502,89,121,1416,48,6,21.24,83.5,0,14.1,14.5
18:04:42.593,89,121,1416,48,6,21.24,83.5,0,14.1,14.5
18:04:42.683,89,121,1416,48,6,21.24,83.5,0,14.1,14.5
18:04:42.772,89,111,1416,48,6,21.24,83.5,0,14.1,14.5
18:04:42.863,89,111,923,48,6,21.24,83.5,0,14.1,14.5
18:04:42.985,89,111,923,40,6,21.24,83.5,0,14.1,14.5
18:04:43.075,89,111,923,40,6,21.24,83.5,0,14.1,14.5
18:04:43.162,89,111,923,40,6,8.58,83.5,0,14.1,14.5
18:04:43.252,89,111,923,40,6,8.58,83.5,0,14.1,14.5
18:04:43.342,89,111,923,40,6,8.58,83.5,0,14.1,14.5
18:04:43.433,89,111,923,40,6,8.58,83.5,0,14.1,14.5
18:04:43.522,89,111,923,40,6,8.58,83.5,0,14.1,14.5
18:04:43.612,89,111,923,40,6,8.58,83.5,0,14.1,14.5
18:04:43.763,89,105,923,40,6,8.58,83.5,0,14.1,14.5
18:04:43.854,89,105,1695,40,6,8.58,83.5,0,14.1,14.5
18:04:43.943,89,105,1695,33,6,8.58,83.5,0,14.1,14.5
18:04:44.033,89,105,1695,33,1,8.58,83.5,0,14.1,14.5
18:04:44.122,89,105,1695,33,1,28.91,83.5,0,14.1,14.5
18:04:44.212,89,105,1695,33,1,28.91,83.5,0,14.1,14.5
18:04:44.302,89,105,1695,33,1,28.91,83.5,0,14.1,14.5
18:04:44.392,89,105,1695,33,1,28.91,83.5,0,14.1,14.5
18:04:44.483,89,105,1695,33,1,28.91,83.5,0,14.1,14.5
18:04:44.572,89,105,1695,33,1,28.91,83.5,0,14.1,14.5
18:04:44.662,89,117,1695,33,1,28.91,83.5,0,14.1,14.5
18:04:44.754,89,117,1762,33,1,28.91,83.5,0,14.1,14.5
18:04:44.842,89,117,1762,30,1,28.91,83.5,0,14.1,14.5
18:04:44.933,89,117,1762,30,4,28.91,83.5,0,14.1,14.5
18:04:45.023,89,117,1762,30,4,31.8,83.5,0,14.1,14.5
18:04:45.111,89,117,1762,30,4,31.8,83.5,0,14.1,14.5
18:04:45.202,89,117,1762,30,4,31.8,83.5,0,14.1,14.5
18:04:45.292,89,117,1762,30,4,31.8,83.5,0,14.5,14.5
18:04:45.383,89,117,1762,30,4,31.8,83.5,0,14.5,15.7
18:04:45.472,89,117,1762,30,4,31.8,83.5,0,14.5,15.7
18:04:45.562,89,119,1762,30,4,31.8,83.5,0,14.5,15.7
18:04:45.652,89,119,1618,30,4,31.8,83.5,0,14.5,15.7
18:04:45.742,89,119,1618,27,4,31.8,83.5,0,14.5,15.7
18:04:45.832,89,119,1618,27,7,31.8,83.5,0,14.5,15.7
18:04:45.922,89,119,1618,27,7,18.19,83.5,0,14.5,15.7
18:04:46.013,89,119,1618,27,7,18.19,83.5,0,14.5,15.7
18:04:46.102,89,119,1618,27,7,18.19,83.5,0,14.5,15.7
18:04:46.192,89,119,1618,27,7,18.19,83.5,0,26.3,15.7
18:04:46.283,89,119,1618,27,7,18.19,83.5,0,26.3,26.3
