Time,EngineCoolantTemperature,IntakeManifoldAbsolutePressure,EngineRPM,VehicleSpeedSensor,IntakeAirTemperature,AirFlowRatefromMassFlowSensor,AbsoluteThrottlePosition,AmbientAirTemperature,AcceleratorPedalPositionD,AcceleratorPedalPositionE
19:36:27.452,65,124,1532,59,6,16.94,83.5,1,14.1,14.5
19:36:27.545,65,124,1532,59,6,16.94,83.5,1,14.1,14.5
19:36:27.664,65,124,1532,59,6,16.94,83.5,1,14.1,14.5
19:36:27.813,65,124,1532,59,6,16.94,83.5,1,14.1,14.5
19:36:27.904,65,124,1532,59,6,16.94,83.5,1,14.1,14.5
19:36:28.024,65,124,1537,59,6,16.94,83.5,1,14.1,14.5
19:36:28.173,65,124,1537,60,6,16.94,83.5,1,14.1,14.5
19:36:28.264,65,124,1537,60,6,16.94,83.5,1,14.1,14.5
19:36:28.383,65,124,1537,60,6,16.83,83.5,1,14.1,14.5
19:36:28.533,65,124,1537,60,6,16.83,83.5,1,14.1,14.5
19:36:28.624,65,124,1537,60,6,16.83,83.5,1,14.1,14.5
19:36:28.743,65,124,1537,60,6,16.83,83.5,1,14.1,14.5
19:36:28.893,65,124,1537,60,6,16.83,83.5,1,14.1,14.5
19:36:28.984,65,124,1537,60,6,16.83,83.5,1,14.1,14.5
19:36:29.103,65,123,1537,60,6,16.83,83.5,1,14.1,14.5
19:36:29.252,65,123,1535,60,6,16.83,83.5,1,14.1,14.5
19:36:29.344,65,123,1535,60,6,16.83,83.5,1,14.1,14.5
19:36:29.464,65,123,1535,60,6,16.83,83.5,1,14.1,14.5
19:36:29.613,65,123,1535,60,6,16.8,83.5,1,14.1,14.5
19:36:29.704,65,123,1535,60,6,16.8,83.5,1,14.1,14.5
19:36:29.823,65,123,1535,60,6,16.8,83.5,1,14.1,14.5
19:36:29.973,65,123,1535,60,6,16.8,83.5,1,14.1,14.5
19:36:30.064,65,123,1535,60,6,16.8,83.5,1,14.1,14.5
19:36:30.183,65,123,1535,60,6,16.8,83.5,1,14.1,14.5
19:36:30.274,65,123,1535,60,6,16.8,83.5,1,14.1,14.5
19:36:30.423,65,123,1546,60,6,16.8,83.5,1,14.1,14.5
19:36:30.543,65,123,1546,60,6,16.8,83.5,1,14.1,14.5
19:36:30.694,65,123,1546,60,6,16.8,83.5,1,14.1,14.5
19:36:30.903,65,123,1546,60,6,16.74,83.5,1,14.1,14.5
19:36:31.053,65,123,1546,60,6,16.74,83.5,1,14.1,14.5
19:36:31.145,65,123,1546,60,6,16.74,83.5,1,14.1,14.5
19:36:31.234,65,123,1546,60,6,16.74,83.5,1,14.1,14.5
19:36:31.324,65,123,1546,60,6,16.74,83.5,1,14.1,14.5
19:36:31.414,65,123,1546,60,6,16.74,83.5,1,14.1,14.5
19:36:31.504,65,123,1546,60,6,16.74,83.5,1,14.1,14.5
19:36:31.594,65,123,1550,60,6,16.74,83.5,1,14.1,14.5
19:36:31.714,65,123,1550,60,6,16.74,83.5,1,14.1,14.5
19:36:31.953,65,123,1550,60,6,16.74,83.5,1,14.1,14.5
19:36:32.073,65,123,1550,60,6,16.86,83.5,1,14.1,14.5
19:36:32.222,65,123,1550,60,6,16.86,83.5,1,14.1,14.5
19:36:32.314,65,123,1550,60,6,16.86,83.5,1,14.1,14.5
19:36:32.433,65,123,1550,60,6,16.86,83.5,1,14.1,14.5
19:36:32.614,65,123,1550,60,6,16.86,83.5,1,14.1,14.5
19:36:32.763,65,123,1550,60,6,16.86,83.5,1,14.1,14.5
19:36:32.854,65,123,1550,60,6,16.86,83.5,1,14.1,14.5
19:36:32.973,65,123,1553,60,6,16.86,83.5,1,14.1,14.5
19:36:33.122,65,123,1553,60,6,16.86,83.5,1,14.1,14.5
19:36:33.214,65,123,1553,60,6,16.86,83.5,1,14.1,14.5
19:36:33.333,65,123,1553,60,6,16.94,83.5,1,14.1,14.5
19:36:33.424,65,123,1553,60,6,16.94,83.5,1,14.1,14.5
19:36:33.573,65,123,1553,60,6,16.94,83.5,1,14.1,14.5
19:36:33.693,65,123,1553,60,6,16.94,83.5,1,14.1,14.5
19:36:33.843,65,123,1553,60,6,16.94,83.5,1,14.1,14.5
19:36:33.934,65,123,1553,60,6,16.94,83.5,1,14.1,14.5
19:36:34.053,65,122,1553,60,6,16.94,83.5,1,14.1,14.5
19:36:34.203,65,122,1556,60,6,16.94,83.5,1,14.1,14.5
19:36:34.294,65,122,1556,61,6,16.94,83.5,1,14.1,14.5
19:36:34.414,65,122,1556,61,6,16.94,83.5,1,14.1,14.5
19:36:34.563,65,122,1556,61,6,16.55,83.5,1,14.1,14.5
19:36:34.654,65,122,1556,61,6,16.55,83.5,1,14.1,14.5
19:36:34.773,65,122,1556,61,6,16.55,83.5,1,14.1,14.5
19:36:34.923,65,122,1556,61,6,16.55,83.5,1,14.1,14.5
19:36:35.014,65,122,1556,61,6,16.55,83.5,1,14.1,14.5
19:36:35.105,65,122,1556,61,6,16.55,83.5,1,14.1,14.5
19:36:35.284,65,121,1556,61,6,16.55,83.5,1,14.1,14.5
19:36:35.403,65,121,1560,61,6,16.55,83.5,1,14.1,14.5
19:36:35.553,65,121,1560,61,6,16.55,83.5,1,14.1,14.5
19:36:35.644,65,121,1560,61,6,16.55,83.5,1,14.1,14.5
19:36:35.764,65,121,1560,61,6,16.52,83.5,1,14.1,14.5
19:36:35.913,65,121,1560,61,6,16.52,83.5,1,14.1,14.5
19:36:36.004,65,121,1560,61,6,16.52,83.5,1,14.1,14.5
19:36:36.123,65,121,1560,61,6,16.52,83.5,1,14.1,14.5
19:36:36.273,65,121,1560,61,6,16.52,83.5,1,14.1,14.5
19:36:36.364,65,121,1560,61,6,16.52,83.5,1,14.1,14.5
19:36:36.483,65,120,1560,61,6,16.52,83.5,1,14.1,14.5
19:36:36.574,65,120,1563,61,6,16.52,83.5,1,14.1,14.5
19:36:36.723,65,120,1563,61,6,16.52,83.5,1,14.1,14.5
19:36:36.843,65,120,1563,61,6,16.52,83.5,1,14.1,14.5
19:36:36.993,65,120,1563,61,6,16.13,83.5,1,14.1,14.5
19:36:37.084,65,120,1563,61,6,16.13,83.5,1,14.1,14.5
19:36:37.203,65,120,1563,61,6,16.13,83.5,1,14.1,14.5
19:36:37.353,65,120,1563,61,6,16.13,83.5,1,14.1,14.5
19:36:37.444,65,120,1563,61,6,16.13,83.5,1,14.1,14.5
19:36:37.564,66,120,1563,61,6,16.13,83.5,1,14.1,14.5
19:36:37.712,66,119,1563,61,6,16.13,83.5,1,14.1,14.5
19:36:37.804,66,119,1566,61,6,16.13,83.5,1,14.1,14.5
19:36:37.923,66,119,1566,61,6,16.13,83.5,1,14.1,14.5
19:36:38.073,66,119,1566,61,6,16.13,83.5,1,14.1,14.5
19:36:38.253,66,119,1566,61,6,16.47,83.5,1,14.1,14.5
19:36:38.344,66,119,1566,61,6,16.47,83.5,1,14.1,14.5
19:36:38.434,66,119,1566,61,6,16.47,83.5,1,14.1,14.5
19:36:38.524,66,119,1566,61,6,16.47,83.5,1,14.1,14.5
19:36:38.643,66,119,1566,61,6,16.47,83.5,1,14.1,14.5
19:36:38.735,66,119,1566,61,6,16.47,83.5,1,14.1,14.5
19:36:38.853,66,118,1566,61,6,16.47,83.5,1,14.1,14.5
19:36:39.003,66,118,1569,61,6,16.47,83.5,1,14.1,14.5
19:36:39.094,66,118,1569,61,6,16.47,83.5,1,14.1,14.5
19:36:39.214,66,118,1569,61,6,16.47,83.5,1,14.1,14.5
19:36:39.363,66,118,1569,61,6,16.19,83.5,1,14.1,14.5
19:36:39.454,66,118,1569,61,6,16.19,83.5,1,14.1,14.5
19:36:39.573,66,118,1569,61,6,16.19,83.5,1,14.1,14.5
19:36:39.664,66,118,1569,61,6,16.19,83.5,1,14.1,14.5
19:36:39.813,66,118,1569,61,6,16.19,83.5,1,14.1,14.5
19:36:39.934,66,118,1569,61,6,16.19,83.5,1,14.1,14.5
19:36:40.024,66,118,1569,61,6,16.19,83.5,1,14.1,14.5
19:36:40.173,66,118,1561,61,6,16.19,83.5,1,14.1,14.5
19:36:40.293,66,118,1561,61,6,16.19,83.5,1,14.1,14.5
19:36:40.443,66,118,1561,61,6,16.19,83.5,1,14.1,14.5
19:36:40.534,66,118,1561,61,6,16.69,83.5,1,14.1,14.5
19:36:40.653,66,118,1561,61,6,16.69,83.5,1,14.1,14.5
19:36:40.772,66,118,1561,61,6,16.69,83.5,1,14.1,14.5
19:36:40.923,66,118,1561,61,6,16.69,83.5,1,14.1,14.5
19:36:41.043,66,118,1561,61,6,16.69,83.5,1,14.1,14.5
19:36:41.193,66,118,1561,61,6,16.69,83.5,1,14.1,14.5
19:36:41.284,66,119,1561,61,6,16.69,83.5,1,14.1,14.5
19:36:41.403,66,119,1564,61,6,16.69,83.5,1,14.1,14.5
19:36:41.552,66,119,1564,61,6,16.69,83.5,1,14.1,14.5
19:36:41.644,66,119,1564,61,6,16.69,83.5,1,14.1,14.5
19:36:41.764,66,119,1564,61,6,16.41,83.5,1,14.1,14.5
19:36:41.944,66,119,1564,61,6,16.41,83.5,1,14.1,14.5
19:36:42.093,66,119,1564,61,6,16.41,83.5,1,14.1,14.5
19:36:42.243,66,119,1564,61,6,16.41,83.5,1,14.1,14.5
19:36:42.335,66,119,1564,61,6,16.41,83.5,1,14.1,14.5
19:36:42.424,66,119,1564,61,6,16.41,83.5,1,14.1,14.5
19:36:42.514,66,118,1564,61,6,16.41,83.5,1,14.1,14.5
19:36:42.604,66,118,1565,61,6,16.41,83.5,1,14.1,14.5
19:36:42.694,66,118,1565,61,6,16.41,83.5,1,14.1,14.5
19:36:42.784,66,118,1565,61,6,16.41,83.5,1,14.1,14.5
19:36:42.874,66,118,1565,61,6,16.38,83.5,1,14.1,14.5
19:36:43.083,66,118,1565,61,6,16.38,83.5,1,14.1,14.5
19:36:43.174,66,118,1565,61,6,16.38,83.5,1,14.1,14.5
19:36:43.264,66,118,1565,61,6,16.38,83.5,1,14.1,14.5
19:36:43.413,66,118,1565,61,6,16.38,83.5,1,14.1,14.5
19:36:43.504,66,118,1565,61,6,16.38,83.5,1,14.1,14.5
19:36:43.594,66,118,1565,61,6,16.38,83.5,1,14.1,14.5
19:36:43.684,66,118,1564,61,6,16.38,83.5,1,14.1,14.5
19:36:43.804,66,118,1564,61,6,16.38,83.5,1,14.1,14.5
19:36:43.953,66,118,1564,61,6,16.38,83.5,1,14.1,14.5
19:36:44.044,66,118,1564,61,6,16.49,83.5,1,14.1,14.5
19:36:44.163,66,118,1564,61,6,16.49,83.5,1,14.1,14.5
19:36:44.313,66,118,1564,61,6,16.49,83.5,1,14.1,14.5
19:36:44.404,66,118,1564,61,6,16.49,83.5,1,14.1,14.5
19:36:44.523,66,118,1564,61,6,16.49,83.5,1,14.1,14.5
19:36:44.732,66,118,1564,61,6,16.49,83.5,1,14.1,14.5
19:36:44.824,66,118,1564,61,6,16.49,83.5,1,14.1,14.5
19:36:44.914,66,118,1560,61,6,16.49,83.5,1,14.1,14.5
19:36:45.092,66,118,1560,61,6,16.49,83.5,1,14.1,14.5
19:36:45.243,66,118,1560,61,6,16.49,83.5,1,14.1,14.5
19:36:45.335,66,118,1560,61,6,16.24,83.5,1,14.1,14.5
19:36:45.454,66,118,1560,61,6,16.24,83.5,1,14.1,14.5
19:36:45.603,66,118,1560,61,6,16.24,83.5,1,14.1,14.5
19:36:45.694,66,118,1560,61,6,16.24,83.5,1,14.1,14.5
19:36:45.873,66,118,1560,61,6,16.24,83.5,1,14.1,14.5
19:36:45.993,66,118,1560,61,6,16.24,83.5,1,14.1,14.5
19:36:46.143,66,118,1560,61,6,16.24,83.5,1,14.1,14.5
19:36:46.235,66,118,1561,61,6,16.24,83.5,1,14.1,14.5
19:36:46.414,66,118,1561,61,6,16.24,83.5,1,14.1,14.5
19:36:46.533,66,118,1561,61,6,16.24,83.5,1,14.1,14.5
19:36:46.624,66,118,1561,61,6,16.61,83.5,1,14.1,14.5
19:36:46.714,66,118,1561,61,6,16.61,83.5,1,14.1,14.5
19:36:46.863,66,118,1561,61,6,16.61,83.5,1,14.1,14.5
19:36:46.954,66,118,1561,61,6,16.61,83.5,1,14.1,14.5
19:36:47.044,66,118,1561,61,6,16.61,83.5,1,14.1,14.5
19:36:47.134,66,118,1561,61,6,16.61,83.5,1,14.1,14.5
19:36:47.254,66,118,1561,61,6,16.61,83.5,1,14.1,14.5
19:36:47.403,66,118,1560,61,6,16.61,83.5,1,14.1,14.5
19:36:47.494,66,118,1560,61,6,16.61,83.5,1,14.1,14.5
19:36:47.584,66,118,1560,61,6,16.61,83.5,1,14.1,14.5
19:36:47.674,66,118,1560,61,6,16.47,83.5,1,14.1,14.5
19:36:47.765,66,118,1560,61,6,16.47,83.5,1,14.1,14.5
19:36:47.854,66,118,1560,61,6,16.47,83.5,1,14.1,14.5
19:36:47.944,66,118,1560,61,6,16.47,83.5,1,14.1,14.5
19:36:48.034,66,118,1560,61,6,16.47,83.5,1,14.1,14.1
19:36:48.124,66,118,1560,61,6,16.47,83.5,1,14.1,14.1
19:36:48.243,66,119,1560,61,6,16.47,83.5,1,14.1,14.1
19:36:48.393,66,119,1559,61,6,16.47,83.5,1,14.1,14.1
19:36:48.484,66,119,1559,61,6,16.47,83.5,1,14.1,14.1
19:36:48.604,66,119,1559,61,6,16.47,83.5,1,14.1,14.1
19:36:48.753,66,119,1559,61,6,16.63,83.5,1,14.1,14.1
19:36:48.844,66,119,1559,61,6,16.63,83.5,1,14.1,14.1
19:36:48.963,66,119,1559,61,6,16.63,83.5,1,14.1,14.1
19:36:49.113,66,119,1559,61,6,16.63,83.5,1,14.1,14.1
19:36:49.204,66,119,1559,61,6,16.63,83.5,1,14.1,14.5
19:36:49.324,66,119,1559,61,6,16.63,83.5,1,14.1,14.5
19:36:49.473,66,119,1559,61,6,16.63,83.5,1,14.1,14.5
19:36:49.564,66,119,1559,61,6,16.63,83.5,1,14.1,14.5
19:36:49.683,66,119,1559,61,6,16.63,83.5,1,14.1,14.5
19:36:49.774,66,119,1559,61,6,16.63,83.5,1,14.1,14.5
19:36:49.864,66,119,1559,61,6,16.36,83.5,1,14.1,14.5
19:36:50.013,66,119,1559,61,6,16.36,83.5,1,14.1,14.5
19:36:50.104,66,119,1559,61,6,16.36,83.5,1,14.1,14.5
19:36:50.194,66,119,1559,61,6,16.36,83.5,1,14.1,14.5
19:36:50.284,66,119,1559,61,6,16.36,83.5,1,14.1,14.5
19:36:50.404,66,119,1559,61,6,16.36,83.5,1,14.1,14.5
19:36:50.552,66,118,1559,61,6,16.36,83.5,1,14.1,14.5
19:36:50.644,66,118,1563,61,6,16.36,83.5,1,14.1,14.5
19:36:50.733,66,118,1563,61,6,16.36,83.5,1,14.1,14.5
19:36:50.824,66,118,1563,61,6,16.36,83.5,1,14.1,14.5
19:36:50.973,66,118,1563,61,6,16.61,83.5,1,14.1,14.5
19:36:51.123,66,118,1563,61,6,16.61,83.5,1,14.1,14.5
19:36:51.214,66,118,1563,61,6,16.61,83.5,1,14.1,14.5
19:36:51.363,66,118,1563,61,6,16.61,83.5,1,14.1,14.5
19:36:51.454,66,118,1563,61,6,16.61,83.5,1,14.1,14.5
19:36:51.544,66,118,1563,61,6,16.61,83.5,1,14.1,14.5
19:36:51.634,66,119,1563,61,6,16.61,83.5,1,14.1,14.5
19:36:51.754,66,119,1558,61,6,16.61,83.5,1,14.1,14.5
19:36:51.904,66,119,1558,61,6,16.61,83.5,1,14.1,14.5
19:36:51.994,66,119,1558,61,6,16.61,83.5,1,14.1,14.5
19:36:52.084,66,119,1558,61,6,16.49,83.5,1,14.1,14.5
19:36:52.174,66,119,1558,61,6,16.49,83.5,1,14.1,14.5
19:36:52.264,66,119,1558,61,6,16.49,83.5,1,14.1,14.5
19:36:52.354,66,119,1558,61,6,16.49,83.5,1,14.1,14.5
19:36:52.473,66,119,1558,61,6,16.49,83.5,1,14.1,14.5
19:36:52.623,67,119,1558,61,6,16.49,83.5,1,14.1,14.5
19:36:52.714,67,119,1558,61,6,16.49,83.5,1,14.1,14.5
19:36:52.833,67,119,1562,61,6,16.49,83.5,1,14.1,14.5
19:36:52.923,67,119,1562,61,6,16.49,83.5,1,14.1,14.5
19:36:53.044,67,119,1562,61,6,16.49,83.5,1,14.1,14.5
19:36:53.164,67,119,1562,61,6,16.44,83.5,1,14.1,14.5
19:36:53.313,67,119,1562,61,6,16.44,83.5,1,14.1,14.5
19:36:53.404,67,119,1562,61,6,16.44,83.5,1,14.1,14.5
19:36:53.494,67,119,1562,61,6,16.44,83.5,1,14.1,14.5
19:36:53.584,67,119,1562,61,6,16.44,83.5,1,14.1,14.5
19:36:53.675,67,119,1562,61,6,16.44,83.5,1,14.1,14.5
19:36:53.763,67,118,1562,61,6,16.44,83.5,1,14.1,14.5
19:36:53.854,67,118,1560,61,6,16.44,83.5,1,14.1,14.5
19:36:54.003,67,118,1560,61,6,16.44,83.5,1,14.1,14.5
19:36:54.124,67,118,1560,61,6,16.44,83.5,1,14.1,14.5
19:36:54.214,67,118,1560,61,6,16.36,83.5,1,14.1,14.5
19:36:54.393,67,118,1560,61,6,16.36,83.5,1,14.1,14.5
19:36:54.573,67,118,1560,61,6,16.36,83.5,1,14.1,14.5
19:36:54.664,67,118,1560,61,6,16.36,83.5,1,14.1,14.5
19:36:54.813,67,118,1560,61,6,16.36,83.5,1,14.1,14.5
19:36:54.933,67,118,1560,61,6,16.36,83.5,1,14.1,14.5
19:36:55.024,67,118,1560,61,6,16.36,83.5,1,14.1,14.5
19:36:55.114,67,118,1564,61,6,16.36,83.5,1,14.1,14.5
19:36:55.262,67,118,1564,61,6,16.36,83.5,1,14.1,14.5
19:36:55.354,67,118,1564,61,6,16.36,83.5,1,14.1,14.5
19:36:55.473,67,118,1564,61,6,16.55,83.5,1,14.1,14.5
19:36:55.564,67,118,1564,61,6,16.55,83.5,1,14.1,14.5
19:36:55.743,67,118,1564,61,6,16.55,83.5,1,14.1,14.5
19:36:55.893,67,118,1564,61,6,16.55,83.5,1,14.1,14.5
19:36:56.073,67,118,1564,61,6,16.55,83.5,1,14.1,14.5
19:36:56.194,67,118,1564,61,6,16.55,83.5,1,14.1,14.5
19:36:56.343,67,118,1564,61,6,16.55,83.5,1,14.1,14.5
19:36:56.434,67,118,1567,61,6,16.55,83.5,1,14.1,14.5
19:36:56.524,67,118,1567,61,6,16.55,83.5,1,14.1,14.5
19:36:56.613,67,118,1567,61,6,16.55,83.5,1,14.1,14.5
19:36:56.733,67,118,1567,61,6,16.61,83.5,1,14.1,14.5
19:36:56.913,67,118,1567,61,6,16.61,83.5,1,14.1,14.5
19:36:57.004,67,118,1567,61,6,16.61,83.5,1,14.1,14.5
19:36:57.154,67,118,1567,61,6,16.61,83.5,1,14.1,14.5
19:36:57.244,67,118,1567,61,6,16.61,83.5,1,14.1,14.5
19:36:57.334,67,118,1567,61,6,16.61,83.5,1,14.1,14.5
19:36:57.514,67,118,1567,61,6,16.61,83.5,1,14.1,14.5
19:36:57.604,67,118,1562,61,6,16.61,83.5,1,14.1,14.5
19:36:57.723,67,118,1562,61,6,16.61,83.5,1,14.1,14.5
19:36:57.814,67,118,1562,61,6,16.61,83.5,1,14.1,14.5
19:36:57.963,67,118,1562,61,6,16.24,83.5,1,14.1,14.5
19:36:58.083,67,118,1562,61,6,16.24,83.5,1,14.1,14.5
19:36:58.174,67,118,1562,61,6,16.24,83.5,1,14.1,14.5
19:36:58.264,67,118,1562,61,6,16.24,83.5,1,14.1,14.5
19:36:58.413,67,118,1562,61,6,16.24,83.5,1,14.1,14.5
19:36:58.504,67,118,1562,61,6,16.24,83.5,1,14.1,14.5
19:36:58.624,67,118,1562,61,6,16.24,83.5,1,14.1,14.5
19:36:58.714,67,118,1561,61,6,16.24,83.5,1,14.1,14.5
19:36:58.863,67,118,1561,61,6,16.24,83.5,1,14.1,14.5
19:36:58.983,67,118,1561,61,6,16.24,83.5,1,14.1,14.5
19:36:59.133,67,118,1561,61,6,16.69,83.5,1,14.1,14.5
19:36:59.224,67,118,1561,61,6,16.69,83.5,1,14.1,14.5
19:36:59.314,67,118,1561,61,6,16.69,83.5,1,14.1,14.5
19:36:59.404,67,118,1561,61,6,16.69,83.5,1,14.1,14.5
19:36:59.494,67,118,1561,61,6,16.69,83.5,1,14.1,14.5
19:36:59.584,67,118,1561,61,6,16.69,83.5,1,14.1,14.5
19:36:59.674,67,119,1561,61,6,16.69,83.5,1,14.1,14.5
19:36:59.853,67,119,1561,61,6,16.69,83.5,1,14.1,14.5
19:36:59.973,67,119,1561,61,6,16.69,83.5,1,14.1,14.5
19:37:00.064,67,119,1561,61,6,16.69,83.5,1,14.1,14.5
19:37:00.214,67,119,1561,61,6,16.22,83.5,1,14.1,14.5
19:37:00.333,67,119,1561,61,6,16.22,83.5,1,14.1,14.5
19:37:00.483,67,119,1561,61,6,16.22,83.5,1,14.1,14.5
19:37:00.574,67,119,1561,61,6,16.22,83.5,1,14.1,14.5
19:37:00.723,67,119,1561,61,6,16.22,83.5,1,14.1,14.5
19:37:00.814,67,119,1561,61,6,16.22,83.5,1,14.1,14.5
19:37:00.963,67,119,1561,61,6,16.22,83.5,1,14.1,14.5
19:37:01.083,67,119,1550,61,6,16.22,83.5,1,14.1,14.5
19:37:01.232,67,119,1550,60,6,16.22,83.5,1,14.1,14.5
19:37:01.324,67,119,1550,60,6,16.22,83.5,1,14.1,14.5
19:37:01.444,67,119,1550,60,6,16.97,83.5,1,14.1,14.5
19:37:01.592,67,119,1550,60,6,16.97,83.5,1,14.1,14.5
19:37:01.684,67,119,1550,60,6,16.97,83.5,1,14.1,14.5
19:37:01.803,67,119,1550,60,6,16.97,83.5,1,14.1,14.5
19:37:01.953,67,119,1550,60,6,16.97,83.5,1,14.1,14.5
19:37:02.073,67,119,1550,60,6,16.97,83.5,1,14.1,14.5
19:37:02.164,67,122,1550,60,6,16.97,83.5,1,14.1,14.5
19:37:02.254,67,122,1559,60,6,16.97,83.5,1,14.1,14.5
19:37:02.403,67,122,1559,61,6,16.97,83.5,1,14.1,14.5
19:37:02.494,67,122,1559,61,6,16.97,83.5,1,14.1,14.5
19:37:02.584,67,122,1559,61,6,16.63,83.5,1,14.1,14.5
19:37:02.704,67,122,1559,61,6,16.63,83.5,1,14.1,14.5
19:37:02.824,67,122,1559,61,6,16.63,83.5,1,14.1,14.5
19:37:02.973,67,122,1559,61,6,16.63,83.5,1,14.1,14.5
19:37:03.064,67,122,1559,61,6,16.63,83.5,1,14.1,14.5
19:37:03.154,67,122,1559,61,6,16.63,83.5,1,14.1,14.5
19:37:03.244,67,121,1559,61,6,16.63,83.5,1,14.1,14.5
19:37:03.363,67,121,1565,61,6,16.63,83.5,1,14.1,14.5
19:37:03.513,67,121,1565,61,6,16.63,83.5,1,14.1,14.5
19:37:03.604,67,121,1565,61,6,16.63,83.5,1,14.1,14.5
19:37:03.723,67,121,1565,61,6,20.05,83.5,1,14.1,14.5
19:37:03.814,67,121,1565,61,6,20.05,83.5,1,14.1,14.5
19:37:03.963,67,121,1565,61,6,20.05,83.5,1,14.1,14.5
19:37:04.083,67,121,1565,61,6,20.05,83.5,1,14.1,14.5
19:37:04.233,67,121,1565,61,6,20.05,83.5,1,14.1,14.5
19:37:04.324,67,121,1565,61,6,20.05,83.5,1,14.1,14.5
19:37:04.444,67,149,1565,61,6,20.05,83.5,1,14.1,14.5
19:37:04.593,67,149,1620,61,6,20.05,83.5,1,14.1,14.5
19:37:04.714,67,149,1620,63,6,20.05,83.5,1,14.1,14.5
19:37:04.863,67,149,1620,63,8,20.05,83.5,1,14.1,14.5
19:37:04.954,67,149,1620,63,8,32.94,83.5,1,14.1,14.5
19:37:05.044,67,149,1620,63,8,32.94,83.5,1,14.1,14.5
19:37:05.134,67,149,1620,63,8,32.94,83.5,1,14.1,14.5
19:37:05.224,67,149,1620,63,8,32.94,83.5,1,14.1,14.5
19:37:05.314,67,149,1620,63,8,32.94,83.5,1,14.1,14.5
19:37:05.404,67,149,1620,63,8,32.94,83.5,1,14.1,14.5
19:37:05.494,67,176,1620,63,8,32.94,83.5,1,14.1,14.5
19:37:05.584,67,176,1685,63,8,32.94,83.5,1,14.1,14.5
19:37:05.674,67,176,1685,66,8,32.94,83.5,1,14.1,14.5
19:37:05.793,67,176,1685,66,9,32.94,83.5,1,14.1,14.5
19:37:05.943,67,176,1685,66,9,31.3,83.5,1,14.1,14.5
19:37:06.093,67,176,1685,66,9,31.3,83.5,1,14.1,14.5
19:37:06.184,67,176,1685,66,9,31.3,83.5,1,14.1,14.5
19:37:06.274,67,176,1685,66,9,31.3,83.5,1,14.1,14.5
19:37:06.364,67,176,1685,66,9,31.3,83.5,1,14.1,14.5
19:37:06.483,67,176,1685,66,9,31.3,83.5,1,14.1,14.5
19:37:06.633,67,160,1685,66,9,31.3,83.5,1,14.1,14.5
19:37:06.724,67,160,1750,66,9,31.3,83.5,1,14.1,14.5
19:37:06.815,67,160,1750,68,9,31.3,83.5,1,14.1,14.5
19:37:06.903,67,160,1750,68,8,31.3,83.5,1,14.1,14.5
19:37:07.024,67,160,1750,68,8,29.13,83.5,1,14.1,14.5
19:37:07.292,67,160,1750,68,8,29.13,83.5,1,14.1,14.5
19:37:07.444,67,160,1750,68,8,29.13,83.5,1,14.1,14.5
19:37:07.624,67,160,1750,68,8,29.13,83.5,1,14.1,14.5
19:37:07.804,67,160,1750,68,8,29.13,83.5,1,14.1,14.1
19:37:07.983,68,160,1750,68,8,29.13,83.5,1,14.1,14.1
19:37:08.164,68,146,1750,68,8,29.13,83.5,1,14.1,14.1
19:37:08.373,68,146,1818,68,8,29.13,83.5,1,14.1,14.1
19:37:08.555,68,146,1818,71,8,29.13,83.5,1,14.1,14.1
19:37:08.704,68,146,1818,71,7,29.13,83.5,1,14.1,14.1
19:37:08.884,68,146,1818,71,7,27.02,83.5,1,14.1,14.1
19:37:09.064,68,146,1818,71,7,27.02,83.5,1,14.1,14.1
19:37:09.244,68,146,1818,71,7,27.02,83.5,1,14.1,14.1
19:37:09.364,68,146,1818,71,7,27.02,83.5,1,14.1,14.1
19:37:09.513,68,146,1818,71,7,27.02,83.5,1,14.1,14.5
19:37:09.604,68,146,1818,71,7,27.02,83.5,1,14.1,14.5
19:37:09.723,68,111,1818,71,7,27.02,83.5,1,14.1,14.5
19:37:09.813,68,111,1314,71,7,27.02,83.5,1,14.1,14.5
19:37:09.962,68,111,1314,71,7,27.02,83.5,1,14.1,14.5
19:37:10.083,68,111,1314,71,7,27.02,83.5,1,14.1,14.5
19:37:10.233,68,111,1314,71,7,19.88,83.5,1,14.1,14.5
19:37:10.324,68,111,1314,71,7,19.88,78.8,1,14.1,14.5
19:37:10.444,68,111,1314,71,7,19.88,78.8,1,14.1,14.5
19:37:10.593,68,111,1314,71,7,19.88,78.8,1,14.1,14.5
19:37:10.684,68,111,1314,71,7,19.88,78.8,1,14.1,14.5
19:37:10.774,68,111,1314,71,7,19.88,78.8,1,14.1,14.5
19:37:10.864,68,108,1314,71,7,19.88,78.8,1,14.1,14.5
19:37:10.954,68,108,1441,71,7,19.88,78.8,1,14.1,14.5
19:37:11.044,68,108,1441,71,7,19.88,78.8,1,14.1,14.5
19:37:11.163,68,108,1441,71,3,19.88,78.8,1,14.1,14.5
19:37:11.254,68,108,1441,71,3,22.16,78.8,1,14.1,14.5
19:37:11.403,68,108,1441,71,3,22.16,83.5,1,14.1,14.5
19:37:11.494,68,108,1441,71,3,22.16,83.5,1,14.1,14.5
19:37:11.613,68,108,1441,71,3,22.16,83.5,1,14.1,14.5
19:37:11.704,68,108,1441,71,3,22.16,83.5,1,14.1,14.5
19:37:11.883,68,108,1441,71,3,22.16,83.5,1,14.1,14.5
