Time,EngineCoolantTemperature,IntakeManifoldAbsolutePressure,EngineRPM,VehicleSpeedSensor,IntakeAirTemperature,AirFlowRatefromMassFlowSensor,AbsoluteThrottlePosition,AmbientAirTemperature,AcceleratorPedalPositionD,AcceleratorPedalPositionE
07:21:24.582,89,105,1526,13,17,13.08,83.5,-3,23.9,23.9
07:21:24.672,89,109,1526,13,17,13.08,83.5,-3,23.9,23.9
07:21:24.762,89,109,1452,13,17,13.08,83.5,-3,23.9,23.9
07:21:24.852,89,109,1452,13,17,13.08,83.5,-3,23.9,23.9
07:21:24.942,89,109,1452,13,17,13.08,83.5,-3,23.9,23.9
07:21:25.031,89,109,1452,13,17,13.13,83.5,-3,23.9,23.9
07:21:25.122,89,109,1452,13,17,13.13,83.5,-3,23.9,23.9
07:21:25.183,89,109,1452,13,17,13.13,83.5,-3,23.9,23.9
07:21:25.271,89,109,1452,13,17,13.13,83.5,-3,25.9,23.9
07:21:25.333,89,109,1452,13,17,13.13,83.5,-3,25.9,25.9
07:21:25.422,89,109,1452,13,17,13.13,83.5,-3,25.9,25.9
07:21:25.483,89,106,1452,13,17,13.13,83.5,-3,25.9,25.9
07:21:25.571,89,106,1513,13,17,13.13,83.5,-3,25.9,25.9
07:21:25.633,89,106,1513,13,17,13.13,83.5,-3,25.9,25.9
07:21:25.722,89,106,1513,13,17,13.13,83.5,-3,25.9,25.9
07:21:25.783,89,106,1513,13,17,13.38,83.5,-3,25.9,25.9
07:21:25.871,89,106,1513,13,17,13.38,83.5,-3,25.9,25.9
07:21:25.962,89,106,1513,13,17,13.38,83.5,-3,25.9,25.9
07:21:26.052,89,106,1513,13,17,13.38,83.5,-3,25.9,25.9
07:21:26.141,89,106,1513,13,17,13.38,83.5,-3,25.9,25.9
07:21:26.232,89,106,1513,13,17,13.38,83.5,-3,25.9,25.9
07:21:26.322,89,102,1513,13,17,13.38,83.5,-3,25.9,25.9
07:21:26.383,89,102,1624,13,17,13.38,83.5,-3,25.9,25.9
07:21:26.471,89,102,1624,14,17,13.38,83.5,-3,25.9,25.9
07:21:26.533,89,102,1624,14,17,13.38,83.5,-3,25.9,25.9
07:21:26.621,89,102,1624,14,17,13.83,83.5,-3,25.9,25.9
07:21:26.683,89,102,1624,14,17,13.83,83.5,-3,25.9,25.9
07:21:26.771,89,102,1624,14,17,13.83,83.5,-3,25.9,25.9
07:21:26.833,89,102,1624,14,17,13.83,83.5,-3,29.4,25.9
07:21:26.922,89,102,1624,14,17,13.83,83.5,-3,29.4,31.4
07:21:26.982,89,102,1624,14,17,13.83,83.5,-3,29.4,31.4
07:21:27.071,89,105,1624,14,17,13.83,83.5,-3,29.4,31.4
07:21:27.133,89,105,1735,14,17,13.83,83.5,-3,29.4,31.4
07:21:27.222,89,105,1735,15,17,13.83,83.5,-3,29.4,31.4
07:21:27.282,89,105,1735,15,17,13.83,83.5,-3,29.4,31.4
07:21:27.372,89,105,1735,15,17,17.11,83.5,-3,29.4,31.4
07:21:27.433,89,105,1735,15,17,17.11,83.5,-3,29.4,31.4
07:21:27.522,89,105,1735,15,17,17.11,83.5,-3,29.4,31.4
07:21:27.583,89,105,1735,15,17,17.11,83.5,-3,36.9,31.4
07:21:27.671,89,105,1735,15,17,17.11,83.5,-3,36.9,37.3
07:21:27.762,89,105,1735,15,17,17.11,83.5,-3,36.9,37.3
07:21:27.823,89,123,1735,15,17,17.11,83.5,-3,36.9,37.3
07:21:27.883,89,123,1978,15,17,17.11,83.5,-3,36.9,37.3
07:21:27.971,89,123,1978,17,17,17.11,83.5,-3,36.9,37.3
07:21:28.032,89,123,1978,17,19,17.11,83.5,-3,36.9,37.3
07:21:28.122,89,123,1978,17,19,23.99,83.5,-3,36.9,37.3
07:21:28.183,89,123,1978,17,19,23.99,83.5,-3,36.9,37.3
07:21:28.272,89,123,1978,17,19,23.99,83.5,-3,36.9,37.3
07:21:28.333,89,123,1978,17,19,23.99,83.5,-3,14.1,37.3
07:21:28.422,89,123,1978,17,19,23.99,83.5,-3,14.1,14.5
07:21:28.482,89,123,1978,17,19,23.99,83.5,-3,14.1,14.5
07:21:28.572,89,116,1978,17,19,23.99,83.5,-3,14.1,14.5
07:21:28.632,89,116,1730,17,19,23.99,83.5,-3,14.1,14.5
07:21:28.721,89,116,1730,19,19,23.99,83.5,-3,14.1,14.5
07:21:28.783,89,116,1730,19,19,23.99,83.5,-3,14.1,14.5
07:21:28.872,89,116,1730,19,19,14.49,83.5,-3,14.1,14.5
07:21:28.933,89,116,1730,19,19,14.49,83.5,-3,14.1,14.5
07:21:29.022,89,116,1730,19,19,14.49,83.5,-3,14.1,14.5
07:21:29.112,89,116,1730,19,19,14.49,83.5,-3,14.1,14.5
07:21:29.173,89,116,1730,19,19,14.49,83.5,-3,14.1,14.5
07:21:29.233,89,116,1730,19,19,14.49,83.5,-3,14.1,14.5
07:21:29.322,89,113,1730,19,19,14.49,83.5,-3,14.1,14.5
07:21:29.383,89,113,927,19,19,14.49,83.5,-3,14.1,14.5
07:21:29.472,89,113,927,19,19,14.49,83.5,-3,14.1,14.5
07:21:29.533,89,113,927,19,19,14.49,83.5,-3,14.1,14.5
07:21:29.622,89,113,927,19,19,14.66,83.5,-3,14.1,14.5
07:21:29.683,89,113,927,19,19,14.66,83.5,-3,14.1,14.5
07:21:29.772,89,113,927,19,19,14.66,83.5,-3,14.1,14.5
07:21:29.833,89,113,927,19,19,14.66,83.5,-3,18.8,14.5
07:21:29.922,89,113,927,19,19,14.66,83.5,-3,18.8,18.4
07:21:29.982,89,113,927,19,19,14.66,83.5,-3,18.8,18.4
07:21:30.072,89,106,927,19,19,14.66,83.5,-3,18.8,18.4
07:21:30.133,89,106,1076,19,19,14.66,83.5,-3,18.8,18.4
07:21:30.222,89,106,1076,18,19,14.66,83.5,-3,18.8,18.4
07:21:30.283,89,106,1076,18,16,14.66,83.5,-3,18.8,18.4
07:21:30.372,89,106,1076,18,16,9.16,83.5,-3,18.8,18.4
07:21:30.432,89,106,1076,18,16,9.16,83.5,-3,18.8,18.4
07:21:30.522,89,106,1076,18,16,9.16,83.5,-3,18.8,18.4
07:21:30.583,89,106,1076,18,16,9.16,83.5,-3,20.8,18.4
07:21:30.672,89,106,1076,18,16,9.16,83.5,-3,20.8,21.2
07:21:30.762,89,106,1076,18,16,9.16,83.5,-3,20.8,21.2
07:21:30.852,89,104,1076,18,16,9.16,83.5,-3,20.8,21.2
07:21:30.942,89,104,1068,18,16,9.16,83.5,-3,20.8,21.2
07:21:31.032,89,104,1068,18,16,9.16,83.5,-3,20.8,21.2
07:21:31.122,89,104,1068,18,16,9.16,83.5,-3,20.8,21.2
07:21:31.183,89,104,1068,18,16,9.19,83.5,-3,20.8,21.2
07:21:31.272,89,104,1068,18,16,9.19,83.5,-3,20.8,21.2
07:21:31.333,89,104,1068,18,16,9.19,83.5,-3,20.8,21.2
07:21:31.422,89,104,1068,18,16,9.19,83.5,-3,20.8,21.2
07:21:31.483,89,104,1068,18,16,9.19,83.5,-3,20.8,17.3
07:21:31.571,89,104,1068,18,16,9.19,83.5,-3,20.8,17.3
07:21:31.661,89,104,1068,18,16,9.19,83.5,-3,20.8,17.3
07:21:31.723,89,104,1042,18,16,9.19,83.5,-3,20.8,17.3
07:21:31.783,89,104,1042,18,16,9.19,83.5,-3,20.8,17.3
07:21:31.872,89,104,1042,18,14,9.19,83.5,-3,20.8,17.3
07:21:31.962,89,104,1042,18,14,8.8,83.5,-3,20.8,17.3
07:21:32.052,89,104,1042,18,14,8.8,83.5,-3,20.8,17.3
07:21:32.113,89,104,1042,18,14,8.8,83.5,-3,20.8,17.3
07:21:32.202,89,104,1042,18,14,8.8,83.5,-3,14.1,17.3
07:21:32.291,89,104,1042,18,14,8.8,83.5,-3,14.1,14.5
07:21:32.382,89,104,1042,18,14,8.8,83.5,-3,14.1,14.5
07:21:32.472,89,102,1042,18,14,8.8,83.5,-3,14.1,14.5
07:21:32.562,89,102,1021,18,14,8.8,83.5,-3,14.1,14.5
07:21:32.623,89,102,1021,17,14,8.8,83.5,-3,14.1,14.5
07:21:32.711,89,102,1021,17,13,8.8,83.5,-3,14.1,14.5
07:21:32.773,89,102,1021,17,13,11.16,83.5,-3,14.1,14.5
07:21:32.862,89,102,1021,17,13,11.16,83.5,-3,14.1,14.5
07:21:32.923,89,102,1021,17,13,11.16,83.5,-3,14.1,14.5
07:21:33.011,89,102,1021,17,13,11.16,83.5,-3,14.1,14.5
07:21:33.073,89,102,1021,17,13,11.16,83.5,-3,14.1,14.5
07:21:33.162,89,102,1021,17,13,11.16,83.5,-3,14.1,14.5
07:21:33.252,89,102,1021,17,13,11.16,83.5,-3,14.1,14.5
07:21:33.313,89,102,962,17,13,11.16,83.5,-3,14.1,14.5
07:21:33.402,89,102,962,16,13,11.16,83.5,-3,14.1,14.5
07:21:33.492,89,102,962,16,15,11.16,83.5,-3,14.1,14.5
07:21:33.582,89,102,962,16,15,14.69,83.5,-3,14.1,14.5
07:21:33.672,89,102,962,16,15,14.69,83.5,-3,14.1,14.5
07:21:33.761,89,102,962,16,15,14.69,83.5,-3,14.1,14.5
07:21:33.822,89,102,962,16,15,14.69,83.5,-3,14.1,14.5
07:21:33.911,89,102,962,16,15,14.69,83.5,-3,14.1,14.5
07:21:33.973,89,102,962,16,15,14.69,83.5,-3,14.1,14.5
07:21:34.062,89,101,962,16,15,14.69,83.5,-3,14.1,14.5
07:21:34.123,89,101,909,16,15,14.69,83.5,-3,14.1,14.5
07:21:34.211,89,101,909,15,15,14.69,83.5,-3,14.1,14.5
07:21:34.273,89,101,909,15,17,14.69,83.5,-3,14.1,14.5
07:21:34.362,89,101,909,15,17,6.44,83.5,-3,14.1,14.5
07:21:34.423,89,101,909,15,17,6.44,83.5,-3,14.1,14.5
07:21:34.511,89,101,909,15,17,6.44,83.5,-3,14.1,14.5
07:21:34.602,89,101,909,15,17,6.44,83.5,-3,14.1,14.5
07:21:34.692,89,101,909,15,17,6.44,83.5,-3,14.1,14.1
07:21:34.781,89,101,909,15,17,6.44,83.5,-3,14.1,14.1
07:21:34.872,89,100,909,15,17,6.44,83.5,-3,14.1,14.1
07:21:34.962,89,100,888,15,17,6.44,83.5,-3,14.1,14.1
07:21:35.023,89,100,888,15,17,6.44,83.5,-3,14.1,14.1
07:21:35.112,89,100,888,15,13,6.44,83.5,-3,14.1,14.1
07:21:35.173,89,100,888,15,13,8.22,83.5,-3,14.1,14.1
07:21:35.261,89,100,888,15,13,8.22,83.5,-3,14.1,14.1
07:21:35.323,89,100,888,15,13,8.22,83.5,-3,14.1,14.1
07:21:35.411,89,100,888,15,13,8.22,83.5,-3,14.1,14.1
07:21:35.473,89,100,888,15,13,8.22,83.5,-3,14.1,14.5
07:21:35.561,89,100,888,15,13,8.22,83.5,-3,14.1,14.5
07:21:35.623,89,100,888,15,13,8.22,83.5,-3,14.1,14.5
07:21:35.711,89,100,882,15,13,8.22,83.5,-3,14.1,14.5
07:21:35.802,89,100,882,15,13,8.22,83.5,-3,14.1,14.5
07:21:35.892,89,100,882,15,13,8.22,83.5,-3,14.1,14.5
07:21:35.982,89,100,882,15,13,7.61,83.5,-3,14.1,14.5
07:21:36.072,89,100,882,15,13,7.61,83.5,-3,14.1,14.5
07:21:36.162,89,100,882,15,13,7.61,83.5,-3,14.1,14.5
07:21:36.223,89,100,882,15,13,7.61,83.5,-3,14.1,14.5
07:21:36.311,89,100,882,15,13,7.61,83.5,-3,14.1,14.5
07:21:36.373,89,100,882,15,13,7.61,83.5,-3,14.1,14.5
07:21:36.462,89,100,882,15,13,7.61,83.5,-3,14.1,14.5
07:21:36.552,89,100,891,15,13,7.61,83.5,-3,14.1,14.5
07:21:36.642,89,100,891,15,13,7.61,83.5,-3,14.1,14.5
07:21:36.732,89,100,891,15,12,7.61,83.5,-3,14.1,14.5
07:21:36.822,89,100,891,15,12,7.72,83.5,-3,14.1,14.5
07:21:36.912,89,100,891,15,12,7.72,83.5,-3,14.1,14.5
07:21:37.002,89,100,891,15,12,7.72,83.5,-3,14.1,14.5
07:21:37.092,89,100,891,15,12,7.72,83.5,-3,14.1,14.5
07:21:37.182,89,100,891,15,12,7.72,83.5,-3,14.1,14.5
07:21:37.271,89,100,891,15,12,7.72,83.5,-3,14.1,14.5
07:21:37.361,89,100,891,15,12,7.72,83.5,-3,14.1,14.5
07:21:37.423,89,100,894,15,12,7.72,83.5,-3,14.1,14.5
07:21:37.512,89,100,894,14,12,7.72,83.5,-3,14.1,14.5
07:21:37.573,89,100,894,14,13,7.72,83.5,-3,14.1,14.5
07:21:37.662,89,100,894,14,13,7.86,83.5,-3,14.1,14.5
07:21:37.723,89,100,894,14,13,7.86,83.5,-3,14.1,14.5
07:21:37.812,89,100,894,14,13,7.86,83.5,-3,14.1,14.5
07:21:37.873,89,100,894,14,13,7.86,83.5,-3,14.1,14.5
07:21:37.961,89,100,894,14,13,7.86,83.5,-3,14.1,14.5
07:21:38.023,89,100,894,14,13,7.86,83.5,-3,14.1,14.5
07:21:38.111,89,100,894,14,13,7.86,83.5,-3,14.1,14.5
07:21:38.202,89,100,896,14,13,7.86,83.5,-3,14.1,14.5
07:21:38.292,89,100,896,12,13,7.86,83.5,-3,14.1,14.5
07:21:38.382,89,100,896,12,13,7.86,83.5,-3,14.1,14.5
07:21:38.471,89,100,896,12,13,7.86,83.5,-3,14.1,14.5
07:21:38.562,89,100,896,12,13,7.86,83.5,-3,14.1,14.5
07:21:38.623,89,100,896,12,13,7.86,83.5,-3,14.1,14.5
07:21:38.712,89,100,896,12,13,7.86,83.5,-3,14.1,14.5
07:21:38.802,89,100,896,12,13,7.86,83.5,-3,14.1,14.5
07:21:38.863,89,100,896,12,13,7.86,83.5,-3,14.1,14.5
07:21:38.923,89,100,896,12,13,7.86,83.5,-3,14.1,14.5
07:21:39.011,89,100,897,12,13,7.86,83.5,-3,14.1,14.5
07:21:39.073,89,100,897,11,13,7.86,83.5,-3,14.1,14.5
07:21:39.162,89,100,897,11,13,7.86,83.5,-3,14.1,14.5
07:21:39.223,89,100,897,11,13,7.88,83.5,-3,14.1,14.5
07:21:39.311,89,100,897,11,13,7.88,83.5,-3,14.1,14.5
07:21:39.402,89,100,897,11,13,7.88,83.5,-3,14.1,14.5
07:21:39.492,89,100,897,11,13,7.88,83.5,-3,14.1,14.5
07:21:39.581,89,100,897,11,13,7.88,83.5,-3,14.1,14.5
07:21:39.672,89,100,897,11,13,7.88,83.5,-3,14.1,14.5
07:21:39.761,89,100,897,11,13,7.88,83.5,-3,14.1,14.5
07:21:39.823,89,100,900,11,13,7.88,83.5,-3,14.1,14.5
07:21:39.912,89,100,900,11,13,7.88,83.5,-3,14.1,14.5
07:21:39.973,89,100,900,11,13,7.88,83.5,-3,14.1,14.5
07:21:40.062,89,100,900,11,13,7.66,83.5,-3,14.1,14.5
07:21:40.123,89,100,900,11,13,7.66,83.5,-3,14.1,14.5
07:21:40.211,89,100,900,11,13,7.66,83.5,-3,14.1,14.5
07:21:40.273,89,100,900,11,13,7.66,83.5,-3,14.1,14.5
07:21:40.361,89,100,900,11,13,7.66,83.5,-3,14.1,14.1
07:21:40.422,89,100,900,11,13,7.66,83.5,-3,14.1,14.1
07:21:40.512,89,100,900,11,13,7.66,83.5,-3,14.1,14.1
07:21:40.602,89,100,900,11,13,7.66,83.5,-3,14.1,14.1
07:21:40.692,89,100,900,11,13,7.66,83.5,-3,14.1,14.1
07:21:40.781,89,100,900,11,13,7.66,83.5,-3,14.1,14.1
07:21:40.872,89,100,900,11,13,7.88,83.5,-3,14.1,14.1
07:21:40.962,89,100,900,11,13,7.88,83.5,-3,14.1,14.1
07:21:41.023,89,100,900,11,13,7.88,83.5,-3,14.1,14.1
07:21:41.111,89,100,900,11,13,7.88,83.5,-3,14.1,14.1
07:21:41.173,89,100,900,11,13,7.88,83.5,-3,14.1,14.5
07:21:41.262,89,100,900,11,13,7.88,83.5,-3,14.1,14.5
07:21:41.323,89,100,900,11,13,7.88,83.5,-3,14.1,14.5
07:21:41.411,89,100,899,11,13,7.88,83.5,-3,14.1,14.5
07:21:41.473,89,100,899,11,13,7.88,83.5,-3,14.1,14.5
07:21:41.561,89,100,899,11,13,7.88,83.5,-3,14.1,14.5
07:21:41.623,89,100,899,11,13,8.11,83.5,-3,14.1,14.5
07:21:41.711,89,100,899,11,13,8.11,83.5,-3,14.1,14.5
07:21:41.802,89,100,899,11,13,8.11,83.5,-3,14.1,14.5
07:21:41.892,89,100,899,11,13,8.11,83.5,-3,14.1,14.5
07:21:41.982,89,100,899,11,13,8.11,83.5,-3,14.1,14.5
07:21:42.072,89,100,899,11,13,8.11,83.5,-3,14.1,14.5
07:21:42.162,89,100,899,11,13,8.11,83.5,-3,14.1,14.5
07:21:42.223,89,100,899,11,13,8.11,83.5,-3,14.1,14.5
07:21:42.311,89,100,899,11,13,8.11,83.5,-3,14.1,14.5
07:21:42.373,89,100,899,11,13,8.11,83.5,-3,14.1,14.5
07:21:42.462,89,100,899,11,13,7.8,83.5,-3,14.1,14.5
07:21:42.522,89,100,899,11,13,7.8,83.5,-3,14.1,14.5
07:21:42.611,89,100,899,11,13,7.8,83.5,-3,14.1,14.5
07:21:42.673,89,100,899,11,13,7.8,83.5,-3,14.1,14.5
07:21:42.762,89,100,899,11,13,7.8,83.5,-3,14.1,14.5
07:21:42.823,89,100,899,11,13,7.8,83.5,-3,14.1,14.5
07:21:42.912,89,100,899,11,13,7.8,83.5,-3,14.1,14.5
07:21:43.002,89,100,901,11,13,7.8,83.5,-3,14.1,14.5
07:21:43.092,89,100,901,11,13,7.8,83.5,-3,14.1,14.5
07:21:43.182,89,100,901,11,14,7.8,83.5,-3,14.1,14.5
07:21:43.272,89,100,901,11,14,7.94,83.5,-3,14.1,14.5
07:21:43.362,89,100,901,11,14,7.94,83.5,-3,14.1,14.5
07:21:43.423,89,100,901,11,14,7.94,83.5,-3,14.1,14.5
07:21:43.512,89,100,901,11,14,7.94,83.5,-3,15.7,14.5
07:21:43.573,89,100,901,11,14,7.94,83.5,-3,15.7,15.3
07:21:43.662,89,100,901,11,14,7.94,83.5,-3,15.7,15.3
07:21:43.723,89,100,901,11,14,7.94,83.5,-3,15.7,15.3
07:21:43.812,89,100,985,11,14,7.94,83.5,-3,15.7,15.3
07:21:43.873,89,100,985,10,14,7.94,83.5,-3,15.7,15.3
07:21:43.962,89,100,985,10,14,7.94,83.5,-3,15.7,15.3
07:21:44.023,89,100,985,10,14,8.58,83.5,-3,15.7,15.3
07:21:44.111,89,100,985,10,14,8.58,83.5,-3,15.7,15.3
07:21:44.173,89,100,985,10,14,8.58,83.5,-3,15.7,15.3
07:21:44.262,89,100,985,10,14,8.58,83.5,-3,18.8,15.3
07:21:44.323,89,100,985,10,14,8.58,83.5,-3,18.8,19.6
07:21:44.412,89,100,985,10,14,8.58,83.5,-3,18.8,19.6
07:21:44.473,89,100,985,10,14,8.58,83.5,-3,18.8,19.6
07:21:44.562,89,100,1051,10,14,8.58,83.5,-3,18.8,19.6
07:21:44.623,89,100,1051,9,14,8.58,83.5,-3,18.8,19.6
07:21:44.712,89,100,1051,9,14,8.58,83.5,-3,18.8,19.6
07:21:44.773,89,100,1051,9,14,8.63,83.5,-3,18.8,19.6
07:21:44.861,89,100,1051,9,14,8.63,83.5,-3,18.8,19.6
07:21:44.922,89,100,1051,9,14,8.63,83.5,-3,18.8,19.6
07:21:45.011,89,100,1051,9,14,8.63,83.5,-3,27.1,19.6
07:21:45.073,89,100,1051,9,14,8.63,83.5,-3,27.1,27.5
07:21:45.163,89,100,1051,9,14,8.63,83.5,-3,27.1,27.5
07:21:45.223,89,101,1051,9,14,8.63,83.5,-3,27.1,27.5
07:21:45.312,89,101,1202,9,14,8.63,83.5,-3,27.1,27.5
07:21:45.373,89,101,1202,10,14,8.63,83.5,-3,27.1,27.5
07:21:45.462,89,101,1202,10,15,8.63,83.5,-3,27.1,27.5
07:21:45.523,89,101,1202,10,15,11.94,83.5,-3,27.1,27.5
07:21:45.612,89,101,1202,10,15,11.94,83.5,-3,27.1,27.5
07:21:45.673,89,101,1202,10,15,11.94,83.5,-3,27.1,27.5
07:21:45.761,89,101,1202,10,15,11.94,83.5,-3,30.6,27.5
07:21:45.823,89,101,1202,10,15,11.94,83.5,-3,30.6,30.6
07:21:45.912,89,101,1202,10,15,11.94,83.5,-3,30.6,30.6
07:21:45.973,89,105,1202,10,15,11.94,83.5,-3,30.6,30.6
07:21:46.062,89,105,1461,10,15,11.94,83.5,-3,30.6,30.6
07:21:46.123,89,105,1461,13,15,11.94,83.5,-3,30.6,30.6
07:21:46.211,89,105,1461,13,16,11.94,83.5,-3,30.6,30.6
07:21:46.273,89,105,1461,13,16,12.61,83.5,-3,30.6,30.6
07:21:46.363,89,105,1461,13,16,12.61,83.5,-3,30.6,30.6
07:21:46.423,89,105,1461,13,16,12.61,83.5,-3,30.6,30.6
07:21:46.511,89,105,1461,13,16,12.61,83.5,-3,25.5,30.6
07:21:46.602,89,105,1461,13,16,12.61,83.5,-3,25.5,24.3
07:21:46.662,89,105,1461,13,16,12.61,83.5,-3,25.5,24.3
07:21:46.723,89,108,1461,13,16,12.61,83.5,-3,25.5,24.3
07:21:46.811,89,108,1613,13,16,12.61,83.5,-3,25.5,24.3
07:21:46.873,89,108,1613,14,16,12.61,83.5,-3,25.5,24.3
07:21:46.961,89,108,1613,14,19,12.61,83.5,-3,25.5,24.3
07:21:47.023,89,108,1613,14,19,14.33,83.5,-3,25.5,24.3
07:21:47.111,89,108,1613,14,19,14.33,83.5,-3,25.5,24.3
07:21:47.172,89,108,1613,14,19,14.33,83.5,-3,25.5,24.3
07:21:47.262,89,108,1613,14,19,14.33,83.5,-3,14.1,24.3
07:21:47.323,89,108,1613,14,19,14.33,83.5,-3,14.1,14.5
07:21:47.411,89,108,1613,14,19,14.33,83.5,-3,14.1,14.5
07:21:47.472,89,107,1613,14,19,14.33,83.5,-3,14.1,14.5
07:21:47.593,89,107,932,14,19,14.33,83.5,-3,14.1,14.5
07:21:47.681,89,107,932,14,19,14.33,83.5,-3,14.1,14.5
07:21:47.771,89,107,932,14,18,14.33,83.5,-3,14.1,14.5
07:21:47.861,89,107,932,14,18,7.52,83.5,-3,14.1,14.5
07:21:47.923,89,107,932,14,18,7.52,83.5,-3,14.1,14.5
07:21:48.012,89,107,932,14,18,7.52,83.5,-3,14.1,14.5
07:21:48.073,89,107,932,14,18,7.52,83.5,-3,14.1,14.5
07:21:48.161,89,107,932,14,18,7.52,83.5,-3,14.1,14.5
07:21:48.223,89,107,932,14,18,7.52,83.5,-3,14.1,14.5
07:21:48.312,89,103,932,14,18,7.52,83.5,-3,14.1,14.5
07:21:48.373,89,103,881,14,18,7.52,83.5,-3,14.1,14.5
07:21:48.462,89,103,881,14,18,7.52,83.5,-3,14.1,14.5
07:21:48.523,89,103,881,14,14,7.52,83.5,-3,14.1,14.5
07:21:48.612,89,103,881,14,14,8.22,83.5,-3,14.1,14.5
07:21:48.673,89,103,881,14,14,8.22,83.5,-3,14.1,14.5
07:21:48.763,89,103,881,14,14,8.22,83.5,-3,14.1,14.5
07:21:48.823,89,103,881,14,14,8.22,83.5,-3,14.1,14.5
07:21:48.911,89,103,881,14,14,8.22,83.5,-3,14.1,14.5
07:21:48.973,89,103,881,14,14,8.22,83.5,-3,14.1,14.5
07:21:49.061,89,101,881,14,14,8.22,83.5,-3,14.1,14.5
07:21:49.123,89,101,886,14,14,8.22,83.5,-3,14.1,14.5
07:21:49.211,89,101,886,14,14,8.22,83.5,-3,14.1,14.5
07:21:49.272,89,101,886,14,14,8.22,83.5,-3,14.1,14.5
07:21:49.362,89,101,886,14,14,7.94,83.5,-3,14.1,14.5
07:21:49.422,89,101,886,14,14,7.94,83.5,-3,14.1,14.5
07:21:49.511,89,101,886,14,14,7.94,83.5,-3,14.1,14.5
07:21:49.573,89,101,886,14,14,7.94,83.5,-3,14.1,14.5
07:21:49.661,89,101,886,14,14,7.94,83.5,-3,14.1,14.5
07:21:49.723,89,101,886,14,14,7.94,83.5,-3,14.1,14.5
07:21:49.811,89,101,886,14,14,7.94,83.5,-3,14.1,14.5
07:21:49.873,89,101,892,14,14,7.94,83.5,-3,14.1,14.5
07:21:49.963,89,101,892,13,14,7.94,83.5,-3,14.1,14.5
07:21:50.023,89,101,892,13,14,7.94,83.5,-3,14.1,14.5
07:21:50.112,89,101,892,13,14,7.99,83.5,-3,14.1,14.5
07:21:50.173,89,101,892,13,14,7.99,83.5,-3,14.1,14.5
07:21:50.262,89,101,892,13,14,7.99,83.5,-3,14.1,14.5
07:21:50.323,89,101,892,13,14,7.99,83.5,-3,14.1,14.5
07:21:50.412,89,101,892,13,14,7.99,83.5,-3,14.1,14.5
07:21:50.473,89,101,892,13,14,7.99,83.5,-3,14.1,14.5
07:21:50.562,89,100,892,13,14,7.99,83.5,-3,14.1,14.5
07:21:50.623,89,100,895,13,14,7.99,83.5,-3,14.1,14.5
07:21:50.712,89,100,895,10,14,7.99,83.5,-3,14.1,14.5
07:21:50.773,89,100,895,10,14,7.99,83.5,-3,14.1,14.5
07:21:50.861,89,100,895,10,14,7.97,83.5,-3,14.1,14.5
07:21:50.922,89,100,895,10,14,7.97,83.5,-3,14.1,14.5
07:21:51.011,89,100,895,10,14,7.97,83.5,-3,14.1,14.5
07:21:51.073,89,100,895,10,14,7.97,83.5,-3,14.1,14.5
07:21:51.163,89,100,895,10,14,7.97,83.5,-3,14.1,14.1
07:21:51.223,89,100,895,10,14,7.97,83.5,-3,14.1,14.1
07:21:51.311,89,100,895,10,14,7.97,83.5,-3,14.1,14.1
07:21:51.373,89,100,898,10,14,7.97,83.5,-3,14.1,14.1
07:21:51.461,89,100,898,8,14,7.97,83.5,-3,14.1,14.1
07:21:51.522,89,100,898,8,14,7.97,83.5,-3,14.1,14.1
07:21:51.612,89,100,898,8,14,7.94,83.5,-3,14.1,14.1
07:21:51.673,89,100,898,8,14,7.94,83.5,-3,14.1,14.1
07:21:51.762,89,100,898,8,14,7.94,83.5,-3,14.1,14.1
07:21:51.823,89,100,898,8,14,7.94,83.5,-3,14.1,14.1
07:21:51.911,89,100,898,8,14,7.94,83.5,-3,14.1,14.5
07:21:51.973,89,100,898,8,14,7.94,83.5,-3,14.1,14.5
07:21:52.062,89,100,898,8,14,7.94,83.5,-3,14.1,14.5
07:21:52.123,89,100,899,8,14,7.94,83.5,-3,14.1,14.5
07:21:52.212,89,100,899,7,14,7.94,83.5,-3,14.1,14.5
07:21:52.301,89,100,899,7,14,7.94,83.5,-3,14.1,14.5
07:21:52.363,89,100,899,7,14,7.97,83.5,-3,14.1,14.5
07:21:52.423,89,100,899,7,14,7.97,83.5,-3,14.1,14.5
07:21:52.511,89,100,899,7,14,7.97,83.5,-3,14.1,14.5
07:21:52.573,89,100,899,7,14,7.97,83.5,-3,14.1,14.5
07:21:52.661,89,100,899,7,14,7.97,83.5,-3,14.1,14.5
07:21:52.723,89,100,899,7,14,7.97,83.5,-3,14.1,14.5
07:21:52.812,89,100,899,7,14,7.97,83.5,-3,14.1,14.5
07:21:52.873,89,100,899,7,14,7.97,83.5,-3,14.1,14.5
07:21:52.961,89,100,899,7,14,7.97,83.5,-3,14.1,14.5
07:21:53.023,89,100,899,7,14,7.97,83.5,-3,14.1,14.5
07:21:53.112,89,100,899,7,14,7.88,83.5,-3,14.1,14.5
07:21:53.172,89,100,899,7,14,7.88,83.5,-3,14.1,14.5
07:21:53.261,89,100,899,7,14,7.88,83.5,-3,14.1,14.5
07:21:53.323,89,100,899,7,14,7.88,83.5,-3,14.1,14.5
07:21:53.412,89,100,899,7,14,7.88,83.5,-3,14.1,14.5
