Time,EngineCoolantTemperature,IntakeManifoldAbsolutePressure,EngineRPM,VehicleSpeedSensor,IntakeAirTemperature,AirFlowRatefromMassFlowSensor,AbsoluteThrottlePosition,AmbientAirTemperature,AcceleratorPedalPositionD,AcceleratorPedalPositionE
07:47:15.492,91,191,2082,123,20,45.36,83.5,17,14.1,14.5
07:47:15.610,91,191,2087,123,20,45.36,83.5,17,14.1,14.5
07:47:15.701,91,191,2087,124,20,45.36,83.5,17,14.1,14.5
07:47:15.821,91,191,2087,124,20,45.36,83.5,17,14.1,14.5
07:47:15.911,91,191,2087,124,20,45.22,83.5,17,14.1,14.5
07:47:15.972,91,191,2087,124,20,45.22,83.5,17,14.1,14.5
07:47:16.062,91,191,2087,124,20,45.22,83.5,17,14.1,14.5
07:47:16.211,91,191,2087,124,20,45.22,83.5,17,14.1,14.5
07:47:16.271,91,191,2087,124,20,45.22,83.5,17,14.1,14.5
07:47:16.361,91,191,2087,124,20,45.22,83.5,17,14.1,14.5
07:47:16.540,91,189,2087,124,20,45.22,83.5,17,14.1,14.5
07:47:16.632,91,189,2091,124,20,45.22,83.5,17,14.1,14.5
07:47:16.752,91,189,2091,124,20,45.22,83.5,17,14.1,14.5
07:47:16.873,91,189,2091,124,20,45.22,83.5,17,14.1,14.5
07:47:16.962,91,189,2091,124,20,44.74,83.5,17,14.1,14.5
07:47:17.052,91,189,2091,124,20,44.74,83.5,17,14.1,14.5
07:47:17.171,91,189,2091,124,20,44.74,83.5,17,14.1,14.5
07:47:17.260,91,189,2091,124,20,44.74,83.5,17,14.1,14.5
07:47:17.351,91,189,2091,124,20,44.74,83.5,17,14.1,14.5
07:47:17.475,91,189,2091,124,20,44.74,83.5,17,14.1,14.5
07:47:17.651,91,187,2091,124,20,44.74,83.5,17,14.1,14.5
07:47:17.712,91,187,2093,124,20,44.74,83.5,17,14.1,14.5
07:47:17.860,91,187,2093,124,20,44.74,83.5,17,14.1,14.5
07:47:17.981,91,187,2093,124,20,44.74,83.5,17,14.1,14.5
07:47:18.102,91,187,2093,124,20,44.19,83.5,17,14.1,14.5
07:47:18.190,91,187,2093,124,20,44.19,83.5,17,14.1,14.5
07:47:18.281,91,187,2093,124,20,44.19,83.5,17,14.1,14.5
07:47:18.403,91,187,2093,124,20,44.19,83.5,17,14.1,14.5
07:47:18.491,91,187,2093,124,20,44.19,83.5,17,14.1,14.5
07:47:18.582,91,187,2093,124,20,44.19,83.5,17,14.1,14.5
07:47:18.703,91,187,2093,124,20,44.19,83.5,17,14.1,14.5
07:47:18.792,91,187,2095,124,20,44.19,83.5,17,14.1,14.5
07:47:18.913,91,187,2095,124,20,44.19,83.5,17,14.1,14.5
07:47:19.001,91,187,2095,124,20,44.19,83.5,17,14.1,14.5
07:47:19.090,91,187,2095,124,20,43.19,83.5,17,14.1,14.5
07:47:19.240,91,187,2095,124,20,43.19,83.5,17,14.1,14.5
07:47:19.360,91,187,2095,124,20,43.19,83.5,17,14.1,14.5
07:47:19.540,91,187,2095,124,20,43.19,83.5,17,14.1,14.5
07:47:19.633,91,187,2095,124,20,43.19,83.5,17,14.1,14.5
07:47:19.722,91,187,2095,124,20,43.19,83.5,17,14.1,14.5
07:47:19.811,91,186,2095,124,20,43.19,83.5,17,14.1,14.5
07:47:19.930,91,186,2095,124,20,43.19,83.5,17,14.1,14.5
07:47:20.052,91,186,2095,124,20,43.19,83.5,17,14.1,14.5
07:47:20.110,91,186,2095,124,20,43.19,83.5,17,14.1,14.5
07:47:20.352,91,186,2095,124,20,43.44,83.5,17,14.1,14.5
07:47:20.741,91,186,2095,124,20,43.44,83.5,17,14.1,14.5
07:47:21.042,91,186,2095,124,20,43.44,83.5,17,14.1,14.5
07:47:21.311,91,186,2095,124,20,43.44,83.5,17,14.1,14.5
07:47:21.460,91,186,2095,124,20,43.44,83.5,17,14.1,14.5
07:47:21.551,91,186,2095,124,20,43.44,83.5,17,14.1,14.5
07:47:21.612,91,183,2095,124,20,43.44,83.5,17,14.1,14.5
07:47:21.730,91,183,2097,124,20,43.44,83.5,17,14.1,14.5
07:47:21.850,91,183,2097,124,20,43.44,83.5,17,14.1,14.5
07:47:21.911,91,183,2097,124,20,43.44,83.5,17,14.1,14.5
07:47:22.090,91,183,2097,124,20,42.55,83.5,17,14.1,14.5
07:47:22.181,91,183,2097,124,20,42.55,83.5,17,14.1,14.5
07:47:22.302,91,183,2097,124,20,42.55,83.5,17,14.1,14.5
07:47:22.392,91,183,2097,124,20,42.55,83.5,17,14.1,14.5
07:47:22.481,91,183,2097,124,20,42.55,83.5,17,14.1,14.5
07:47:22.601,91,183,2097,124,20,42.55,83.5,17,14.1,14.5
07:47:22.691,91,183,2097,124,20,42.55,83.5,17,14.1,14.5
07:47:22.841,91,183,2094,124,20,42.55,83.5,17,14.1,14.5
07:47:22.992,91,183,2094,124,20,42.55,83.5,17,14.1,14.5
07:47:23.139,91,183,2094,124,20,42.55,83.5,17,14.1,14.5
07:47:23.261,91,183,2094,124,20,43.36,83.5,17,14.1,14.5
07:47:23.442,91,183,2094,124,20,43.36,83.5,17,14.1,14.5
07:47:23.534,91,183,2094,124,20,43.36,83.5,17,14.1,14.5
07:47:23.622,91,183,2094,124,20,43.36,83.5,17,14.1,14.5
07:47:23.711,91,183,2094,124,20,43.36,83.5,17,14.1,14.5
07:47:23.830,91,183,2094,124,20,43.36,83.5,17,14.1,14.5
07:47:23.954,91,184,2094,124,20,43.36,83.5,17,14.1,14.5
07:47:24.044,91,184,2097,124,20,43.36,83.5,17,14.1,14.5
07:47:24.160,91,184,2097,124,20,43.36,83.5,17,14.1,14.5
07:47:24.281,91,184,2097,124,20,43.36,83.5,17,14.1,14.5
07:47:24.400,91,184,2097,124,20,43.44,83.5,17,14.1,14.5
07:47:24.463,91,184,2097,124,20,43.44,83.5,17,14.1,14.5
07:47:24.640,91,184,2097,124,20,43.44,83.5,17,14.1,14.5
07:47:24.761,91,184,2097,124,20,43.44,83.5,17,14.1,14.5
07:47:24.859,91,184,2097,124,20,43.44,83.5,17,14.1,14.5
07:47:24.974,91,184,2097,124,20,43.44,83.5,17,14.1,14.5
07:47:25.092,91,184,2097,124,20,43.44,83.5,17,14.1,14.5
07:47:25.210,91,184,2098,124,20,43.44,83.5,17,14.1,14.5
07:47:25.393,91,184,2098,124,20,43.44,83.5,17,14.1,14.5
07:47:25.570,91,184,2098,124,20,43.44,83.5,17,14.1,14.5
07:47:25.690,91,184,2098,124,20,42.99,83.5,17,14.1,14.5
07:47:25.782,91,184,2098,124,20,42.99,83.5,17,14.1,14.5
07:47:25.903,91,184,2098,124,20,42.99,83.5,17,14.1,14.5
07:47:25.991,91,184,2098,124,20,42.99,83.5,17,14.1,14.5
07:47:26.111,91,184,2098,124,20,42.99,83.5,17,14.1,14.5
07:47:26.202,91,184,2098,124,20,42.99,83.5,17,14.1,14.5
07:47:26.291,91,182,2098,124,20,42.99,83.5,17,14.1,14.5
07:47:26.381,91,182,2099,124,20,42.99,83.5,17,14.1,14.5
07:47:26.530,91,182,2099,124,20,42.99,83.5,17,14.1,14.5
07:47:26.713,91,182,2099,124,20,42.99,83.5,17,14.1,14.5
07:47:26.801,91,182,2099,124,20,42.97,83.5,17,14.1,14.5
07:47:26.861,91,182,2099,124,20,42.97,83.5,17,14.1,14.5
07:47:27.010,91,182,2099,124,20,42.97,83.5,17,14.1,14.5
07:47:27.101,91,182,2099,124,20,42.97,83.5,17,14.1,14.5
07:47:27.161,91,182,2099,124,20,42.97,83.5,17,14.1,14.5
07:47:27.310,91,182,2099,124,20,42.97,83.5,17,14.1,14.5
07:47:27.431,91,182,2099,124,20,42.97,83.5,17,14.1,14.5
07:47:27.522,91,182,2093,124,20,42.97,83.5,17,14.1,14.5
07:47:27.611,91,182,2093,124,20,42.97,83.5,17,14.1,14.5
07:47:27.761,91,182,2093,124,20,42.97,83.5,17,14.1,14.5
07:47:27.941,91,182,2093,124,20,43.11,83.5,17,14.1,14.5
07:47:28.031,91,182,2093,124,20,43.11,83.5,17,14.1,14.5
07:47:28.180,91,182,2093,124,20,43.11,83.5,17,14.1,14.5
07:47:28.331,91,182,2093,124,20,43.11,83.5,17,14.1,14.5
07:47:28.450,91,182,2093,124,20,43.11,83.5,17,14.1,14.5
07:47:28.541,91,182,2093,124,20,43.11,83.5,17,14.1,14.5
07:47:28.602,91,182,2093,124,20,43.11,83.5,17,14.1,14.5
07:47:28.781,91,182,2097,124,20,43.11,83.5,17,14.1,14.5
07:47:28.873,91,182,2097,124,20,43.11,83.5,17,14.1,14.5
07:47:28.998,91,182,2097,124,20,43.11,83.5,17,14.1,14.5
07:47:29.111,91,182,2097,124,20,43.08,83.5,17,14.1,14.5
07:47:29.320,91,182,2097,124,20,43.08,83.5,17,14.1,14.5
07:47:29.411,91,182,2097,124,20,43.08,83.5,17,14.1,14.5
07:47:29.681,91,182,2097,124,20,43.08,83.5,17,14.1,14.5
07:47:29.804,91,182,2097,124,20,43.08,83.5,17,14.1,14.5
07:47:29.892,91,182,2097,124,20,43.08,83.5,17,14.1,14.5
07:47:29.981,91,183,2097,124,20,43.08,83.5,17,14.1,14.5
07:47:30.130,91,183,2095,124,20,43.08,83.5,17,14.1,14.5
07:47:30.250,91,183,2095,124,20,43.08,83.5,17,14.1,14.5
07:47:30.430,91,183,2095,124,20,43.08,83.5,17,14.1,14.5
07:47:30.550,91,183,2095,124,20,42.86,83.5,17,14.1,14.5
07:47:30.733,91,183,2095,124,20,42.86,83.5,17,14.1,14.5
07:47:30.823,91,183,2095,124,20,42.86,83.5,17,14.1,14.5
07:47:30.945,91,183,2095,124,20,42.86,83.5,17,14.1,14.5
07:47:31.063,91,183,2095,124,20,42.86,83.5,17,14.1,14.5
07:47:31.241,91,183,2095,124,20,42.86,83.5,17,14.1,14.5
07:47:31.331,91,180,2095,124,20,42.86,83.5,17,14.1,14.5
07:47:31.452,91,180,2098,124,20,42.86,83.5,17,14.1,14.5
07:47:31.541,91,180,2098,124,20,42.86,83.5,17,14.1,14.5
07:47:31.631,91,180,2098,124,20,42.86,83.5,17,14.1,14.5
07:47:31.752,91,180,2098,124,20,42.16,83.5,17,14.1,14.5
07:47:31.872,91,180,2098,124,20,42.16,83.5,17,14.1,14.5
07:47:31.964,91,180,2098,124,20,42.16,83.5,17,14.1,14.5
07:47:32.081,91,180,2098,124,20,42.16,83.5,17,14.1,14.5
07:47:32.261,91,180,2098,124,20,42.16,83.5,17,14.1,14.5
07:47:32.351,91,180,2098,124,20,42.16,83.5,17,14.1,14.5
07:47:32.473,91,178,2098,124,20,42.16,83.5,17,14.1,14.5
07:47:32.562,91,178,2102,124,20,42.16,83.5,17,14.1,14.5
07:47:32.710,91,178,2102,124,20,42.16,83.5,17,14.1,14.5
07:47:32.860,91,178,2102,124,20,42.16,83.5,17,14.1,14.5
07:47:32.980,91,178,2102,124,20,41.3,83.5,17,14.1,14.5
07:47:33.101,91,178,2102,124,20,41.3,83.5,17,14.1,14.5
07:47:33.220,91,178,2102,124,20,41.3,83.5,17,14.1,14.5
07:47:33.312,91,178,2102,124,20,41.3,83.5,17,14.1,14.5
07:47:33.495,91,178,2102,124,20,41.3,83.5,17,14.1,14.5
07:47:33.613,91,178,2102,124,20,41.3,83.5,17,14.1,14.5
07:47:33.706,91,175,2102,124,20,41.3,83.5,17,14.1,14.5
07:47:33.822,91,175,2100,124,20,41.3,83.5,17,14.1,14.5
07:47:33.913,91,175,2100,124,20,41.3,83.5,17,14.1,14.5
07:47:34.031,91,175,2100,124,20,41.3,83.5,17,14.1,14.5
07:47:34.150,91,175,2100,124,20,40.33,83.5,17,14.1,14.5
07:47:34.360,91,175,2100,124,20,40.33,83.5,17,14.1,14.5
07:47:34.450,91,175,2100,124,20,40.33,83.5,17,14.1,14.5
07:47:34.660,91,175,2100,124,20,40.33,83.5,17,14.1,14.5
07:47:34.842,91,175,2100,124,20,40.33,83.5,17,14.1,14.5
07:47:34.931,91,175,2100,124,20,40.33,83.5,17,14.1,14.5
07:47:35.053,91,173,2100,124,20,40.33,83.5,17,14.1,14.5
07:47:35.170,91,173,2102,124,20,40.33,83.5,17,14.1,14.5
07:47:35.322,91,173,2102,124,20,40.33,83.5,17,14.1,14.5
07:47:35.470,91,173,2102,124,20,40.33,83.5,17,14.1,14.5
07:47:35.651,91,173,2102,124,20,40.22,83.5,17,14.1,14.5
07:47:35.742,91,173,2102,124,20,40.22,83.5,17,14.1,14.5
07:47:35.864,91,173,2102,124,20,40.22,83.5,17,14.1,14.5
07:47:35.951,91,173,2102,124,20,40.22,83.5,17,14.1,14.5
07:47:36.074,91,173,2102,124,20,40.22,83.5,17,14.1,14.5
07:47:36.160,91,173,2102,124,20,40.22,83.5,17,14.1,14.5
07:47:36.251,91,170,2102,124,20,40.22,83.5,17,14.1,14.5
07:47:36.371,91,170,2105,124,20,40.22,83.5,17,14.1,14.5
07:47:36.467,91,170,2105,125,20,40.22,83.5,17,14.1,14.5
07:47:36.610,91,170,2105,125,19,40.22,83.5,17,14.1,14.5
07:47:36.702,91,170,2105,125,19,38.44,83.5,17,14.1,14.5
07:47:36.910,91,170,2105,125,19,38.44,83.5,17,14.1,14.5
07:47:37.002,91,170,2105,125,19,38.44,83.5,17,14.1,14.5
07:47:37.121,91,170,2105,125,19,38.44,83.5,17,14.1,14.5
07:47:37.211,91,170,2105,125,19,38.44,83.5,17,14.1,14.5
07:47:37.391,91,170,2105,125,19,38.44,83.5,17,14.1,14.5
07:47:37.482,91,165,2105,125,19,38.44,83.5,17,14.1,14.5
07:47:37.600,91,165,2103,125,19,38.44,83.5,17,14.1,14.5
07:47:37.692,91,165,2103,125,19,38.44,83.5,17,14.1,14.5
07:47:37.811,91,165,2103,125,19,38.44,83.5,17,14.1,14.5
07:47:37.902,91,165,2103,125,19,38.05,83.5,17,14.1,14.5
07:47:38.023,91,165,2103,125,19,38.05,83.5,17,14.1,14.5
07:47:38.109,91,165,2103,125,19,38.05,83.5,17,14.1,14.5
07:47:38.232,91,165,2103,125,19,38.05,83.5,17,14.1,14.5
07:47:38.351,91,165,2103,125,19,38.05,83.5,17,14.1,14.5
07:47:38.530,91,165,2103,125,19,38.05,83.5,17,14.1,14.5
07:47:38.743,91,163,2103,125,19,38.05,83.5,17,14.1,14.5
07:47:38.836,91,163,2107,125,19,38.05,83.5,17,14.1,14.5
07:47:38.922,91,163,2107,125,19,38.05,83.5,17,14.1,14.5
07:47:39.055,91,163,2107,125,19,38.05,83.5,17,14.1,14.5
07:47:39.160,91,163,2107,125,19,36.24,83.5,17,14.1,14.5
07:47:39.251,91,163,2107,125,19,36.24,83.5,17,14.1,14.5
07:47:39.341,91,163,2107,125,19,36.24,83.5,17,14.1,14.5
07:47:39.461,91,163,2107,125,19,36.24,83.5,17,14.1,14.5
07:47:39.701,91,163,2107,125,19,36.24,83.5,17,14.1,14.5
07:47:39.880,91,163,2107,125,19,36.24,83.5,17,14.1,14.5
07:47:39.973,91,158,2107,125,19,36.24,83.5,17,14.1,14.5
07:47:40.062,91,158,2108,125,19,36.24,83.5,17,14.1,14.5
07:47:40.182,91,158,2108,125,19,36.24,83.5,17,14.1,14.5
07:47:40.301,91,158,2108,125,19,36.24,83.5,17,14.1,14.5
07:47:40.420,91,158,2108,125,19,34.77,83.5,17,14.1,14.5
07:47:40.511,91,158,2108,125,19,34.77,83.5,17,14.1,14.5
07:47:40.601,91,158,2108,125,19,34.77,83.5,17,14.1,14.5
07:47:40.692,91,158,2108,125,19,34.77,83.5,17,14.1,14.5
07:47:40.781,91,158,2108,125,19,34.77,83.5,17,14.1,14.5
07:47:40.902,91,158,2108,125,19,34.77,83.5,17,14.1,14.5
07:47:40.992,91,156,2108,125,19,34.77,83.5,17,14.1,14.5
07:47:41.081,91,156,2108,125,19,34.77,83.5,17,14.1,14.5
07:47:41.201,91,156,2108,125,19,34.77,83.5,17,14.1,14.5
07:47:41.292,91,156,2108,125,19,34.77,83.5,17,14.1,14.5
07:47:41.413,91,156,2108,125,19,34.55,83.5,17,14.1,14.5
07:47:41.502,91,156,2108,125,19,34.55,83.5,17,14.1,14.5
07:47:41.622,91,156,2108,125,19,34.55,83.5,17,14.1,14.5
07:47:41.711,91,156,2108,125,19,34.55,83.5,17,14.1,14.5
07:47:41.833,91,156,2108,125,19,34.55,83.5,17,14.1,14.5
07:47:41.923,91,156,2108,125,19,34.55,83.5,17,14.1,14.5
07:47:42.011,91,155,2108,125,19,34.55,83.5,17,14.1,14.5
07:47:42.102,91,155,2106,125,19,34.55,83.5,17,14.1,14.5
07:47:42.161,91,155,2106,125,19,34.55,83.5,17,14.1,14.5
07:47:42.251,91,155,2106,125,19,34.55,83.5,17,14.1,14.5
07:47:42.370,91,155,2106,125,19,34.02,83.5,17,14.1,14.5
07:47:42.462,91,155,2106,125,19,34.02,83.5,17,14.1,14.5
07:47:42.642,91,155,2106,125,19,34.02,83.5,17,14.1,14.5
07:47:42.732,91,155,2106,125,19,34.02,83.5,17,14.1,14.5
07:47:42.822,91,155,2106,125,19,34.02,83.5,17,14.1,14.5
07:47:42.970,91,155,2106,125,19,34.02,83.5,17,14.1,14.5
07:47:43.062,91,154,2106,125,19,34.02,83.5,17,14.1,14.5
07:47:43.153,91,154,2104,125,19,34.02,83.5,17,14.1,14.5
07:47:43.271,91,154,2104,125,19,34.02,83.5,17,14.1,14.5
07:47:43.450,91,154,2104,125,19,34.02,83.5,17,14.1,14.5
07:47:43.542,91,154,2104,125,19,33.83,83.5,17,14.1,14.5
07:47:43.601,91,154,2104,125,19,33.83,83.5,17,14.1,14.5
07:47:43.691,91,154,2104,125,19,33.83,83.5,17,14.1,14.5
07:47:43.812,91,154,2104,125,19,33.83,83.5,17,14.1,14.5
07:47:43.902,91,154,2104,125,19,33.83,83.5,17,14.1,14.5
07:47:44.082,91,154,2104,125,19,33.83,83.5,17,14.1,14.5
07:47:44.170,91,155,2104,125,19,33.83,83.5,17,14.1,14.5
07:47:44.293,91,155,2107,125,19,33.83,83.5,17,14.1,14.5
07:47:44.351,91,155,2107,125,19,33.83,83.5,17,14.1,14.5
07:47:44.414,91,155,2107,125,19,33.83,83.5,17,14.1,14.5
07:47:44.502,91,155,2107,125,19,33.63,83.5,17,14.1,14.5
07:47:44.680,91,155,2107,125,19,33.63,83.5,17,14.1,14.5
07:47:44.771,91,155,2107,125,19,33.63,83.5,17,14.1,14.5
07:47:44.925,91,155,2107,125,19,33.63,83.5,17,14.1,14.5
07:47:45.012,91,155,2107,125,19,33.63,83.5,17,14.1,14.5
07:47:45.103,91,155,2107,125,19,33.63,83.5,17,14.1,14.5
07:47:45.221,91,152,2107,125,19,33.63,83.5,17,14.1,14.5
07:47:45.310,91,152,2105,125,19,33.63,83.5,17,14.1,14.5
07:47:45.402,91,152,2105,125,19,33.63,83.5,17,14.1,14.5
07:47:45.524,91,152,2105,125,20,33.63,83.5,17,14.1,14.5
07:47:45.612,91,152,2105,125,20,32.86,83.5,17,14.1,14.5
07:47:45.733,91,152,2105,125,20,32.86,83.5,17,14.1,14.5
07:47:45.820,91,152,2105,125,20,32.86,83.5,17,14.1,14.5
07:47:45.942,91,152,2105,125,20,32.86,83.5,17,14.1,14.5
07:47:46.034,91,152,2105,125,20,32.86,83.5,17,14.1,14.5
07:47:46.121,91,152,2105,125,20,32.86,83.5,17,14.1,14.5
07:47:46.211,91,149,2105,125,20,32.86,83.5,17,14.1,14.5
07:47:46.330,91,149,2105,125,20,32.86,83.5,17,14.1,14.5
07:47:46.452,91,149,2105,125,20,32.86,83.5,17,14.1,14.5
07:47:46.542,91,149,2105,125,20,32.86,83.5,17,14.1,14.5
07:47:46.663,91,149,2105,125,20,31.58,83.5,17,14.1,14.5
07:47:46.840,91,149,2105,125,20,31.58,83.5,17,14.1,14.5
07:47:46.963,91,149,2105,125,20,31.58,83.5,17,14.1,14.5
07:47:47.051,91,149,2105,125,20,31.58,83.5,17,14.1,14.5
07:47:47.141,91,149,2105,125,20,31.58,83.5,17,14.1,14.5
07:47:47.262,91,149,2105,125,20,31.58,83.5,17,14.1,14.5
07:47:47.353,91,147,2105,125,20,31.58,83.5,17,14.1,14.5
07:47:47.472,91,147,2102,125,20,31.58,83.5,17,14.1,14.5
07:47:47.565,91,147,2102,125,20,31.58,83.5,17,14.1,14.5
07:47:47.683,91,147,2102,125,20,31.58,83.5,17,14.1,14.5
07:47:47.772,91,147,2102,125,20,31.24,83.5,17,14.1,14.5
07:47:47.864,91,147,2102,125,20,31.24,83.5,17,14.1,14.5
07:47:48.010,91,147,2102,125,20,31.24,83.5,17,14.1,14.5
07:47:48.100,91,147,2102,125,20,31.24,83.5,17,14.1,14.5
07:47:48.280,91,147,2102,125,20,31.24,83.5,17,14.1,14.5
07:47:48.372,91,147,2102,125,20,31.24,83.5,17,14.1,14.5
07:47:48.490,91,144,2102,125,20,31.24,83.5,17,14.1,14.5
07:47:48.702,91,144,2104,125,20,31.24,83.5,17,14.1,14.5
07:47:48.791,91,144,2104,125,20,31.24,83.5,17,14.1,14.5
07:47:48.913,91,144,2104,125,20,31.24,83.5,17,14.1,14.5
07:47:49.003,91,144,2104,125,20,31.19,83.5,17,14.1,14.5
07:47:49.090,91,144,2104,125,20,31.19,83.5,17,14.1,14.5
07:47:49.150,91,144,2104,125,20,31.19,83.5,17,14.1,14.5
07:47:49.241,91,144,2104,125,20,31.19,83.5,17,14.1,14.5
07:47:49.361,91,144,2104,125,20,31.19,83.5,17,14.1,14.5
07:47:49.451,91,144,2104,125,20,31.19,83.5,17,14.1,14.5
07:47:49.541,91,144,2104,125,20,31.19,83.5,17,14.1,14.5
07:47:49.721,91,144,2102,125,20,31.19,83.5,17,14.1,14.5
07:47:49.843,91,144,2102,124,20,31.19,83.5,17,14.1,14.5
07:47:49.901,91,144,2102,124,20,31.19,83.5,17,14.1,14.5
07:47:49.961,91,144,2102,124,20,30.38,83.5,17,14.1,14.5
07:47:50.110,91,144,2102,124,20,30.38,83.5,17,14.1,14.5
07:47:50.230,91,144,2102,124,20,30.38,83.5,17,14.1,14.5
07:47:50.440,91,144,2102,124,20,30.38,83.5,17,14.1,14.5
07:47:50.532,91,144,2102,124,20,30.38,83.5,17,14.1,14.5
07:47:50.650,91,144,2102,124,20,30.38,83.5,17,14.1,14.5
07:47:50.772,91,142,2102,124,20,30.38,83.5,17,14.1,14.5
07:47:50.890,91,142,2102,124,20,30.38,83.5,17,14.1,14.5
07:47:51.099,91,142,2102,125,20,30.38,83.5,17,14.1,14.5
07:47:51.191,91,142,2102,125,20,30.38,83.5,17,14.1,14.5
07:47:51.370,91,142,2102,125,20,28.58,83.5,17,14.1,14.5
07:47:51.461,91,142,2102,125,20,28.58,83.5,17,14.1,14.5
07:47:51.585,91,142,2102,125,20,28.58,83.5,17,14.1,14.5
07:47:51.671,91,142,2102,125,20,28.58,83.5,17,14.1,14.5
07:47:51.761,91,142,2102,125,20,28.58,83.5,17,14.1,14.5
07:47:51.911,91,142,2102,125,20,28.58,83.5,17,14.1,14.5
07:47:52.090,91,138,2102,125,20,28.58,83.5,17,14.1,14.5
07:47:52.181,91,138,2100,125,20,28.58,83.5,17,14.1,14.5
07:47:52.301,91,138,2100,125,20,28.58,83.5,17,14.1,14.5
07:47:52.391,91,138,2100,125,19,28.58,83.5,17,14.1,14.5
07:47:52.513,91,138,2100,125,19,29.08,83.5,17,14.1,14.5
07:47:52.607,91,138,2100,125,19,29.08,83.5,17,14.1,14.5
07:47:52.812,91,138,2100,125,19,29.08,83.5,17,14.1,14.5
07:47:52.901,91,138,2100,125,19,29.08,83.5,17,14.1,14.5
07:47:52.992,91,138,2100,125,19,29.08,83.5,17,14.1,14.5
07:47:53.110,91,138,2100,125,19,29.08,83.5,17,14.1,14.5
07:47:53.202,91,139,2100,125,19,29.08,83.5,17,14.1,14.5
07:47:53.321,91,139,2102,125,19,29.08,83.5,17,14.1,14.5
07:47:53.411,91,139,2102,124,19,29.08,83.5,17,14.1,14.5
07:47:53.561,91,139,2102,124,20,29.08,83.5,17,14.1,14.5
07:47:53.711,91,139,2102,124,20,29.11,83.5,17,14.1,14.5
07:47:53.860,91,139,2102,124,20,29.11,83.5,17,14.1,14.5
07:47:53.980,91,139,2102,124,20,29.11,83.5,17,14.1,14.5
07:47:54.130,91,139,2102,124,20,29.11,83.5,17,14.1,14.5
07:47:54.220,91,139,2102,124,20,29.11,83.5,17,14.1,14.5
07:47:54.370,90,139,2102,124,20,29.11,83.5,17,14.1,14.5
07:47:54.491,90,137,2102,124,20,29.11,83.5,17,14.1,14.5
07:47:54.760,90,137,2103,124,20,29.11,83.5,17,14.1,14.5
07:47:54.882,90,137,2103,125,20,29.11,83.5,17,14.1,14.5
07:47:54.973,90,137,2103,125,20,29.11,83.5,17,14.1,14.5
07:47:55.062,90,137,2103,125,20,28.52,83.5,17,14.1,14.5
07:47:55.151,90,137,2103,125,20,28.52,83.5,17,14.1,14.5
07:47:55.270,90,137,2103,125,20,28.52,83.5,17,14.1,14.5
07:47:55.393,90,137,2103,125,20,28.52,83.5,17,14.1,14.5
07:47:55.484,90,137,2103,125,20,28.52,83.5,17,14.1,14.5
07:47:55.572,90,137,2103,125,20,28.52,83.5,17,14.1,14.5
07:47:55.720,90,135,2103,125,20,28.52,83.5,17,14.1,14.5
07:47:55.902,90,135,2103,125,20,28.52,83.5,17,14.1,14.5
07:47:55.991,90,135,2103,124,20,28.52,83.5,17,14.1,14.5
07:47:56.111,90,135,2103,124,20,28.52,83.5,17,14.1,14.5
07:47:56.291,90,135,2103,124,20,27.88,83.5,17,14.1,14.5
07:47:56.413,90,135,2103,124,20,27.88,83.5,17,14.1,14.5
07:47:56.502,90,135,2103,124,20,27.88,83.5,17,14.1,14.5
07:47:56.622,90,135,2103,124,20,27.88,83.5,17,14.1,14.5
07:47:56.711,90,135,2103,124,20,27.88,83.5,17,14.1,14.5
07:47:56.832,90,135,2103,124,20,27.88,83.5,17,14.1,14.5
07:47:56.952,90,132,2103,124,20,27.88,83.5,17,14.1,14.5
07:47:57.130,90,132,2105,124,20,27.88,83.5,17,14.1,14.5
07:47:57.220,90,132,2105,124,20,27.88,83.5,17,14.1,14.5
07:47:57.311,90,132,2105,124,20,27.88,83.5,17,14.1,14.5
07:47:57.431,90,132,2105,124,20,27.36,83.5,17,14.1,14.5
07:47:57.522,90,132,2105,124,20,27.36,83.5,17,14.1,14.5
07:47:57.642,90,132,2105,124,20,27.36,83.5,17,14.1,14.5
07:47:57.732,90,132,2105,124,20,27.36,83.5,17,14.1,14.5
07:47:57.821,90,132,2105,124,20,27.36,83.5,17,14.1,14.5
07:47:57.970,90,132,2105,124,20,27.36,83.5,17,14.1,14.5
07:47:58.091,90,131,2105,124,20,27.36,83.5,17,14.1,14.5
07:47:58.271,90,131,2104,124,20,27.36,83.5,17,14.1,14.5
07:47:58.390,90,131,2104,125,20,27.36,83.5,17,14.1,14.5
07:47:58.571,90,131,2104,125,20,27.36,83.5,17,14.1,14.5
07:47:58.662,90,131,2104,125,20,27.19,83.5,17,14.1,14.5
07:47:58.753,90,131,2104,125,20,27.19,83.5,17,14.1,14.5
07:47:58.902,90,131,2104,125,20,27.19,83.5,17,14.1,14.5
07:47:59.020,90,131,2104,125,20,27.19,83.5,17,14.1,14.5
07:47:59.170,90,131,2104,125,20,27.19,83.5,17,14.1,14.5
07:47:59.262,90,131,2104,125,20,27.19,83.5,17,14.1,14.5
07:47:59.380,90,128,2104,125,20,27.19,83.5,17,14.1,14.5
07:47:59.503,90,128,2103,125,20,27.19,83.5,17,14.1,14.5
07:47:59.709,90,128,2103,125,20,27.19,83.5,17,14.1,14.5
07:47:59.890,90,128,2103,125,20,27.19,83.5,17,14.1,14.5
