Time,EngineCoolantTemperature,IntakeManifoldAbsolutePressure,EngineRPM,VehicleSpeedSensor,IntakeAirTemperature,AirFlowRatefromMassFlowSensor,AbsoluteThrottlePosition,AmbientAirTemperature,AcceleratorPedalPositionD,AcceleratorPedalPositionE
18:55:51.149,90,220,2129,126,0,71.19,83.5,-7,58,58.8
18:55:51.233,90,220,2129,126,0,71.19,83.5,-7,58,58.8
18:55:51.315,90,220,2129,126,0,71.94,83.5,-7,58,58.8
18:55:51.400,90,220,2129,126,0,71.94,83.5,-7,58,58.8
18:55:51.480,90,220,2129,126,0,71.94,83.5,-7,58,58.8
18:55:51.563,90,220,2129,126,0,71.94,83.5,-7,58,58.8
18:55:51.645,90,220,2129,126,0,71.94,83.5,-7,58,58.8
18:55:51.728,90,220,2129,126,0,71.94,83.5,-7,58,58.8
18:55:51.810,90,219,2129,126,0,71.94,83.5,-7,58,58.8
18:55:51.892,90,219,2161,126,0,71.94,83.5,-7,58,58.8
18:55:51.975,90,219,2161,128,0,71.94,83.5,-7,58,58.8
18:55:52.058,90,219,2161,128,0,71.94,83.5,-7,58,58.8
18:55:52.139,90,219,2161,128,0,72.69,83.5,-7,58,58.8
18:55:52.222,90,219,2161,128,0,72.69,83.5,-7,58,58.8
18:55:52.305,90,219,2161,128,0,72.69,83.5,-7,58,58.8
18:55:52.387,90,219,2161,128,0,72.69,83.5,-7,58.8,58.8
18:55:52.470,90,219,2161,128,0,72.69,83.5,-7,58.8,60.4
18:55:52.553,90,219,2161,128,0,72.69,83.5,-7,58.8,60.4
18:55:52.635,90,221,2161,128,0,72.69,83.5,-7,58.8,60.4
18:55:52.718,90,221,2187,128,0,72.69,83.5,-7,58.8,60.4
18:55:52.855,90,221,2187,130,0,72.69,83.5,-7,58.8,60.4
18:55:52.937,90,221,2187,130,0,72.69,83.5,-7,58.8,60.4
18:55:53.020,90,221,2187,130,0,76.69,83.5,-7,58.8,60.4
18:55:53.101,90,221,2187,130,0,76.69,83.5,-7,58.8,60.4
18:55:53.185,90,221,2187,130,0,76.69,83.5,-7,58.8,60.4
18:55:53.268,90,221,2187,130,0,76.69,83.5,-7,61.6,60.4
18:55:53.350,90,221,2187,130,0,76.69,83.5,-7,61.6,62
18:55:53.433,90,221,2187,130,0,76.69,83.5,-7,61.6,62
18:55:53.516,90,224,2187,130,0,76.69,83.5,-7,61.6,62
18:55:53.598,90,224,2232,130,0,76.69,83.5,-7,61.6,62
18:55:53.680,90,224,2232,132,0,76.69,83.5,-7,61.6,62
18:55:53.762,90,224,2232,132,0,76.69,83.5,-7,61.6,62
18:55:53.845,90,224,2232,132,0,77.77,83.5,-7,61.6,62
18:55:53.928,90,224,2232,132,0,77.77,83.5,-7,61.6,62
18:55:54.010,90,224,2232,132,0,77.77,83.5,-7,61.6,62
18:55:54.102,90,224,2232,132,0,77.77,83.5,-7,61.2,62
18:55:54.175,90,224,2232,132,0,77.77,83.5,-7,61.2,61.6
18:55:54.257,90,224,2232,132,0,77.77,83.5,-7,61.2,61.6
18:55:54.341,90,224,2232,132,0,77.77,83.5,-7,61.2,61.6
18:55:54.423,90,224,2259,132,0,77.77,83.5,-7,61.2,61.6
18:55:54.505,90,224,2259,134,0,77.77,83.5,-7,61.2,61.6
18:55:54.587,90,224,2259,134,0,77.77,83.5,-7,61.2,61.6
18:55:54.670,90,224,2259,134,0,78.55,83.5,-7,61.2,61.6
18:55:54.752,90,224,2259,134,0,78.55,83.5,-7,61.2,61.6
18:55:54.836,90,224,2259,134,0,78.55,83.5,-7,61.2,61.6
18:55:54.917,90,224,2259,134,0,78.55,83.5,-7,61.2,61.6
18:55:55.000,90,224,2259,134,0,78.55,83.5,-7,61.2,61.6
18:55:55.083,90,224,2259,134,0,78.55,83.5,-7,61.2,61.6
18:55:55.165,90,225,2259,134,0,78.55,83.5,-7,61.2,61.6
18:55:55.247,90,225,2300,134,0,78.55,83.5,-7,61.2,61.6
18:55:55.330,90,225,2300,136,0,78.55,83.5,-7,61.2,61.6
18:55:55.412,90,225,2300,136,0,78.55,83.5,-7,61.2,61.6
18:55:55.495,90,225,2300,136,0,79.72,83.5,-7,61.2,61.6
18:55:55.577,90,225,2300,136,0,79.72,83.5,-7,61.2,61.6
18:55:55.660,90,225,2300,136,0,79.72,83.5,-7,61.2,61.6
18:55:55.743,90,225,2300,136,0,79.72,83.5,-7,59.6,61.6
18:55:55.825,90,225,2300,136,0,79.72,83.5,-7,59.6,60
18:55:55.913,90,225,2300,136,0,79.72,83.5,-7,59.6,60
18:55:55.991,90,224,2300,136,0,79.72,83.5,-7,59.6,60
18:55:56.072,90,224,2331,136,0,79.72,83.5,-7,59.6,60
18:55:56.154,90,224,2331,138,0,79.72,83.5,-7,59.6,60
18:55:56.237,90,224,2331,138,0,79.72,83.5,-7,59.6,60
18:55:56.320,90,224,2331,138,0,80.36,83.5,-7,59.6,60
18:55:56.402,90,224,2331,138,0,80.36,83.5,-7,59.6,60
18:55:56.485,90,224,2331,138,0,80.36,83.5,-7,59.6,60
18:55:56.567,90,224,2331,138,0,80.36,83.5,-7,59.6,60
18:55:56.650,90,224,2331,138,0,80.36,83.5,-7,59.6,60
18:55:56.734,90,224,2331,138,0,80.36,83.5,-7,59.6,60
18:55:56.816,90,223,2331,138,0,80.36,83.5,-7,59.6,60
18:55:56.898,90,223,2364,138,0,80.36,83.5,-7,59.6,60
18:55:56.980,90,223,2364,140,0,80.36,83.5,-7,59.6,60
18:55:57.064,90,223,2364,140,0,80.36,83.5,-7,59.6,60
18:55:57.144,90,223,2364,140,0,81.08,83.5,-7,59.6,60
18:55:57.227,90,223,2364,140,0,81.08,83.5,-7,59.6,60
18:55:57.310,90,223,2364,140,0,81.08,83.5,-7,59.6,60
18:55:57.393,90,223,2364,140,0,81.08,83.5,-7,59.2,60
18:55:57.475,90,223,2364,140,0,81.08,83.5,-7,59.2,60
18:55:57.557,90,223,2364,140,0,81.08,83.5,-7,59.2,60
18:55:57.640,90,222,2364,140,0,81.08,83.5,-7,59.2,60
18:55:57.724,90,222,2392,140,0,81.08,83.5,-7,59.2,60
18:55:57.832,90,222,2392,142,0,81.08,83.5,-7,59.2,60
18:55:57.915,90,222,2392,142,0,81.08,83.5,-7,59.2,60
18:55:57.997,90,222,2392,142,0,81.94,83.5,-7,59.2,60
18:55:58.079,90,222,2392,142,0,81.94,83.5,-7,59.2,60
18:55:58.162,90,222,2392,142,0,81.94,83.5,-7,59.2,60
18:55:58.244,90,222,2392,142,0,81.94,83.5,-7,58,60
18:55:58.327,90,222,2392,142,0,81.94,83.5,-7,58,58.8
18:55:58.410,90,222,2392,142,0,81.94,83.5,-7,58,58.8
18:55:58.493,90,219,2392,142,0,81.94,83.5,-7,58,58.8
18:55:58.575,90,219,2413,142,0,81.94,83.5,-7,58,58.8
18:55:58.658,90,219,2413,144,0,81.94,83.5,-7,58,58.8
18:55:58.740,90,219,2413,144,0,81.94,83.5,-7,58,58.8
18:55:58.822,90,219,2413,144,0,76.61,83.5,-7,58,58.8
18:55:58.905,90,219,2413,144,0,76.61,83.5,-7,58,58.8
18:55:58.987,90,219,2413,144,0,76.61,83.5,-7,58,58.8
18:55:59.070,90,219,2413,144,0,76.61,83.5,-7,43.1,58.8
18:55:59.180,90,219,2413,144,0,76.61,83.5,-7,43.1,43.9
18:55:59.262,90,219,2413,144,0,76.61,83.5,-7,43.1,43.9
18:55:59.345,90,152,2413,144,0,76.61,83.5,-7,43.1,43.9
18:55:59.428,90,152,2415,144,0,76.61,83.5,-7,43.1,43.9
18:55:59.510,90,152,2415,143,0,76.61,83.5,-7,43.1,43.9
18:55:59.592,90,152,2415,143,0,76.61,83.5,-7,43.1,43.9
18:55:59.675,90,152,2415,143,0,38.44,83.5,-7,43.1,43.9
18:55:59.757,90,152,2415,143,0,38.44,83.5,-7,43.1,43.9
18:55:59.840,90,152,2415,143,0,38.44,83.5,-7,43.1,43.9
18:55:59.922,90,152,2415,143,0,38.44,83.5,-7,28.2,43.9
18:56:00.009,90,152,2415,143,0,38.44,83.5,-7,28.2,24.3
18:56:00.087,90,152,2415,143,0,38.44,83.5,-7,28.2,24.3
18:56:00.170,90,122,2415,143,0,38.44,83.5,-7,28.2,24.3
18:56:00.252,90,122,2379,143,0,38.44,83.5,-7,28.2,24.3
18:56:00.335,90,122,2379,142,0,38.44,83.5,-7,28.2,24.3
18:56:00.417,90,122,2379,142,-3,38.44,83.5,-7,28.2,24.3
18:56:00.500,90,122,2379,142,-3,28.08,83.5,-7,28.2,24.3
18:56:00.582,90,122,2379,142,-3,28.08,83.5,-7,28.2,24.3
18:56:00.665,90,122,2379,142,-3,28.08,83.5,-7,28.2,24.3
18:56:00.747,90,122,2379,142,-3,28.08,83.5,-7,14.1,24.3
18:56:00.830,90,122,2379,142,-3,28.08,83.5,-7,14.1,14.5
18:56:00.912,90,122,2379,142,-3,28.08,83.5,-7,14.1,14.5
18:56:00.995,90,124,2379,142,-3,28.08,83.5,-7,14.1,14.5
18:56:01.077,90,124,2362,142,-3,28.08,83.5,-7,14.1,14.5
18:56:01.159,90,124,2362,140,-3,28.08,83.5,-7,14.1,14.5
18:56:01.242,90,124,2362,140,-4,28.08,83.5,-7,14.1,14.5
18:56:01.325,90,124,2362,140,-4,33.66,83.5,-7,14.1,14.5
18:56:01.407,90,124,2362,140,-4,33.66,83.5,-7,14.1,14.5
18:56:01.490,90,124,2362,140,-4,33.66,83.5,-7,14.1,14.5
18:56:01.575,90,124,2362,140,-4,33.66,83.5,-7,14.1,14.5
18:56:01.655,90,124,2362,140,-4,33.66,83.5,-7,14.1,14.1
18:56:01.737,90,124,2362,140,-4,33.66,83.5,-7,14.1,14.1
18:56:01.820,90,142,2362,140,-4,33.66,83.5,-7,14.1,14.1
18:56:01.903,90,142,2321,140,-4,33.66,83.5,-7,14.1,14.1
18:56:01.985,90,142,2321,138,-4,33.66,83.5,-7,14.1,14.1
18:56:02.067,90,142,2321,138,-4,33.66,83.5,-7,14.1,14.1
18:56:02.149,90,142,2321,138,-4,50.24,83.5,-7,14.1,14.1
18:56:02.232,90,142,2321,138,-4,50.24,83.5,-7,14.1,14.1
18:56:02.315,90,142,2321,138,-4,50.24,83.5,-7,14.1,14.1
18:56:02.397,90,142,2321,138,-4,50.24,83.5,-7,18.4,14.1
18:56:02.480,90,142,2321,138,-4,50.24,83.5,-7,18.4,20
18:56:02.563,90,142,2321,138,-4,50.24,83.5,-7,18.4,20
18:56:02.646,90,143,2321,138,-4,50.24,83.5,-7,18.4,20
18:56:02.727,90,143,2289,138,-4,50.24,83.5,-7,18.4,20
18:56:02.838,90,143,2289,136,-4,50.24,83.5,-7,18.4,20
18:56:02.920,90,143,2289,136,-1,50.24,83.5,-7,18.4,20
18:56:03.030,90,143,2289,136,-1,31.74,83.5,-7,18.4,20
18:56:03.112,90,143,2289,136,-1,31.74,83.5,-7,18.4,20
18:56:03.195,90,143,2289,136,-1,31.74,83.5,-7,18.4,20
18:56:03.277,90,143,2289,136,-1,31.74,83.5,-7,14.1,20
18:56:03.360,90,143,2289,136,-1,31.74,83.5,-7,14.1,14.5
18:56:03.442,90,143,2289,136,-1,31.74,83.5,-7,14.1,14.5
18:56:03.525,90,134,2289,136,-1,31.74,83.5,-7,14.1,14.5
18:56:03.635,90,134,2261,136,-1,31.74,83.5,-7,14.1,14.5
18:56:03.717,90,134,2261,134,-1,31.74,83.5,-7,14.1,14.5
18:56:03.800,90,134,2261,134,-2,31.74,83.5,-7,14.1,14.5
18:56:03.883,90,134,2261,134,-2,44.44,83.5,-7,14.1,14.5
18:56:03.965,90,134,2261,134,-2,44.44,83.5,-7,14.1,14.5
18:56:04.048,90,134,2261,134,-2,44.44,83.5,-7,14.1,14.5
18:56:04.130,90,134,2261,134,-2,44.44,83.5,-7,14.1,14.5
18:56:04.212,90,134,2261,134,-2,44.44,83.5,-7,14.1,14.5
18:56:04.295,90,134,2261,134,-2,44.44,83.5,-7,14.1,14.5
18:56:04.380,90,137,2261,134,-2,44.44,83.5,-7,14.1,14.5
18:56:04.460,90,137,2228,134,-2,44.44,83.5,-7,14.1,14.5
18:56:04.543,90,137,2228,132,-2,44.44,83.5,-7,14.1,14.5
18:56:04.625,90,137,2228,132,-3,44.44,83.5,-7,14.1,14.5
18:56:04.707,90,137,2228,132,-3,45.91,83.5,-7,14.1,14.5
18:56:04.790,90,137,2228,132,-3,45.91,83.5,-7,14.1,14.5
18:56:04.872,90,137,2228,132,-3,45.91,83.5,-7,14.1,14.5
18:56:04.955,90,137,2228,132,-3,45.91,83.5,-7,26.7,14.5
18:56:05.037,90,137,2228,132,-3,45.91,83.5,-7,26.7,28.2
18:56:05.120,90,137,2228,132,-3,45.91,83.5,-7,26.7,28.2
18:56:05.202,90,134,2228,132,-3,45.91,83.5,-7,26.7,28.2
18:56:05.285,90,134,2231,132,-3,45.91,83.5,-7,26.7,28.2
18:56:05.367,90,134,2231,131,-3,45.91,83.5,-7,26.7,28.2
18:56:05.450,90,134,2231,131,-1,45.91,83.5,-7,26.7,28.2
18:56:05.532,90,134,2231,131,-1,24.38,83.5,-7,26.7,28.2
18:56:05.615,90,134,2231,131,-1,24.38,83.5,-7,26.7,28.2
18:56:05.698,90,134,2231,131,-1,24.38,83.5,-7,26.7,28.2
18:56:05.780,90,134,2231,131,-1,24.38,83.5,-7,38.8,28.2
18:56:05.864,90,134,2231,131,-1,24.38,83.5,-7,38.8,39.6
18:56:05.945,90,134,2231,131,-1,24.38,83.5,-7,38.8,39.6
18:56:06.029,90,127,2231,131,-1,24.38,83.5,-7,38.8,39.6
18:56:06.109,90,127,2200,131,-1,24.38,83.5,-7,38.8,39.6
18:56:06.192,90,127,2200,130,-1,24.38,83.5,-7,38.8,39.6
18:56:06.275,90,127,2200,130,-3,24.38,83.5,-7,38.8,39.6
18:56:06.357,90,127,2200,130,-3,34.27,83.5,-7,38.8,39.6
18:56:06.440,90,127,2200,130,-3,34.27,83.5,-7,38.8,39.6
18:56:06.522,90,127,2200,130,-3,34.27,83.5,-7,38.8,39.6
18:56:06.605,90,127,2200,130,-3,34.27,83.5,-7,45.9,39.6
18:56:06.687,90,127,2200,130,-3,34.27,83.5,-7,45.9,47.8
18:56:06.770,90,127,2200,130,-3,34.27,83.5,-7,45.9,47.8
18:56:06.853,90,172,2200,130,-3,34.27,83.5,-7,45.9,47.8
18:56:06.935,90,172,2209,130,-3,34.27,83.5,-7,45.9,47.8
18:56:07.016,90,172,2209,131,-3,34.27,83.5,-7,45.9,47.8
18:56:07.099,90,172,2209,131,-3,34.27,83.5,-7,45.9,47.8
18:56:07.182,90,172,2209,131,-3,56.66,83.5,-7,45.9,47.8
18:56:07.264,90,172,2209,131,-3,56.66,83.5,-7,45.9,47.8
18:56:07.346,90,172,2209,131,-3,56.66,83.5,-7,45.9,47.8
18:56:07.429,90,172,2209,131,-3,56.66,83.5,-7,52.2,47.8
18:56:07.511,90,172,2209,131,-3,56.66,83.5,-7,52.2,52.9
18:56:07.594,90,172,2209,131,-3,56.66,83.5,-7,52.2,52.9
18:56:07.677,90,205,2209,131,-3,56.66,83.5,-7,52.2,52.9
18:56:07.760,90,205,2229,131,-3,56.66,83.5,-7,52.2,52.9
18:56:07.842,90,205,2229,132,-3,56.66,83.5,-7,52.2,52.9
18:56:07.924,90,205,2229,132,0,56.66,83.5,-7,52.2,52.9
18:56:08.007,90,205,2229,132,0,70.11,83.5,-7,52.2,52.9
18:56:08.089,90,205,2229,132,0,70.11,83.5,-7,52.2,52.9
18:56:08.172,90,205,2229,132,0,70.11,83.5,-7,52.2,52.9
18:56:08.255,90,205,2229,132,0,70.11,83.5,-7,54.1,52.9
18:56:08.337,90,205,2229,132,0,70.11,83.5,-7,54.1,54.5
18:56:08.420,90,205,2229,132,0,70.11,83.5,-7,54.1,54.5
18:56:08.503,90,204,2229,132,0,70.11,83.5,-7,54.1,54.5
18:56:08.585,90,204,2256,132,0,70.11,83.5,-7,54.1,54.5
18:56:08.667,90,204,2256,134,0,70.11,83.5,-7,54.1,54.5
18:56:08.750,90,204,2256,134,1,70.11,83.5,-7,54.1,54.5
18:56:08.832,90,204,2256,134,1,74.02,83.5,-7,54.1,54.5
18:56:08.915,90,204,2256,134,1,74.02,83.5,-7,54.1,54.5
18:56:08.997,90,204,2256,134,1,74.02,83.5,-7,54.1,54.5
18:56:09.079,90,204,2256,134,1,74.02,83.5,-7,56.5,54.5
18:56:09.163,90,204,2256,134,1,74.02,83.5,-7,56.5,57.3
18:56:09.245,90,204,2256,134,1,74.02,83.5,-7,56.5,57.3
18:56:09.328,90,215,2256,134,1,74.02,83.5,-7,56.5,57.3
18:56:09.411,90,215,2290,134,1,74.02,83.5,-7,56.5,57.3
18:56:09.492,90,215,2290,136,1,74.02,83.5,-7,56.5,57.3
18:56:09.575,90,215,2290,136,1,74.02,83.5,-7,56.5,57.3
18:56:09.657,90,215,2290,136,1,77.27,83.5,-7,56.5,57.3
18:56:09.740,90,215,2290,136,1,77.27,83.5,-7,56.5,57.3
18:56:09.823,90,215,2290,136,1,77.27,83.5,-7,56.5,57.3
18:56:09.905,90,215,2290,136,1,77.27,83.5,-7,56.5,57.3
18:56:09.987,90,215,2290,136,1,77.27,83.5,-7,56.5,56.9
18:56:10.073,90,215,2290,136,1,77.27,83.5,-7,56.5,56.9
18:56:10.153,90,214,2290,136,1,77.27,83.5,-7,56.5,56.9
18:56:10.235,90,214,2330,136,1,77.27,83.5,-7,56.5,56.9
18:56:10.317,90,214,2330,138,1,77.27,83.5,-7,56.5,56.9
18:56:10.400,90,214,2330,138,1,77.27,83.5,-7,56.5,56.9
18:56:10.482,90,214,2330,138,1,77.63,83.5,-7,56.5,56.9
18:56:10.565,90,214,2330,138,1,77.63,83.5,-7,56.5,56.9
18:56:10.647,90,214,2330,138,1,77.63,83.5,-7,56.5,56.9
18:56:10.730,90,214,2330,138,1,77.63,83.5,-7,54.9,56.9
18:56:10.812,90,214,2330,138,1,77.63,83.5,-7,54.9,55.7
18:56:10.895,90,214,2330,138,1,77.63,83.5,-7,54.9,55.7
18:56:10.978,90,212,2330,138,1,77.63,83.5,-7,54.9,55.7
18:56:11.063,90,212,2354,138,1,77.63,83.5,-7,54.9,55.7
18:56:11.142,90,212,2354,140,1,77.63,83.5,-7,54.9,55.7
18:56:11.225,90,212,2354,140,1,77.63,83.5,-7,54.9,55.7
18:56:11.312,90,212,2354,140,1,78.69,83.5,-7,54.9,55.7
18:56:11.390,90,212,2354,140,1,78.69,83.5,-7,54.9,55.7
18:56:11.472,90,212,2354,140,1,78.69,83.5,-7,54.9,55.7
18:56:11.555,90,212,2354,140,1,78.69,83.5,-7,55.7,55.7
18:56:11.637,90,212,2354,140,1,78.69,83.5,-7,55.7,56.5
18:56:11.720,90,212,2354,140,1,78.69,83.5,-7,55.7,56.5
18:56:11.803,90,212,2354,140,1,78.69,83.5,-7,55.7,56.5
18:56:11.885,90,212,2390,140,1,78.69,83.5,-7,55.7,56.5
18:56:11.967,90,212,2390,141,1,78.69,83.5,-7,55.7,56.5
18:56:12.050,90,212,2390,141,0,78.69,83.5,-7,55.7,56.5
18:56:12.131,90,212,2390,141,0,79.58,83.5,-7,55.7,56.5
18:56:12.215,90,212,2390,141,0,79.58,83.5,-7,55.7,56.5
18:56:12.297,90,212,2390,141,0,79.58,83.5,-7,55.7,56.5
18:56:12.380,90,212,2390,141,0,79.58,83.5,-7,58.4,56.5
18:56:12.462,90,212,2390,141,0,79.58,83.5,-7,58.4,59.6
18:56:12.545,90,212,2390,141,0,79.58,83.5,-7,58.4,59.6
18:56:12.627,90,217,2390,141,0,79.58,83.5,-7,58.4,59.6
18:56:12.711,90,217,2425,141,0,79.58,83.5,-7,58.4,59.6
18:56:12.792,90,217,2425,144,0,79.58,83.5,-7,58.4,59.6
18:56:12.903,90,217,2425,144,0,79.58,83.5,-7,58.4,59.6
18:56:12.985,90,217,2425,144,0,83.77,83.5,-7,58.4,59.6
18:56:13.068,90,217,2425,144,0,83.77,83.5,-7,58.4,59.6
18:56:13.150,90,217,2425,144,0,83.77,83.5,-7,58.4,59.6
18:56:13.232,90,217,2425,144,0,83.77,83.5,-7,59.6,59.6
18:56:13.315,90,217,2425,144,0,83.77,83.5,-7,59.6,60
18:56:13.397,90,217,2425,144,0,83.77,83.5,-7,59.6,60
18:56:13.480,90,220,2425,144,0,83.77,83.5,-7,59.6,60
18:56:13.563,90,220,2462,144,0,83.77,83.5,-7,59.6,60
18:56:13.645,90,220,2462,146,0,83.77,83.5,-7,59.6,60
18:56:13.727,90,220,2462,146,0,83.77,83.5,-7,59.6,60
18:56:13.810,90,220,2462,146,0,85.63,83.5,-7,59.6,60
18:56:13.892,90,220,2462,146,0,85.63,83.5,-7,59.6,60
18:56:13.975,90,220,2462,146,0,85.63,83.5,-7,59.6,60
18:56:14.058,90,220,2462,146,0,85.63,83.5,-7,59.6,60
18:56:14.140,90,220,2462,146,0,85.63,83.5,-7,59.6,60.4
18:56:14.223,90,220,2462,146,0,85.63,83.5,-7,59.6,60.4
18:56:14.305,90,221,2462,146,0,85.63,83.5,-7,59.6,60.4
18:56:14.387,90,221,2497,146,0,85.63,83.5,-7,59.6,60.4
18:56:14.470,90,221,2497,148,0,85.63,83.5,-7,59.6,60.4
18:56:14.553,90,221,2497,148,0,85.63,83.5,-7,59.6,60.4
18:56:14.636,90,221,2497,148,0,86.88,83.5,-7,59.6,60.4
18:56:14.717,90,221,2497,148,0,86.88,83.5,-7,59.6,60.4
18:56:14.800,90,221,2497,148,0,86.88,83.5,-7,59.6,60.4
18:56:14.882,90,221,2497,148,0,86.88,83.5,-7,61.2,60.4
18:56:14.965,90,221,2497,148,0,86.88,83.5,-7,61.2,61.6
18:56:15.048,90,221,2497,148,0,86.88,83.5,-7,61.2,61.6
18:56:15.130,90,222,2497,148,0,86.88,83.5,-7,61.2,61.6
18:56:15.212,90,222,2541,148,0,86.88,83.5,-7,61.2,61.6
18:56:15.295,90,222,2541,151,0,86.88,83.5,-7,61.2,61.6
18:56:15.377,90,222,2541,151,0,86.88,83.5,-7,61.2,61.6
18:56:15.460,90,222,2541,151,0,89.08,83.5,-7,61.2,61.6
18:56:15.542,90,222,2541,151,0,89.08,83.5,-7,61.2,61.6
18:56:15.625,90,222,2541,151,0,89.08,83.5,-7,61.2,61.6
18:56:15.707,90,222,2541,151,0,89.08,83.5,-7,63.9,61.6
18:56:15.790,90,222,2541,151,0,89.08,83.5,-7,63.9,64.7
18:56:15.872,90,222,2541,151,0,89.08,83.5,-7,63.9,64.7
18:56:15.955,90,225,2541,151,0,89.08,83.5,-7,63.9,64.7
18:56:16.038,90,225,2576,151,0,89.08,83.5,-7,63.9,64.7
18:56:16.119,90,225,2576,153,0,89.08,83.5,-7,63.9,64.7
18:56:16.203,90,225,2576,153,0,89.08,83.5,-7,63.9,64.7
18:56:16.285,90,225,2576,153,0,90.63,83.5,-7,63.9,64.7
18:56:16.367,90,225,2576,153,0,90.63,83.5,-7,63.9,64.7
18:56:16.450,90,225,2576,153,0,90.63,83.5,-7,63.9,64.7
18:56:16.532,90,225,2576,153,0,90.63,83.5,-7,78,64.7
18:56:16.615,90,225,2576,153,0,90.63,83.5,-7,78,77.6
18:56:16.698,90,225,2576,153,0,90.63,83.5,-7,78,77.6
18:56:16.780,90,226,2576,153,0,90.63,83.5,-7,78,77.6
18:56:16.863,90,226,2617,153,0,90.63,83.5,-7,78,77.6
18:56:16.945,90,226,2617,155,0,90.63,83.5,-7,78,77.6
18:56:17.027,90,226,2617,155,0,90.63,83.5,-7,78,77.6
18:56:17.109,90,226,2617,155,0,92.05,83.5,-7,78,77.6
18:56:17.192,90,226,2617,155,0,92.05,83.5,-7,78,77.6
18:56:17.275,90,226,2617,155,0,92.05,83.5,-7,78,77.6
18:56:17.357,90,226,2617,155,0,92.05,83.5,-7,77.6,77.6
18:56:17.440,90,226,2617,155,0,92.05,83.5,-7,77.6,77.3
18:56:17.523,90,226,2617,155,0,92.05,83.5,-7,77.6,77.3
18:56:17.605,90,227,2617,155,0,92.05,83.5,-7,77.6,77.3
18:56:17.687,90,227,2656,155,0,92.05,83.5,-7,77.6,77.3
18:56:17.770,90,227,2656,157,0,92.05,83.5,-7,77.6,77.3
18:56:17.880,90,227,2656,157,0,92.05,83.5,-7,77.6,77.3
18:56:17.962,90,227,2656,157,0,94.38,83.5,-7,77.6,77.3
18:56:18.044,90,227,2656,157,0,94.38,83.5,-7,77.6,77.3
18:56:18.128,90,227,2656,157,0,94.38,83.5,-7,77.6,77.3
18:56:18.210,90,227,2656,157,0,94.38,83.5,-7,77.6,77.3
18:56:18.292,90,227,2656,157,0,94.38,83.5,-7,77.6,77.3
18:56:18.375,90,227,2656,157,0,94.38,83.5,-7,77.6,77.3
18:56:18.457,90,228,2656,157,0,94.38,83.5,-7,77.6,77.3
18:56:18.540,90,228,2697,157,0,94.38,83.5,-7,77.6,77.3
18:56:18.622,90,228,2697,160,0,94.38,83.5,-7,77.6,77.3
18:56:18.705,90,228,2697,160,0,94.38,83.5,-7,77.6,77.3
18:56:18.787,90,228,2697,160,0,96.69,83.5,-7,77.6,77.3
18:56:18.870,90,228,2697,160,0,96.69,83.5,-7,77.6,77.3
18:56:18.952,90,228,2697,160,0,96.69,83.5,-7,77.6,77.3
18:56:19.034,90,228,2697,160,0,96.69,83.5,-7,45.9,77.3
18:56:19.117,90,228,2697,160,0,96.69,83.5,-7,45.9,44.7
18:56:19.200,90,228,2697,160,0,96.69,83.5,-7,45.9,44.7
18:56:19.283,90,168,2697,160,0,96.69,83.5,-7,45.9,44.7
18:56:19.365,90,168,2707,160,0,96.69,83.5,-7,45.9,44.7
18:56:19.447,90,168,2707,161,0,96.69,83.5,-7,45.9,44.7
18:56:19.530,90,168,2707,161,0,96.69,83.5,-7,45.9,44.7
18:56:19.612,90,168,2707,161,0,48.66,83.5,-7,45.9,44.7
18:56:19.695,90,168,2707,161,0,48.66,83.5,-7,45.9,44.7
18:56:19.777,90,168,2707,161,0,48.66,83.5,-7,45.9,44.7
18:56:19.861,90,168,2707,161,0,48.66,83.5,-7,40.8,44.7
18:56:19.942,90,168,2707,161,0,48.66,83.5,-7,40.8,41.6
18:56:20.025,90,168,2707,161,0,48.66,83.5,-7,40.8,41.6
18:56:20.107,90,137,2707,161,0,48.66,83.5,-7,40.8,41.6
18:56:20.190,90,137,2698,161,0,48.66,83.5,-7,40.8,41.6
18:56:20.272,90,137,2698,160,0,48.66,83.5,-7,40.8,41.6
18:56:20.356,90,137,2698,160,-2,48.66,83.5,-7,40.8,41.6
18:56:20.437,90,137,2698,160,-2,42.8,83.5,-7,40.8,41.6
18:56:20.520,90,137,2698,160,-2,42.8,83.5,-7,40.8,41.6
18:56:20.602,90,137,2698,160,-2,42.8,83.5,-7,40.8,41.6
18:56:20.685,90,137,2698,160,-2,42.8,83.5,-7,35.7,41.6
18:56:20.767,90,137,2698,160,-2,42.8,83.5,-7,35.7,36.1
18:56:20.850,90,137,2698,160,-2,42.8,83.5,-7,35.7,36.1
18:56:20.933,90,131,2698,160,-2,42.8,83.5,-7,35.7,36.1
18:56:21.015,90,131,2680,160,-2,42.8,83.5,-7,35.7,36.1
18:56:21.096,90,131,2680,159,-2,42.8,83.5,-7,35.7,36.1
18:56:21.179,90,131,2680,159,-3,42.8,83.5,-7,35.7,36.1
18:56:21.262,90,131,2680,159,-3,39.66,83.5,-7,35.7,36.1
18:56:21.345,90,131,2680,159,-3,39.66,83.5,-7,35.7,36.1
18:56:21.427,90,131,2680,159,-3,39.66,83.5,-7,35.7,36.1
18:56:21.510,90,131,2680,159,-3,39.66,83.5,-7,35.3,36.1
18:56:21.592,90,131,2680,159,-3,39.66,83.5,-7,35.3,33.7
